article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23017390,p cumaric acid,220,234,100,23017390,p cumaric acid,100,220,234,en_ner_bc5cdr_md,1000
23228886,proline,769,776,100,23228886,proline,100,769,776,en_ner_bc5cdr_md,1000
23211441,tert butyl hydroperoxide,308,332,100,23211441,tert butyl hydroperoxide,100,308,332,en_ner_bc5cdr_md,1000
22694127,ibuprofen,448,457,100,22694127,ibuprofen,100,448,457,en_ner_bc5cdr_md,1000
23124594,stevioside,1157,1167,100,23124594,stevioside,100,1157,1167,en_ner_bc5cdr_md,1000
23179409,atrazine,634,642,100,23179409,atrazine,100,634,642,en_ner_bc5cdr_md,1000
23194532,carbon tetrachloride,129,149,100,23194532,carbon tetrachloride,100,129,149,en_ner_bc5cdr_md,1000
22610748,glutathione,618,629,100,22610748,glutathione,100,618,629,en_ner_bc5cdr_md,1000
22995584,epo b,1129,1134,100,22995584,epo b,100,1129,1134,en_ner_bc5cdr_md,1000
23186588,a317491,1052,1059,100,23186588,a317491,100,1052,1059,en_ner_bc5cdr_md,1000
22694127,ibuprofen,1378,1387,100,22694127,ibuprofen,100,1378,1387,en_ner_bc5cdr_md,1000
23048186,bim 22493,947,956,100,23048186,bim 22493,100,947,956,en_ner_bc5cdr_md,1000
23245695,cisplatin,664,673,100,23245695,cisplatin,100,664,673,en_ner_bc5cdr_md,1000
23135549,estrogens,1487,1496,100,23135549,estrogens,100,1487,1496,en_ner_bc5cdr_md,1000
22335586,risperidone,759,770,100,22335586,risperidone,100,759,770,en_ner_bc5cdr_md,1000
23017419,oxygen,514,520,100,23017419,oxygen,100,514,520,en_ner_bc5cdr_md,1000
23008095,radioiodine,815,826,100,23008095,radioiodine,100,815,826,en_ner_bc5cdr_md,1000
23194542,carbendazim,1144,1155,100,23194542,carbendazim,100,1144,1155,en_ner_bc5cdr_md,1000
23143803,pyrene,692,698,100,23143803,pyrene,100,692,698,en_ner_bc5cdr_md,1000
23093494,ethanol,697,704,100,23093494,ethanol,100,697,704,en_ner_bc5cdr_md,1000
23152189,tcdd,628,632,100,23152189,tcdd,100,628,632,en_ner_bc5cdr_md,1000
23201051,paclitaxel,1838,1848,100,23201051,paclitaxel,100,1838,1848,en_ner_bc5cdr_md,1000
22985736,dehp,865,869,100,22985736,dehp,100,865,869,en_ner_bc5cdr_md,1000
23211363,aripiprazole,574,586,100,23211363,aripiprazole,100,574,586,en_ner_bc5cdr_md,1000
23179409,atrazine,1631,1639,100,23179409,atrazine,100,1631,1639,en_ner_bc5cdr_md,1000
22619007,silibinin,321,330,100,22619007,silibinin,100,321,330,en_ner_bc5cdr_md,1000
22830954,clarithromycin,683,697,100,22830954,clarithromycin,100,683,697,en_ner_bc5cdr_md,1000
23143912,zeolites,677,685,100,23143912,zeolites,100,677,685,en_ner_bc5cdr_md,1000
23246732,pb,32,34,100,23246732,pb,100,32,34,en_ner_bc5cdr_md,1000
23165155,dieldrin,1097,1105,100,23165155,dieldrin,100,1097,1105,en_ner_bc5cdr_md,1000
23122331,lactose,733,740,100,23122331,lactose,100,733,740,en_ner_bc5cdr_md,1000
23157632,dopa,588,592,100,23157632,dopa,100,588,592,en_ner_bc5cdr_md,1000
22830954,sibutramine,94,105,100,22830954,sibutramine,100,94,105,en_ner_bc5cdr_md,1000
22986947,apap,653,657,100,22986947,apap,100,653,657,en_ner_bc5cdr_md,1000
22493952,taraxerone,1294,1304,100,22493952,taraxerone,100,1294,1304,en_ner_bc5cdr_md,1000
23230905,au,1187,1189,100,23230905,au,100,1187,1189,en_ner_bc5cdr_md,1000
23132909,triglyceride,552,564,100,23132909,triglyceride,100,552,564,en_ner_bc5cdr_md,1000
23229056,clarithromycin,397,411,100,23229056,clarithromycin,100,397,411,en_ner_bc5cdr_md,1000
23245695,cisplatin,0,9,100,23245695,cisplatin,100,0,9,en_ner_bc5cdr_md,1000
23091188,rtv,226,229,100,23091188,rtv,100,226,229,en_ner_bc5cdr_md,1000
23089250,se,1148,1150,100,23089250,se,100,1148,1150,en_ner_bc5cdr_md,1000
23190031,mangiferin,229,239,100,23190031,mangiferin,100,229,239,en_ner_bc5cdr_md,1000
23220035,dep,742,745,100,23220035,dep,100,742,745,en_ner_bc5cdr_md,1000
22989414,withaferin,1111,1121,100,22989414,withaferin,100,1111,1121,en_ner_bc5cdr_md,1000
23146695,carbon tetrachloride,192,212,100,23146695,carbon tetrachloride,100,192,212,en_ner_bc5cdr_md,1000
23107818,dxr,1554,1557,100,23107818,dxr,100,1554,1557,en_ner_bc5cdr_md,1000
23121886,zn,368,370,100,23121886,zn,100,368,370,en_ner_bc5cdr_md,1000
23159986,potassium bromate,1227,1244,100,23159986,potassium bromate,100,1227,1244,en_ner_bc5cdr_md,1000
23091188, 14 c cdca,1304,1315,100,23091188, 14 c cdca,100,1304,1315,en_ner_bc5cdr_md,1000
23141427,5 ht,810,814,100,23141427,5 ht,100,810,814,en_ner_bc5cdr_md,1000
23207056,dhba,881,885,100,23207056,dhba,100,881,885,en_ner_bc5cdr_md,1000
23174031,androstenedione,694,709,100,23174031,androstenedione,100,694,709,en_ner_bc5cdr_md,1000
22503097,griseofulvin,289,301,100,22503097,griseofulvin,100,289,301,en_ner_bc5cdr_md,1000
23149118,atrazine,1786,1794,100,23149118,atrazine,100,1786,1794,en_ner_bc5cdr_md,1000
23073075,n methyl d aspartate,743,763,100,23073075,n methyl d aspartate,100,743,763,en_ner_bc5cdr_md,1000
23211707,estrogens,717,726,100,23211707,estrogens,100,717,726,en_ner_bc5cdr_md,1000
22301814,arsenic,879,886,100,22301814,arsenic,100,879,886,en_ner_bc5cdr_md,1000
23253427,iron carbonyls,886,900,100,23253427,iron carbonyls,100,886,900,en_ner_bc5cdr_md,1000
23212107,dabigatran,229,239,100,23212107,dabigatran,100,229,239,en_ner_bc5cdr_md,1000
22951949,copper,442,448,100,22951949,copper,100,442,448,en_ner_bc5cdr_md,1000
23210742,4 phenylazo benzoic acid,530,554,100,23210742,4 phenylazo benzoic acid,100,530,554,en_ner_bc5cdr_md,1000
23219925,3 hydroxykynurenine,819,838,100,23219925,3 hydroxykynurenine,100,819,838,en_ner_bc5cdr_md,1000
23245695,tumor,31,36,13,23245695,nucleotide,13,35,45,en_ner_bc5cdr_md,1000
23249538,amino acid,497,507,100,23249538,amino acid,100,497,507,en_ner_bc5cdr_md,1000
23212963,carbon nanotubes,0,16,55,23212963,carbon,55,0,6,en_ner_bc5cdr_md,1000
23253427,dmso,752,756,100,23253427,dmso,100,752,756,en_ner_bc5cdr_md,1000
22798249,glucose,474,481,100,22798249,glucose,100,474,481,en_ner_bc5cdr_md,1000
23142559,tiotropium,618,628,100,23142559,tiotropium,100,618,628,en_ner_bc5cdr_md,1000
23109258,isoproturon,606,617,100,23109258,isoproturon,100,606,617,en_ner_bc5cdr_md,1000
22986947,a438079,1450,1457,100,22986947,a438079,100,1450,1457,en_ner_bc5cdr_md,1000
22381584,potassium,1515,1524,100,22381584,potassium,100,1515,1524,en_ner_bc5cdr_md,1000
22006095,serotonin,285,294,100,22006095,serotonin,100,285,294,en_ner_bc5cdr_md,1000
23220037,herbicide paraquat,307,325,62,23220037,paraquat,62,317,325,en_ner_bc5cdr_md,1000
22856387,tm 25659,69,77,100,22856387,tm 25659,100,60,68,en_ner_bc5cdr_md,1000
22981796,lactate,944,951,100,22981796,lactate,100,944,951,en_ner_bc5cdr_md,1000
23091188,lpv,471,474,33,23091188,rtv,33,476,479,en_ner_bc5cdr_md,1000
23111348,monoterpenes,675,687,100,23111348,monoterpenes,100,675,687,en_ner_bc5cdr_md,1000
23000446,nucleotide,1167,1177,100,23000446,nucleotide,100,1167,1177,en_ner_bc5cdr_md,1000
23103351,midazolam,867,876,100,23103351,midazolam,100,867,876,en_ner_bc5cdr_md,1000
23135549,ee2,642,645,100,23135549,ee2,100,642,645,en_ner_bc5cdr_md,1000
22989414,withaferin a,1046,1058,100,22989414,withaferin a,100,1046,1058,en_ner_bc5cdr_md,1000
23220618,hyperoside,1225,1235,100,23220618,hyperoside,100,1225,1235,en_ner_bc5cdr_md,1000
23053666,copper,880,886,100,23053666,copper,100,880,886,en_ner_bc5cdr_md,1000
23000445,rapamycin,988,997,100,23000445,rapamycin,100,988,997,en_ner_bc5cdr_md,1000
23091188, 3 h tca,882,891,100,23091188, 3 h tca,100,882,891,en_ner_bc5cdr_md,1000
23086747,iron,240,244,100,23086747,iron,100,240,244,en_ner_bc5cdr_md,1000
23200888,thiazole zn,210,221,31,23200888,zn,31,219,221,en_ner_bc5cdr_md,1000
23183177,testosterone,110,122,13,23183177,glucose 6 phosphate,13,105,124,en_ner_bc5cdr_md,1000
22690834,adefovir,1453,1461,100,22690834,adefovir,100,1453,1461,en_ner_bc5cdr_md,1000
23164932,3 np,962,966,100,23164932,3 np,100,962,966,en_ner_bc5cdr_md,1000
23256625,gsk1292263,465,475,100,23256625,gsk1292263,100,465,475,en_ner_bc5cdr_md,1000
23122151,afzelin,703,710,100,23122151,afzelin,100,703,710,en_ner_bc5cdr_md,1000
23017392,vitamin c,347,356,100,23017392,vitamin c,100,347,356,en_ner_bc5cdr_md,1000
22986488,phosphate,310,319,100,22986488,phosphate,100,310,319,en_ner_bc5cdr_md,1000
23019138,u50 488 ,1183,1191,93,23019138,u50 488,93,1183,1190,en_ner_bc5cdr_md,1000
22491024,calcium,1576,1583,100,22491024,calcium,100,1576,1583,en_ner_bc5cdr_md,1000
23146761,egcg,1697,1701,100,23146761,egcg,100,1697,1701,en_ner_bc5cdr_md,1000
23210786,cinnamtannin b1,1262,1277,100,23210786,cinnamtannin b1,100,1262,1277,en_ner_bc5cdr_md,1000
23202372,lithium,1062,1069,100,23202372,lithium,100,1062,1069,en_ner_bc5cdr_md,1000
23135241,sibutramine,1348,1359,100,23135241,sibutramine,100,1348,1359,en_ner_bc5cdr_md,1000
23246732,pb,1234,1236,100,23246732,pb,100,1234,1236,en_ner_bc5cdr_md,1000
23091188,lpv r,485,490,75,23091188,lpv,75,485,488,en_ner_bc5cdr_md,1000
23164921,catalpol,751,759,100,23164921,catalpol,100,751,759,en_ner_bc5cdr_md,1000
23246798,peo,390,393,100,23246798,peo,100,390,393,en_ner_bc5cdr_md,1000
23219683,fe,186,188,100,23219683,fe,100,186,188,en_ner_bc5cdr_md,1000
22872606,superoxide,1343,1353,100,22872606,superoxide,100,1343,1353,en_ner_bc5cdr_md,1000
23043183,vilanterol,1271,1281,100,23043183,vilanterol,100,1271,1281,en_ner_bc5cdr_md,1000
23179349,calcium,1510,1517,100,23179349,calcium,100,1510,1517,en_ner_bc5cdr_md,1000
23149118,atrazine,330,338,100,23149118,atrazine,100,330,338,en_ner_bc5cdr_md,1000
23200735,cyclic amp,1090,1100,100,23200735,cyclic amp,100,1090,1100,en_ner_bc5cdr_md,1000
23147033,butyrate,1095,1103,100,23147033,butyrate,100,1095,1103,en_ner_bc5cdr_md,1000
22982218,pj34,643,647,100,22982218,pj34,100,643,647,en_ner_bc5cdr_md,1000
23044908,zoledronic acid,1649,1664,100,23044908,zoledronic acid,100,1649,1664,en_ner_bc5cdr_md,1000
22864625,inh,893,896,100,22864625,inh,100,893,896,en_ner_bc5cdr_md,1000
22813627,mciop,327,332,100,22813627,mciop,100,327,332,en_ner_bc5cdr_md,1000
22809709,methyllycaconitine,1223,1241,100,22809709,methyllycaconitine,100,1223,1241,en_ner_bc5cdr_md,1000
23220614,iso,336,339,100,23220614,iso,100,336,339,en_ner_bc5cdr_md,1000
22998295,mtx,1533,1536,100,22998295,mtx,100,1533,1536,en_ner_bc5cdr_md,1000
22830954,sibutramine,565,576,100,22830954,sibutramine,100,565,576,en_ner_bc5cdr_md,1000
23218401,aspalathin,659,669,100,23218401,aspalathin,100,659,669,en_ner_bc5cdr_md,1000
23220145,phenol,586,592,100,23220145,phenol,100,586,592,en_ner_bc5cdr_md,1000
23250808,ethanol,468,475,100,23250808,ethanol,100,468,475,en_ner_bc5cdr_md,1000
23044094,acridine,1248,1256,100,23044094,acridine,100,1248,1256,en_ner_bc5cdr_md,1000
22761031,aur,650,653,100,22761031,aur,100,650,653,en_ner_bc5cdr_md,1000
23017390,vanillic acid,790,803,100,23017390,vanillic acid,100,790,803,en_ner_bc5cdr_md,1000
23137956,egcg,639,643,100,23137956,egcg,100,639,643,en_ner_bc5cdr_md,1000
23256531,ctab,1890,1894,100,23256531,ctab,100,1890,1894,en_ner_bc5cdr_md,1000
23234434,dimethylvinylcarbinol,1366,1387,100,23234434,dimethylvinylcarbinol,100,1366,1387,en_ner_bc5cdr_md,1000
23017392,vitamin c,882,891,100,23017392,vitamin c,100,882,891,en_ner_bc5cdr_md,1000
23042952,polyphenol,62,72,100,23042952,polyphenol,100,62,72,en_ner_bc5cdr_md,1000
23178950,dox,1372,1375,57,23178950,dtxl,57,1363,1367,en_ner_bc5cdr_md,1000
23213199,estrogen,271,279,100,23213199,estrogen,100,271,279,en_ner_bc5cdr_md,1000
23160530,glucose,1419,1426,100,23160530,glucose,100,1419,1426,en_ner_bc5cdr_md,1000
23179349,fructose,108,116,100,23179349,fructose,100,108,116,en_ner_bc5cdr_md,1000
23063782,oxygen,1487,1493,100,23063782,oxygen,100,1487,1493,en_ner_bc5cdr_md,1000
23086037,metformin,1190,1199,100,23086037,metformin,100,1190,1199,en_ner_bc5cdr_md,1000
23182766,cholesterol,354,365,100,23182766,cholesterol,100,354,365,en_ner_bc5cdr_md,1000
23091188, 3 h tca,1291,1300,100,23091188, 3 h tca,100,1291,1300,en_ner_bc5cdr_md,1000
23194828,glutamate,1331,1340,100,23194828,glutamate,100,1331,1340,en_ner_bc5cdr_md,1000
23164619,acetylcholine,276,289,100,23164619,acetylcholine,100,276,289,en_ner_bc5cdr_md,1000
23174340,bms 763534,648,658,100,23174340,bms 763534,100,648,658,en_ner_bc5cdr_md,1000
23146664,5 asa,1284,1289,100,23146664,5 asa,100,1284,1289,en_ner_bc5cdr_md,1000
23202372,carbon,869,875,100,23202372,carbon,100,869,875,en_ner_bc5cdr_md,1000
23237384,ethyl 2 n 4 iodo 6 methoxypyrimidin 2 yl carbamoyl sulfamoyl benzoate,550,622,100,23237384,ethyl 2 n 4 iodo 6 methoxypyrimidin 2 yl carbamoyl sulfamoyl benzoate,100,550,622,en_ner_bc5cdr_md,1000
22532499,vescalagin,945,955,100,22532499,vescalagin,100,945,955,en_ner_bc5cdr_md,1000
23108036,arsenic,684,691,100,23108036,arsenic,100,684,691,en_ner_bc5cdr_md,1000
23143926,nsc 710305,985,995,100,23143926,nsc 710305,100,985,995,en_ner_bc5cdr_md,1000
23122115,galactose,543,552,100,23122115,galactose,100,543,552,en_ner_bc5cdr_md,1000
23190297,ketoconazole,591,603,100,23190297,ketoconazole,100,591,603,en_ner_bc5cdr_md,1000
23143619,trovafloxacin,921,934,100,23143619,trovafloxacin,100,921,934,en_ner_bc5cdr_md,1000
23111348,carvacrol,17,26,100,23111348,carvacrol,100,17,26,en_ner_bc5cdr_md,1000
23190033,carbon dioxide,737,751,100,23190033,carbon dioxide,100,737,751,en_ner_bc5cdr_md,1000
23141427,5 ht,1398,1402,100,23141427,5 ht,100,1398,1402,en_ner_bc5cdr_md,1000
23052190,mdz,529,532,100,23052190,mdz,100,529,532,en_ner_bc5cdr_md,1000
22301814,urea,482,486,100,22301814,urea,100,482,486,en_ner_bc5cdr_md,1000
23239602,fepo4 nanotubes,22,37,50,23239602,fepo4,50,22,27,en_ner_bc5cdr_md,1000
23178257,vitamin d,77,86,100,23178257,vitamin d,100,77,86,en_ner_bc5cdr_md,1000
22951949,copper,694,700,100,22951949,copper,100,694,700,en_ner_bc5cdr_md,1000
22610748,alanine,316,323,100,22610748,alanine,100,316,323,en_ner_bc5cdr_md,1000
22581512,limonene,530,538,100,22581512,limonene,100,530,538,en_ner_bc5cdr_md,1000
23205514,risperidone,595,606,100,23205514,risperidone,100,595,606,en_ner_bc5cdr_md,1000
23115221,nicotine,692,700,100,23115221,nicotine,100,692,700,en_ner_bc5cdr_md,1000
23186588,αβmeatp,950,957,100,23186588,αβmeatp,100,950,957,en_ner_bc5cdr_md,1000
23157634,naa,857,860,100,23157634,naa,100,857,860,en_ner_bc5cdr_md,1000
23183374,cytosine,189,197,100,23183374,cytosine,100,189,197,en_ner_bc5cdr_md,1000
23205740,sarin,366,371,100,23205740,sarin,100,366,371,en_ner_bc5cdr_md,1000
22884111,zno,34,37,100,22884111,zno,100,39,42,en_ner_bc5cdr_md,1000
23174144,cu nps,586,592,50,23174144,cu,50,586,588,en_ner_bc5cdr_md,1000
23073075,nmda,912,916,100,23073075,nmda,100,912,916,en_ner_bc5cdr_md,1000
22585412,p coumaric acid,815,830,100,22585412,p coumaric acid,100,815,830,en_ner_bc5cdr_md,1000
23174748,prostaglandin e 2,884,901,97,23174748,prostaglandin e 2 ,97,884,902,en_ner_bc5cdr_md,1000
22899102,glutathione,976,987,100,22899102,glutathione,100,976,987,en_ner_bc5cdr_md,1000
22335586,risperidone,1298,1309,100,22335586,risperidone,100,1298,1309,en_ner_bc5cdr_md,1000
23174144,cu nps,1451,1457,50,23174144,cu,50,1451,1453,en_ner_bc5cdr_md,1000
22564442,l 2 amino 4 phosphonobutyric acid,501,538,100,22564442,l 2 amino 4 phosphonobutyric acid,100,501,538,en_ner_bc5cdr_md,1000
23091168,diclofenac,419,429,100,23091168,diclofenac,100,419,429,en_ner_bc5cdr_md,1000
22553909,itrdnt,1406,1412,100,22553909,itrdnt,100,1406,1412,en_ner_bc5cdr_md,1000
22426233,glutamate,1652,1661,100,22426233,glutamate,100,1652,1661,en_ner_bc5cdr_md,1000
22640631,ketamine,988,996,100,22640631,ketamine,100,988,996,en_ner_bc5cdr_md,1000
23025634,nqds,778,782,50,23025634,cdse,50,773,777,en_ner_bc5cdr_md,1000
22887780,25 hydroxyvitamin d,12,31,100,22887780,25 hydroxyvitamin d,100,12,31,en_ner_bc5cdr_md,1000
23207055,dimethyl phthalate,57,75,100,23207055,dimethyl phthalate,100,57,75,en_ner_bc5cdr_md,1000
23238299,chelidonine,1013,1024,100,23238299,chelidonine,100,1013,1024,en_ner_bc5cdr_md,1000
23085095,buspirone,730,739,100,23085095,buspirone,100,730,739,en_ner_bc5cdr_md,1000
23254253,lithium,1189,1196,100,23254253,lithium,100,1189,1196,en_ner_bc5cdr_md,1000
23199989,hexanol,393,400,100,23199989,hexanol,100,393,400,en_ner_bc5cdr_md,1000
23238103,estradiol,1254,1263,100,23238103,estradiol,100,1254,1263,en_ner_bc5cdr_md,1000
22722774,salt,313,317,50,22722774,nacl,50,319,323,en_ner_bc5cdr_md,1000
23247008,acetaldehyde,76,88,100,23247008,acetaldehyde,100,76,88,en_ner_bc5cdr_md,1000
23084047,microcystin lr,36,50,100,23084047,microcystin lr,100,36,50,en_ner_bc5cdr_md,1000
23022271,nmda,438,442,100,23022271,nmda,100,438,442,en_ner_bc5cdr_md,1000
22708639,acetylcholine,233,246,100,22708639,acetylcholine,100,233,246,en_ner_bc5cdr_md,1000
23220035,dehp,419,423,100,23220035,dehp,100,419,423,en_ner_bc5cdr_md,1000
23178950,cholesterol,389,400,100,23178950,cholesterol,100,389,400,en_ner_bc5cdr_md,1000
23065141,propanil,448,456,100,23065141,propanil,100,448,456,en_ner_bc5cdr_md,1000
23200888,thiazole zn,1201,1212,84,23200888,thiazole,84,1201,1209,en_ner_bc5cdr_md,1000
22348222,1 8 cineole,307,318,100,22348222,1 8 cineole,100,307,318,en_ner_bc5cdr_md,1000
23147033,acetate,911,918,100,23147033,acetate,100,911,918,en_ner_bc5cdr_md,1000
23178950,dox,115,118,100,23178950,dox,100,115,118,en_ner_bc5cdr_md,1000
22851333,cortisol,1042,1050,100,22851333,cortisol,100,1042,1050,en_ner_bc5cdr_md,1000
23066996,amino acid,366,376,100,23066996,amino acid,100,366,376,en_ner_bc5cdr_md,1000
22809709,serotonin,619,628,100,22809709,serotonin,100,619,628,en_ner_bc5cdr_md,1000
23179753,valproic acid,674,687,100,23179753,valproic acid,100,674,687,en_ner_bc5cdr_md,1000
22607130,apigenin,1067,1075,100,22607130,apigenin,100,1067,1075,en_ner_bc5cdr_md,1000
23086182,permethrin,856,866,100,23086182,permethrin,100,856,866,en_ner_bc5cdr_md,1000
23149118,plastoquinone,1701,1714,100,23149118,plastoquinone,100,1701,1714,en_ner_bc5cdr_md,1000
23072941,acyclovir,725,734,100,23072941,acyclovir,100,725,734,en_ner_bc5cdr_md,1000
23238103,testosterone,1268,1280,100,23238103,testosterone,100,1268,1280,en_ner_bc5cdr_md,1000
22082827,cu,609,611,100,22082827,cu,100,609,611,en_ner_bc5cdr_md,1000
23143037,ibu,1043,1046,100,23143037,ibu,100,1043,1046,en_ner_bc5cdr_md,1000
22989414,phosphatidylserine,854,872,100,22989414,phosphatidylserine,100,854,872,en_ner_bc5cdr_md,1000
22424051,chromones,141,150,100,22424051,chromones,100,141,150,en_ner_bc5cdr_md,1000
22765351,lysine ammonium,1884,1899,57,22765351,lysine,57,1884,1890,en_ner_bc5cdr_md,1000
23206276,au,749,751,50,23206276,ag,50,743,745,en_ner_bc5cdr_md,1000
23111886,blood urea nitrogen,781,800,35,23111886,urea,35,787,791,en_ner_bc5cdr_md,1000
23160530,glucose,630,637,100,23160530,glucose,100,630,637,en_ner_bc5cdr_md,1000
23205514,risperidone,984,995,100,23205514,risperidone,100,984,995,en_ner_bc5cdr_md,1000
23200735,cyclic amp,1014,1024,100,23200735,cyclic amp,100,1014,1024,en_ner_bc5cdr_md,1000
22995584,ptx,626,629,100,22995584,ptx,100,626,629,en_ner_bc5cdr_md,1000
22796428,da,223,225,40,22796428,dopamine,40,213,221,en_ner_bc5cdr_md,1000
23157625,dopamine,252,260,100,23157625,dopamine,100,252,260,en_ner_bc5cdr_md,1000
23010670,ethidium bromide,351,367,100,23010670,ethidium bromide,100,351,367,en_ner_bc5cdr_md,1000
23022324,sodium arsenite,341,356,100,23022324,sodium arsenite,100,341,356,en_ner_bc5cdr_md,1000
23123249,nitrophenyl isopropyl methylphosphonate,958,997,100,23123249,nitrophenyl isopropyl methylphosphonate,100,958,997,en_ner_bc5cdr_md,1000
22790339,ammonia,574,581,58,22790339,secondary ammonia,58,564,581,en_ner_bc5cdr_md,1000
23159886,aspartate,475,484,100,23159886,aspartate,100,475,484,en_ner_bc5cdr_md,1000
23211363,dopamine,0,8,100,23211363,dopamine,100,0,8,en_ner_bc5cdr_md,1000
23086747,iron,968,972,100,23086747,iron,100,968,972,en_ner_bc5cdr_md,1000
22697341,butyl lactate,423,436,100,22697341,butyl lactate,100,423,436,en_ner_bc5cdr_md,1000
23229057,cucl,74,78,100,23229057,cucl,100,74,78,en_ner_bc5cdr_md,1000
23201927,sal b,933,938,100,23201927,sal b,100,933,938,en_ner_bc5cdr_md,1000
23042952,4 g rsv,890,897,100,23042952,4 g rsv,100,890,897,en_ner_bc5cdr_md,1000
23091188,lpv,1346,1349,100,23091188,lpv,100,1346,1349,en_ner_bc5cdr_md,1000
23167531,darexaban glucuronide,391,412,100,23167531,darexaban glucuronide,100,391,412,en_ner_bc5cdr_md,1000
22876949,chalcones,229,238,100,22876949,chalcones,100,229,238,en_ner_bc5cdr_md,1000
23093494,ethanol,1300,1307,100,23093494,ethanol,100,1300,1307,en_ner_bc5cdr_md,1000
23086747,iron,506,510,100,23086747,iron,100,506,510,en_ner_bc5cdr_md,1000
23197773,r npa,2139,2148,100,23197773,r npa,100,2139,2148,en_ner_bc5cdr_md,1000
23022271,nmda,307,311,100,23022271,nmda,100,307,311,en_ner_bc5cdr_md,1000
22998221,isradipine,82,92,100,22998221,isradipine,100,82,92,en_ner_bc5cdr_md,1000
23125284,oxygen,152,158,100,23125284,oxygen,100,152,158,en_ner_bc5cdr_md,1000
23085522,dichlorodiphenyldichloroethylene,483,515,100,23085522,dichlorodiphenyldichloroethylene,100,483,515,en_ner_bc5cdr_md,1000
22640631,glutamate,1158,1167,100,22640631,glutamate,100,1158,1167,en_ner_bc5cdr_md,1000
23063782,oxygen,561,567,100,23063782,oxygen,100,561,567,en_ner_bc5cdr_md,1000
23143912,thin aluminosilicate,307,327,86,23143912,aluminosilicate,86,312,327,en_ner_bc5cdr_md,1000
23142789,bpa,1579,1582,100,23142789,bpa,100,1579,1582,en_ner_bc5cdr_md,1000
23091188,lpv,1194,1197,33,23091188,rtv,33,1202,1205,en_ner_bc5cdr_md,1000
23010360,gs967,1083,1088,100,23010360,gs967,100,1083,1088,en_ner_bc5cdr_md,1000
23072941,acyclovir,0,9,100,23072941,acyclovir,100,0,9,en_ner_bc5cdr_md,1000
22236017,terpineol,395,404,100,22236017,terpineol,100,395,404,en_ner_bc5cdr_md,1000
22475036,abietane diterpenoid,81,101,100,22475036,abietane diterpenoid,100,81,101,en_ner_bc5cdr_md,1000
