article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23020786,cytosolic carbonyl,803,821,62,23020786,carbonyl,62,813,821,en_ner_craft_md,1000
23160481,camp,99,103,100,23160481,camp,100,99,103,en_ner_craft_md,1000
23228886,proline,769,776,100,23228886,proline,100,769,776,en_ner_craft_md,1000
23223020,glucose,206,213,100,23223020,glucose,100,206,213,en_ner_craft_md,1000
22864849,luteolin,1020,1028,100,22864849,luteolin,100,1020,1028,en_ner_craft_md,1000
22439867,chloroform,8,18,100,22439867,chloroform,100,8,18,en_ner_craft_md,1000
22989775,carbamates,1116,1126,100,22989775,carbamates,100,1116,1126,en_ner_craft_md,1000
23201051,paclitaxel loaded,1665,1682,74,23201051,paclitaxel,74,1665,1675,en_ner_craft_md,1000
22564442,inhibitor mdl 12 330a,994,1015,69,22564442,mdl 12 330a,69,1004,1015,en_ner_craft_md,1000
22722774,nacl,319,323,100,22722774,nacl,100,319,323,en_ner_craft_md,1000
23205740,sarin,1228,1233,33,23205740,calcium,33,1219,1226,en_ner_craft_md,1000
23165155,ddt,849,852,100,23165155,ddt,100,849,852,en_ner_craft_md,1000
23163337,iron,162,166,100,23163337,iron,100,162,166,en_ner_craft_md,1000
23122072,phenolic compound,581,598,64,23122072,phenolic,64,581,589,en_ner_craft_md,1000
23157634,glutamate,252,261,100,23157634,glutamate,100,252,261,en_ner_craft_md,1000
23150495,glucose,1145,1152,100,23150495,glucose,100,1145,1152,en_ner_craft_md,1000
23220145,physodic acid,806,819,100,23220145,physodic acid,100,806,819,en_ner_craft_md,1000
23091188,atp,721,724,100,23091188,atp,100,721,724,en_ner_craft_md,1000
23061622,estradiol linked,268,284,72,23061622,estradiol,72,268,277,en_ner_craft_md,1000
23220616,betaine homocysteine,1070,1090,75,23220616,homocysteine,75,1078,1090,en_ner_craft_md,1000
22986488,vitamin d,506,515,100,22986488,vitamin d,100,506,515,en_ner_craft_md,1000
23089250,hg,707,709,100,23089250,hg,100,707,709,en_ner_craft_md,1000
23186588,afferent neurons,72,88,27,23186588,prostaglandins,27,78,92,en_ner_craft_md,1000
23086182,dichlorodiphenyldichloroethane,977,1007,100,23086182,dichlorodiphenyldichloroethane,100,977,1007,en_ner_craft_md,1000
23194828,organophosphate,267,282,100,23194828,organophosphate,100,267,282,en_ner_craft_md,1000
22899102,bpde,1002,1006,100,22899102,bpde,100,1002,1006,en_ner_craft_md,1000
23142559,ach,804,807,100,23142559,ach,100,804,807,en_ner_craft_md,1000
23205740,sarin,965,970,100,23205740,sarin,100,965,970,en_ner_craft_md,1000
23103569,ibuprofen,963,972,100,23103569,ibuprofen,100,963,972,en_ner_craft_md,1000
23220035,benzyl butyl,479,491,71,23220035,benzyl butyl phthalate,71,479,501,en_ner_craft_md,1000
23212963,colloidal carbon,1509,1525,55,23212963,carbon,55,1519,1525,en_ner_craft_md,1000
23159886,nitrite,990,997,100,23159886,nitrite,100,990,997,en_ner_craft_md,1000
23146758,testosterone,228,240,100,23146758,testosterone,100,228,240,en_ner_craft_md,1000
23146755,cytosolic,1115,1124,14,23146755,ca 2 ,14,1125,1131,en_ner_craft_md,1000
23207055,dimethyl phthalate,57,75,100,23207055,dimethyl phthalate,100,57,75,en_ner_craft_md,1000
23085522,pcb 153,473,480,100,23085522,pcb 153,100,473,480,en_ner_craft_md,1000
23122151,flavonoids,1074,1084,100,23122151,flavonoids,100,1074,1084,en_ner_craft_md,1000
23182946,diphenyl ditelluride,68,88,100,23182946,diphenyl ditelluride,100,68,88,en_ner_craft_md,1000
22856387,taz,55,58,18,22856387,tm 25659,18,60,68,en_ner_craft_md,1000
23078954,tylosin,565,572,100,23078954,tylosin,100,565,572,en_ner_craft_md,1000
23199987,tryptamine,433,443,100,23199987,tryptamine,100,433,443,en_ner_craft_md,1000
23190035,quinoline,0,9,100,23190035,quinoline,100,0,9,en_ner_craft_md,1000
23104246,inorganic arsenic,1267,1284,58,23104246,arsenic,58,1277,1284,en_ner_craft_md,1000
23182766,cholesterol,900,911,100,23182766,cholesterol,100,900,911,en_ner_craft_md,1000
23206276,au,749,751,100,23206276,au,100,749,751,en_ner_craft_md,1000
23066996,amino acids,679,690,100,23066996,amino acids,100,679,690,en_ner_craft_md,1000
23205740,sarin,366,371,100,23205740,sarin,100,366,371,en_ner_craft_md,1000
23047828,glucose,731,738,100,23047828,glucose,100,731,738,en_ner_craft_md,1000
22082827,pb,513,515,100,22082827,pb,100,513,515,en_ner_craft_md,1000
23216107,phenolic,1155,1163,100,23216107,phenolic,100,1155,1163,en_ner_craft_md,1000
23061623,plant polyphenols,240,257,79,23061623,polyphenols,79,246,257,en_ner_craft_md,1000
23123664,taurine,1784,1791,100,23123664,taurine,100,1784,1791,en_ner_craft_md,1000
23182087,phthalimide,43,54,100,23182087,phthalimide,100,43,54,en_ner_craft_md,1000
22532499,vescalagin,945,955,100,22532499,vescalagin,100,945,955,en_ner_craft_md,1000
23121886,metals,337,343,25,23121886,ag,25,345,347,en_ner_craft_md,1000
22809709,nicotine,767,775,100,22809709,nicotine,100,767,775,en_ner_craft_md,1000
23246797,glimepiride,2052,2063,100,23246797,glimepiride,100,2052,2063,en_ner_craft_md,1000
22708724,miltefosine,797,808,100,22708724,miltefosine,100,797,808,en_ner_craft_md,1000
22977167,carbon black,876,888,100,22977167,carbon black,100,876,888,en_ner_craft_md,1000
22982218,sodium iodide,65,78,100,22982218,sodium iodide,100,65,78,en_ner_craft_md,1000
23211441,t bhp,915,920,100,23211441,t bhp,100,915,920,en_ner_craft_md,1000
23157627,gamma aminobutyric acid neurons,596,627,85,23157627,gamma aminobutyric acid,85,596,619,en_ner_craft_md,1000
22981796,copper,585,591,25,22981796,cu,25,593,595,en_ner_craft_md,1000
22872606,superoxide dismutase,1343,1363,67,22872606,superoxide,67,1343,1353,en_ner_craft_md,1000
23146664,mesalamine,0,10,100,23146664,mesalamine,100,0,10,en_ner_craft_md,1000
22790339, nh3,430,434,86,22790339,nh3,86,431,434,en_ner_craft_md,1000
23159986,d limonene,822,832,100,23159986,d limonene,100,822,832,en_ner_craft_md,1000
23238642,arsenic,11,18,44,23238642,as,44,20,22,en_ner_craft_md,1000
23220037,dox,1358,1361,100,23220037,dox,100,1358,1361,en_ner_craft_md,1000
23194532,gsh rd,679,685,67,23194532,gsh,67,679,682,en_ner_craft_md,1000
22951949,copper,442,448,100,22951949,copper,100,442,448,en_ner_craft_md,1000
22640596,galactosides,17,29,73,22640596,alkaloid galactosides,73,8,29,en_ner_craft_md,1000
23123662,oxaliplatin,1691,1702,100,23123662,oxaliplatin,100,1691,1702,en_ner_craft_md,1000
23093494,ca 2 sensing,1532,1546,59,23093494,ca 2 ,59,1532,1538,en_ner_craft_md,1000
23194828,d amphetamine,1073,1086,100,23194828,d amphetamine,100,1073,1086,en_ner_craft_md,1000
23249625,glucose,1335,1342,100,23249625,glucose,100,1335,1342,en_ner_craft_md,1000
23210780,acid,473,477,50,23210780,ursolic acid,50,465,477,en_ner_craft_md,1000
23059508,al,622,624,100,23059508,al,100,622,624,en_ner_craft_md,1000
23254253,silver vanadium,259,274,83,23254253,silver vanadium oxide,83,259,280,en_ner_craft_md,1000
23091188,taurochenodeoxycholic acid,1505,1531,100,23091188,taurochenodeoxycholic acid,100,1505,1531,en_ner_craft_md,1000
23197647,etoposide,933,942,100,23197647,etoposide,100,933,942,en_ner_craft_md,1000
22614004,dca,428,431,100,22614004,dca,100,428,431,en_ner_craft_md,1000
22372659,harpagide,270,279,100,22372659,harpagide,100,270,279,en_ner_craft_md,1000
23157634,myo inositol,230,242,100,23157634,myo inositol,100,230,242,en_ner_craft_md,1000
23124594,rebaudioside,539,551,92,23124594,rebaudioside a,92,539,553,en_ner_craft_md,1000
22372865,glucose,1311,1318,100,22372865,glucose,100,1311,1318,en_ner_craft_md,1000
23048186,glucose,853,860,100,23048186,glucose,100,853,860,en_ner_craft_md,1000
22301814,arsenic,879,886,100,22301814,arsenic,100,879,886,en_ner_craft_md,1000
22619007,silibinin,483,492,100,22619007,silibinin,100,483,492,en_ner_craft_md,1000
23174340,camp,173,177,100,23174340,camp,100,173,177,en_ner_craft_md,1000
23085522,pcb 153,944,951,100,23085522,pcb 153,100,944,951,en_ner_craft_md,1000
22447662,gsh,482,485,100,22447662,gsh,100,482,485,en_ner_craft_md,1000
23085095,1 2 pyrimidinyl piperazine,1038,1065,100,23085095,1 2 pyrimidinyl piperazine,100,1038,1065,en_ner_craft_md,1000
23164619,glucose,0,7,100,23164619,glucose,100,0,7,en_ner_craft_md,1000
23142507,amino acid,450,460,100,23142507,amino acid,100,450,460,en_ner_craft_md,1000
23146755,oxygen,1294,1300,100,23146755,oxygen,100,1294,1300,en_ner_craft_md,1000
23122143,fatty acid,244,254,100,23122143,fatty acid,100,244,254,en_ner_craft_md,1000
22082827,glutathione,1130,1141,100,22082827,glutathione,100,1130,1141,en_ner_craft_md,1000
23147033,propionate,920,930,100,23147033,propionate,100,920,930,en_ner_craft_md,1000
23219934,compounds,455,464,24,23219934,pd168368,24,465,473,en_ner_craft_md,1000
23256708,racemic allylic,147,162,45,23256708,allylic alcohols,45,155,171,en_ner_craft_md,1000
23197773,methanandamide,1793,1807,100,23197773,methanandamide,100,1793,1807,en_ner_craft_md,1000
23194541,catechins,1663,1672,100,23194541,catechins,100,1663,1672,en_ner_craft_md,1000
23046389,zoniporide,644,654,100,23046389,zoniporide,100,644,654,en_ner_craft_md,1000
23136062,dota,690,694,75,23136062,nota,75,681,685,en_ner_craft_md,1000
23059655,oxide,102,107,53,23059655,graphene oxide,53,93,107,en_ner_craft_md,1000
22940000,adenosine,185,194,100,22940000,adenosine,100,185,194,en_ner_craft_md,1000
23157632,dopa,588,592,100,23157632,dopa,100,588,592,en_ner_craft_md,1000
23228886,carbonyl compounds,400,418,62,23228886,carbonyl,62,400,408,en_ner_craft_md,1000
23103351,testosterone,850,862,100,23103351,testosterone,100,850,862,en_ner_craft_md,1000
23099502,toxin,1168,1173,71,23099502,t 2 toxin,71,1164,1173,en_ner_craft_md,1000
22082827,hydrogen peroxide,1076,1093,100,22082827,hydrogen peroxide,100,1076,1093,en_ner_craft_md,1000
22995584,epo b,175,180,100,22995584,epo b,100,175,180,en_ner_craft_md,1000
23107818,rapamycin,485,494,100,23107818,rapamycin,100,485,494,en_ner_craft_md,1000
23194513,polyphenols,1326,1337,100,23194513,polyphenols,100,1326,1337,en_ner_craft_md,1000
23149118,atrazine,580,588,100,23149118,atrazine,100,580,588,en_ner_craft_md,1000
23103446,nilotinib,1307,1316,100,23103446,nilotinib,100,1307,1316,en_ner_craft_md,1000
22708639,oxytocin,569,577,100,22708639,oxytocin,100,569,577,en_ner_craft_md,1000
23078954,tylosin,1419,1426,100,23078954,tylosin,100,1419,1426,en_ner_craft_md,1000
23244292,oxide,333,338,53,23244292,graphene oxide,53,324,338,en_ner_craft_md,1000
23111348,monoterpenes,1391,1403,100,23111348,monoterpenes,100,1391,1403,en_ner_craft_md,1000
23064722,adenosine,285,294,100,23064722,adenosine,100,285,294,en_ner_craft_md,1000
23202846,nitrile warhead,941,956,64,23202846,nitrile,64,941,948,en_ner_craft_md,1000
23238299,chelidonine,461,472,100,23238299,chelidonine,100,461,472,en_ner_craft_md,1000
22985736,dehp,302,306,100,22985736,dehp,100,302,306,en_ner_craft_md,1000
23129806,glucose,321,328,100,23129806,glucose,100,321,328,en_ner_craft_md,1000
22493952,aleuritolic acid,742,758,100,22493952,aleuritolic acid,100,742,758,en_ner_craft_md,1000
23000249,conserved met residue,1806,1827,25,23000249,met,25,1816,1819,en_ner_craft_md,1000
23248329,cholesterol,955,966,100,23248329,cholesterol,100,955,966,en_ner_craft_md,1000
23234434,pyridine,214,222,100,23234434,pyridine,100,214,222,en_ner_craft_md,1000
23183543,arachidonic acid,342,358,100,23183543,arachidonic acid,100,342,358,en_ner_craft_md,1000
23244594,alkyl,845,850,100,23244594,alkyl,100,845,850,en_ner_craft_md,1000
22991293,acidic serine ,512,526,60,22991293,serine,60,519,525,en_ner_craft_md,1000
23122147,tetrahydroaldosterone 3 glucuronide,741,776,100,23122147,tetrahydroaldosterone 3 glucuronide,100,741,776,en_ner_craft_md,1000
23200943,progesterone,231,243,100,23200943,progesterone,100,231,243,en_ner_craft_md,1000
23177260,gsh,773,776,86,23177260,gssh,86,778,782,en_ner_craft_md,1000
23210780,betulinic acid,488,502,100,23210780,betulinic acid,100,488,502,en_ner_craft_md,1000
22732440,γ aminobutyric acid,961,980,100,22732440,γ aminobutyric acid,100,961,980,en_ner_craft_md,1000
23123662,platinum,420,428,100,23123662,platinum,100,420,428,en_ner_craft_md,1000
22719017,n methyl d aspartate,126,146,100,22719017,n methyl d aspartate,100,126,146,en_ner_craft_md,1000
23178632,amiodarone,484,494,100,23178632,amiodarone,100,484,494,en_ner_craft_md,1000
22732147,melamine,365,373,100,22732147,melamine,100,365,373,en_ner_craft_md,1000
23089250,hg,2117,2119,100,23089250,hg,100,2117,2119,en_ner_craft_md,1000
23085436,triacylglycerol,735,750,100,23085436,triacylglycerol,100,735,750,en_ner_craft_md,1000
22708639,prostaglandin e2,309,325,100,22708639,prostaglandin e2,100,309,325,en_ner_craft_md,1000
23184572,hydrogen,813,821,100,23184572,hydrogen,100,813,821,en_ner_craft_md,1000
22082827,pb,590,592,100,22082827,pb,100,590,592,en_ner_craft_md,1000
23093024,maleimide,569,578,100,23093024,maleimide,100,569,578,en_ner_craft_md,1000
23103224,cisplatin,0,9,100,23103224,cisplatin,100,0,9,en_ner_craft_md,1000
23122099,10 formyltetrahydrofolate,399,424,100,23122099,10 formyltetrahydrofolate,100,399,424,en_ner_craft_md,1000
23093496,purine compound,639,654,57,23093496,purine,57,639,645,en_ner_craft_md,1000
23201927,ato,38,41,100,23201927,ato,100,38,41,en_ner_craft_md,1000
23052058,adipocyte fatty acid,0,20,67,23052058,fatty acid,67,10,20,en_ner_craft_md,1000
23179349,nitric oxide,1093,1105,100,23179349,nitric oxide,100,1093,1105,en_ner_craft_md,1000
23123664,s adenosylhomocysteine,1630,1652,100,23123664,s adenosylhomocysteine,100,1630,1652,en_ner_craft_md,1000
22986488,1 25 oh 2 d,1550,1562,100,22986488,1 25 oh 2 d,100,1550,1562,en_ner_craft_md,1000
23126495,diterpene,676,685,12,23126495,sclareol,12,686,694,en_ner_craft_md,1000
22910795,mercuric,346,354,100,22910795,mercuric,100,346,354,en_ner_craft_md,1000
23111876,amitriptyline on,1347,1363,90,23111876,amitriptyline,90,1347,1360,en_ner_craft_md,1000
23044908,zoledronic acid,1649,1664,100,23044908,zoledronic acid,100,1649,1664,en_ner_craft_md,1000
23220041,linoleate,506,515,100,23220041,linoleate,100,506,515,en_ner_craft_md,1000
23223020, fructose,397,406,94,23223020,fructose,94,398,406,en_ner_craft_md,1000
23238642,arsenate reductase,574,592,62,23238642,arsenate,62,574,582,en_ner_craft_md,1000
23220035,phthalic acid,10,23,100,23220035,phthalic acid,100,10,23,en_ner_craft_md,1000
23219683,iron,35,39,100,23219683,iron,100,35,39,en_ner_craft_md,1000
23220035,dehp,628,632,100,23220035,dehp,100,628,632,en_ner_craft_md,1000
23065592,vitamin d receptor,193,211,67,23065592,vitamin d,67,193,202,en_ner_craft_md,1000
23190033,bicarbonate,763,774,100,23190033,bicarbonate,100,763,774,en_ner_craft_md,1000
22956632,gdc 0152,1622,1630,100,22956632,gdc 0152,100,1622,1630,en_ner_craft_md,1000
23165155,dichlorodiphenyltrichloroethane,816,847,100,23165155,dichlorodiphenyltrichloroethane,100,816,847,en_ner_craft_md,1000
22898566,docosahexaenoic acid,618,638,100,22898566,docosahexaenoic acid,100,618,638,en_ner_craft_md,1000
23089211,cholesterol,277,288,100,23089211,cholesterol,100,277,288,en_ner_craft_md,1000
23024204,spmtrien,1168,1176,100,23024204,spmtrien,100,1168,1176,en_ner_craft_md,1000
23086037,drug,1185,1189,15,23086037,metformin,15,1190,1199,en_ner_craft_md,1000
23180684,mehg,489,493,100,23180684,mehg,100,489,493,en_ner_craft_md,1000
22765351,ammonium cation,1026,1041,100,22765351,ammonium cation,100,1026,1041,en_ner_craft_md,1000
23122157,acid,801,805,53,23122157,gallic acid,53,794,805,en_ner_craft_md,1000
23229136,ni,1058,1060,100,23229136,ni,100,1058,1060,en_ner_craft_md,1000
23187065,fatty acid alkyl esters,159,182,100,23187065,fatty acid alkyl esters,100,159,182,en_ner_craft_md,1000
23127600,polyphenols,1012,1023,100,23127600,polyphenols,100,1012,1023,en_ner_craft_md,1000
22524504,amino methacrylate,881,899,100,22524504,amino methacrylate,100,881,899,en_ner_craft_md,1000
22966073,glutamate 872,888,901,82,22966073,glutamate,82,888,897,en_ner_craft_md,1000
23179409,pollutants,35,45,33,23179409,atrazine,33,37,45,en_ner_craft_md,1000
23212976,polychlorinated biphenyls,188,213,100,23212976,polychlorinated biphenyls,100,188,213,en_ner_craft_md,1000
23122121,corosolic acid,551,565,100,23122121,corosolic acid,100,551,565,en_ner_craft_md,1000
23220037,dox,1493,1496,100,23220037,dox,100,1493,1496,en_ner_craft_md,1000
22301814,bilirubin,458,467,100,22301814,bilirubin,100,458,467,en_ner_craft_md,1000
23089250,se,1364,1366,100,23089250,se,100,1364,1366,en_ner_craft_md,1000
23111348,monoterpenes,274,286,100,23111348,monoterpenes,100,274,286,en_ner_craft_md,1000
23017419,oxygen,627,633,100,23017419,oxygen,100,627,633,en_ner_craft_md,1000
23220037,choline,937,944,100,23220037,choline,100,937,944,en_ner_craft_md,1000
23199987,tryptamine,840,850,100,23199987,tryptamine,100,840,850,en_ner_craft_md,1000
23019138,anandamide,1360,1370,100,23019138,anandamide,100,1360,1370,en_ner_craft_md,1000
23052191,alanine,2395,2402,100,23052191,alanine,100,2395,2402,en_ner_craft_md,1000
22718571,swertiamarin,340,352,100,22718571,swertiamarin,100,340,352,en_ner_craft_md,1000
23161873,glucose,1065,1072,100,23161873,glucose,100,1065,1072,en_ner_craft_md,1000
22864625,isoniazid,350,359,100,22864625,isoniazid,100,350,359,en_ner_craft_md,1000
23123664,homocysteine,1313,1325,100,23123664,homocysteine,100,1313,1325,en_ner_craft_md,1000
23135241,noradrenaline,795,808,100,23135241,noradrenaline,100,795,808,en_ner_craft_md,1000
23161873,alanine,1316,1323,100,23161873,alanine,100,1316,1323,en_ner_craft_md,1000
23063623,bicalutamide,135,147,100,23063623,bicalutamide,100,135,147,en_ner_craft_md,1000
23200942,organophosphate,92,107,100,23200942,organophosphate,100,92,107,en_ner_craft_md,1000
23044094,4 aminobenzoic acid,1180,1199,100,23044094,4 aminobenzoic acid,100,1180,1199,en_ner_craft_md,1000
23147004,adenine,610,617,100,23147004,adenine,100,610,617,en_ner_craft_md,1000
22056334,methylmercury,391,404,100,22056334,methylmercury,100,391,404,en_ner_craft_md,1000
23150067,carboxamide,798,809,100,23150067,carboxamide,100,798,809,en_ner_craft_md,1000
23190031,mangiferin,0,10,100,23190031,mangiferin,100,0,10,en_ner_craft_md,1000
22796428,norepinephrine,189,203,100,22796428,norepinephrine,100,189,203,en_ner_craft_md,1000
23020786,nabumetone,3,13,100,23020786,nabumetone,100,3,13,en_ner_craft_md,1000
23124594,rebaudioside,346,358,92,23124594,rebaudioside a,92,346,360,en_ner_craft_md,1000
23205740,water,1068,1073,40,23205740,sarin,40,1058,1063,en_ner_craft_md,1000
22312035,afm1,680,684,100,22312035,afm1,100,680,684,en_ner_craft_md,1000
22056334,furans,950,956,100,22056334,furans,100,950,956,en_ner_craft_md,1000
22722774,salt,313,317,50,22722774,nacl,50,319,323,en_ner_craft_md,1000
23169609,pf 04971729,34,45,100,23169609,pf 04971729,100,34,45,en_ner_craft_md,1000
22273350,triterpenes,266,277,100,22273350,triterpenes,100,266,277,en_ner_craft_md,1000
23091188,glycochenodeoxycholic acid,1533,1559,100,23091188,glycochenodeoxycholic acid,100,1533,1559,en_ner_craft_md,1000
23058251,nadph,1426,1431,100,23058251,nadph,100,1426,1431,en_ner_craft_md,1000
23238784,dimethylsulfoxide,221,238,100,23238784,dimethylsulfoxide,100,221,238,en_ner_craft_md,1000
23183543,inhibitors,63,73,36,23183543,schiff bases,36,62,74,en_ner_craft_md,1000
22578098,amino acid,1040,1050,100,22578098,amino acid,100,1040,1050,en_ner_craft_md,1000
23099502,deoxynivalenol,788,802,100,23099502,deoxynivalenol,100,788,802,en_ner_craft_md,1000
22998295,mtx,72,75,100,22998295,mtx,100,72,75,en_ner_craft_md,1000
23122151,myricitrin,765,775,100,23122151,myricitrin,100,765,775,en_ner_craft_md,1000
23157419,calcium,777,784,100,23157419,calcium,100,777,784,en_ner_craft_md,1000
23220037,choline,1393,1400,100,23220037,choline,100,1393,1400,en_ner_craft_md,1000
23085122,organophosphorous,13,30,100,23085122,organophosphorous,100,13,30,en_ner_craft_md,1000
