Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_jnlpba_md,training.abstracts,1000,22430207,cytokines,976,985
en_ner_jnlpba_md,training.abstracts,1000,23164615,ganglion cells,1065,1079
en_ner_jnlpba_md,training.abstracts,1000,22975146,rat hippocampal neurons,309,332
en_ner_jnlpba_md,training.abstracts,1000,23106229,velc,519,523
en_ner_jnlpba_md,training.abstracts,1000,23207252,endothelial progenitor cells,0,28
en_ner_jnlpba_md,training.abstracts,1000,23201124,nedd8 e2 conjugating enzyme,343,370
en_ner_jnlpba_md,training.abstracts,1000,23000447,g2 aroa gene,182,194
en_ner_jnlpba_md,training.abstracts,1000,23238662,a saa,1462,1467
en_ner_jnlpba_md,training.abstracts,1000,23220612,oxidized lipid products,1416,1439
en_ner_jnlpba_md,training.abstracts,1000,23137957,ht 2,950,954
en_ner_jnlpba_md,training.abstracts,1000,22841397,insulin,181,188
en_ner_jnlpba_md,training.abstracts,1000,23206503,ppar α,233,239
en_ner_jnlpba_md,training.abstracts,1000,22670797,new molecules,0,13
en_ner_jnlpba_md,training.abstracts,1000,22349814,phosphoinositol 3 4 p2,805,827
en_ner_jnlpba_md,training.abstracts,1000,23161866,igfbp 4,1437,1444
en_ner_jnlpba_md,training.abstracts,1000,22963553,muscarinic acetylcholine receptor,303,336
en_ner_jnlpba_md,training.abstracts,1000,23036893,her hela 9903 cells,485,504
en_ner_jnlpba_md,training.abstracts,1000,23180158,dimer interfaces,963,979
en_ner_jnlpba_md,training.abstracts,1000,23218716,ido1,335,339
en_ner_jnlpba_md,training.abstracts,1000,23141425,p65 subunit,1070,1081
en_ner_jnlpba_md,training.abstracts,1000,23220586,peg 20k,712,719
en_ner_jnlpba_md,training.abstracts,1000,23154865,bcl 2,788,793
en_ner_jnlpba_md,training.abstracts,1000,23228028,nws,1306,1309
en_ner_jnlpba_md,training.abstracts,1000,23038768,single nucleotide polymorphisms,343,374
en_ner_jnlpba_md,training.abstracts,1000,22862926,tcf7l2,1080,1086
en_ner_jnlpba_md,training.abstracts,1000,23017393,actin,1353,1358
en_ner_jnlpba_md,training.abstracts,1000,22580610,mir 34a,575,582
en_ner_jnlpba_md,training.abstracts,1000,21826085,dpp6,856,860
en_ner_jnlpba_md,training.abstracts,1000,23223857,cnts,290,294
en_ner_jnlpba_md,training.abstracts,1000,23041538,extracellular naspm,1047,1066
en_ner_jnlpba_md,training.abstracts,1000,23038768,y markers,1092,1101
en_ner_jnlpba_md,training.abstracts,1000,23147005,catalytic domain,849,865
en_ner_jnlpba_md,training.abstracts,1000,23178179,mbt,934,937
en_ner_jnlpba_md,training.abstracts,1000,23231350,reporter genes,707,721
en_ner_jnlpba_md,training.abstracts,1000,22981737,nmj,59,62
en_ner_jnlpba_md,training.abstracts,1000,23019274,nag,1400,1403
en_ner_jnlpba_md,training.abstracts,1000,22580610,cyclin kinase inhibitor proteins,765,797
en_ner_jnlpba_md,training.abstracts,1000,23099339,vitamin c 100 μm ,598,616
en_ner_jnlpba_md,training.abstracts,1000,23237939,premature chromosome,916,936
en_ner_jnlpba_md,training.abstracts,1000,23071294,ldl receptor,716,728
en_ner_jnlpba_md,training.abstracts,1000,23092894,glutamate receptors,32,51
en_ner_jnlpba_md,training.abstracts,1000,23228475,ho23 cells,969,979
en_ner_jnlpba_md,training.abstracts,1000,22931186,v d,1417,1420
en_ner_jnlpba_md,training.abstracts,1000,23246428,masslynx,1033,1041
en_ner_jnlpba_md,training.abstracts,1000,23146765,b12,1506,1509
en_ner_jnlpba_md,training.abstracts,1000,22841397,hepatocyte nuclear factor,1000,1025
en_ner_jnlpba_md,training.abstracts,1000,23220004,retinoic acid receptors,1609,1632
en_ner_jnlpba_md,training.abstracts,1000,23022069,kim 1,87,92
en_ner_jnlpba_md,training.abstracts,1000,23228696,ercc1,1393,1398
en_ner_jnlpba_md,training.abstracts,1000,23159729,erod,1353,1357
en_ner_jnlpba_md,training.abstracts,1000,23010363,alpha beta hydrolase enzymes,915,943
en_ner_jnlpba_md,training.abstracts,1000,23214926,human cancer cells,531,549
en_ner_jnlpba_md,training.abstracts,1000,22972178,serum gh,1393,1401
en_ner_jnlpba_md,training.abstracts,1000,23220004,akr,634,637
en_ner_jnlpba_md,training.abstracts,1000,23223023,natural peroxisome proliferator activated receptor γ,94,146
en_ner_jnlpba_md,training.abstracts,1000,23000450,bche,223,227
en_ner_jnlpba_md,training.abstracts,1000,23010695,u937 histiocytic lymphoma cells,483,514
en_ner_jnlpba_md,training.abstracts,1000,23194512,human carcinoma a549,460,480
en_ner_jnlpba_md,training.abstracts,1000,22889561,parasite enzymes,231,247
en_ner_jnlpba_md,training.abstracts,1000,23139413,g protein coupled receptors,299,326
en_ner_jnlpba_md,training.abstracts,1000,22698957,inhibitory halorhodopsin nphr,677,706
en_ner_jnlpba_md,training.abstracts,1000,23214439,silk like s repeats,121,142
en_ner_jnlpba_md,training.abstracts,1000,23072918,cell lines,462,472
en_ner_jnlpba_md,training.abstracts,1000,22546615,mglus,34,39
en_ner_jnlpba_md,training.abstracts,1000,22312034,eo,119,121
en_ner_jnlpba_md,training.abstracts,1000,23087261,oat1,273,277
en_ner_jnlpba_md,training.abstracts,1000,23000250,nicotinic acetylcholine receptors,359,392
en_ner_jnlpba_md,training.abstracts,1000,23234246,ca ix,23,28
en_ner_jnlpba_md,training.abstracts,1000,23220002,nte,503,506
en_ner_jnlpba_md,training.abstracts,1000,23111884,brain derived neurotrophic factor,848,881
en_ner_jnlpba_md,training.abstracts,1000,23229511,cell cycle regulators,1554,1575
en_ner_jnlpba_md,training.abstracts,1000,23147376,bronchoalveolar lavage bal fluid markers,1386,1429
en_ner_jnlpba_md,training.abstracts,1000,23022398,nmda receptor,1200,1213
en_ner_jnlpba_md,training.abstracts,1000,23208007,polysia,530,537
en_ner_jnlpba_md,training.abstracts,1000,23238991,ckrs,172,176
en_ner_jnlpba_md,training.abstracts,1000,23137276,primary cells,156,169
en_ner_jnlpba_md,training.abstracts,1000,23178170,kv7 4 tail,616,626
en_ner_jnlpba_md,training.abstracts,1000,23122089,gsg,737,740
en_ner_jnlpba_md,training.abstracts,1000,23183183,bnp,797,800
en_ner_jnlpba_md,training.abstracts,1000,22841916,trkb,567,571
en_ner_jnlpba_md,training.abstracts,1000,22967722,peroxisome proliferator activated receptor gamma,541,589
en_ner_jnlpba_md,training.abstracts,1000,22936177,hla a2,371,377
en_ner_jnlpba_md,training.abstracts,1000,22846225,pkmζ fusion protein,1918,1937
en_ner_jnlpba_md,training.abstracts,1000,23172229,purified complexes,461,479
en_ner_jnlpba_md,training.abstracts,1000,23231809,da neurons,584,594
en_ner_jnlpba_md,training.abstracts,1000,23007555,glun1 glun2b,1208,1220
en_ner_jnlpba_md,training.abstracts,1000,22397675,implants,16,24
en_ner_jnlpba_md,training.abstracts,1000,23019217,epidermal growth factor,319,342
en_ner_jnlpba_md,training.abstracts,1000,23178221,xylosyl moieties,180,196
en_ner_jnlpba_md,training.abstracts,1000,23103568,er,1616,1618
en_ner_jnlpba_md,training.abstracts,1000,23085266,human neutrophils,1474,1491
en_ner_jnlpba_md,training.abstracts,1000,23197649,ach bound wild type wt machr ,525,556
en_ner_jnlpba_md,training.abstracts,1000,23160529,t1d,555,558
en_ner_jnlpba_md,training.abstracts,1000,23231439,ml188,256,261
en_ner_jnlpba_md,training.abstracts,1000,22507666,striatal medium spiny neurons,103,132
en_ner_jnlpba_md,training.abstracts,1000,23235151,domain specific antibodies,558,584
en_ner_jnlpba_md,training.abstracts,1000,23198831,air mass 1 5g,914,927
en_ner_jnlpba_md,training.abstracts,1000,23175443,constitutively activated fusion genes,191,228
en_ner_jnlpba_md,training.abstracts,1000,23206990,polymorphisms,365,378
en_ner_jnlpba_md,training.abstracts,1000,23050902,fvii mrna,1085,1094
en_ner_jnlpba_md,training.abstracts,1000,23200253,orthosteric ach site,828,848
en_ner_jnlpba_md,training.abstracts,1000,22966070,insulin,1046,1053
en_ner_jnlpba_md,training.abstracts,1000,22906800,glial cells,1313,1324
en_ner_jnlpba_md,training.abstracts,1000,23206503,pea,1171,1174
en_ner_jnlpba_md,training.abstracts,1000,22917637,human bche,1068,1078
en_ner_jnlpba_md,training.abstracts,1000,23104982,fibronectin,1166,1177
en_ner_jnlpba_md,training.abstracts,1000,23210547,swcnts,804,810
en_ner_jnlpba_md,training.abstracts,1000,23220588,acrolein treated hepatocytes,1626,1654
en_ner_jnlpba_md,training.abstracts,1000,22874922,tgf β,321,326
en_ner_jnlpba_md,training.abstracts,1000,23047001,protein kinases,679,694
en_ner_jnlpba_md,training.abstracts,1000,22939943,osteocytes,203,213
en_ner_jnlpba_md,training.abstracts,1000,23232150,glycerol dehydratase activator formate acetyltransferase,791,848
en_ner_jnlpba_md,training.abstracts,1000,23246867,mek1 2 erk1 2,1277,1290
en_ner_jnlpba_md,training.abstracts,1000,22745189,sad,343,346
en_ner_jnlpba_md,training.abstracts,1000,23122140,cardiac h9c2 cells,660,678
en_ner_jnlpba_md,training.abstracts,1000,23161664,co treated cells,1503,1519
en_ner_jnlpba_md,training.abstracts,1000,22469988,mir 143 recognition motif,721,746
en_ner_jnlpba_md,training.abstracts,1000,22832075,collagen iv,482,493
en_ner_jnlpba_md,training.abstracts,1000,23028140,cytochrome p450 p450 enzymes,163,193
en_ner_jnlpba_md,training.abstracts,1000,23224291,heat shock protein 60 glucose regulated protein 75 thiosulphate sulphurtransferase,945,1029
en_ner_jnlpba_md,training.abstracts,1000,22732441,cognition enhancers,48,67
en_ner_jnlpba_md,training.abstracts,1000,23079231,okt3 activated pbmc,1727,1746
en_ner_jnlpba_md,training.abstracts,1000,23115324,histone,888,895
en_ner_jnlpba_md,training.abstracts,1000,22370645,a549 gr cells,1118,1131
en_ner_jnlpba_md,training.abstracts,1000,22370634,c myc,91,96
en_ner_jnlpba_md,training.abstracts,1000,22698957,hippocampal principal cells,710,737
en_ner_jnlpba_md,training.abstracts,1000,23238991,cxcl10,1096,1102
en_ner_jnlpba_md,training.abstracts,1000,22865292,calcineurin 1,1136,1149
en_ner_jnlpba_md,training.abstracts,1000,23219469,actin,272,277
en_ner_jnlpba_md,training.abstracts,1000,23200901,caco 2 cells,872,884
en_ner_jnlpba_md,training.abstracts,1000,22836659,osteoblasts,526,537
en_ner_jnlpba_md,training.abstracts,1000,23115324,pharmacologic brd,1038,1055
en_ner_jnlpba_md,training.abstracts,1000,23223405,dse,1089,1092
en_ner_jnlpba_md,training.abstracts,1000,22872100,cdkl5,250,255
en_ner_jnlpba_md,training.abstracts,1000,23142538,sperm,825,830
en_ner_jnlpba_md,training.abstracts,1000,23016524,inositol requiring enzyme 1 ,582,610
en_ner_jnlpba_md,training.abstracts,1000,23063411,abcc2 cells,606,617
en_ner_jnlpba_md,training.abstracts,1000,23077105,mrp3 mrna,1047,1056
en_ner_jnlpba_md,training.abstracts,1000,23149337,proinflammatory mediators,684,709
en_ner_jnlpba_md,training.abstracts,1000,23143666,survivin,1308,1316
en_ner_jnlpba_md,training.abstracts,1000,22982206,chop,1382,1386
en_ner_jnlpba_md,training.abstracts,1000,23240993,0 39 per formula unit,589,610
en_ner_jnlpba_md,training.abstracts,1000,23192981,short hairpin rna,841,858
en_ner_jnlpba_md,training.abstracts,1000,23183186,ipa3,830,834
en_ner_jnlpba_md,training.abstracts,1000,23161866,papp a,546,552
en_ner_jnlpba_md,training.abstracts,1000,23085266,nadph oxidase,1457,1470
en_ner_jnlpba_md,training.abstracts,1000,23231809,msns,539,543
en_ner_jnlpba_md,training.abstracts,1000,23161664,ras oncogene,232,244
en_ner_jnlpba_md,training.abstracts,1000,23123248,ubiquitously expressed proteins,28,59
en_ner_jnlpba_md,training.abstracts,1000,22641218,transcription factor,457,477
en_ner_jnlpba_md,training.abstracts,1000,23228475,ahr signal deficient cells,760,786
en_ner_jnlpba_md,training.abstracts,1000,23155052,mmp 1,28,33
en_ner_jnlpba_md,training.abstracts,1000,22955948,p70 s6k1,599,607
en_ner_jnlpba_md,training.abstracts,1000,23123737,angpt1,520,526
en_ner_jnlpba_md,training.abstracts,1000,22926048,p53 wild type cells,943,962
en_ner_jnlpba_md,training.abstracts,1000,23068419,sh sy5y cells,652,665
en_ner_jnlpba_md,training.abstracts,1000,22993196,insulin,978,985
en_ner_jnlpba_md,training.abstracts,1000,23147416,mor,940,943
en_ner_jnlpba_md,training.abstracts,1000,23228697,cess,573,577
en_ner_jnlpba_md,training.abstracts,1000,23017406,gaba,892,896
en_ner_jnlpba_md,training.abstracts,1000,23055453,film 1,413,419
en_ner_jnlpba_md,training.abstracts,1000,23192981,prlr,604,608
en_ner_jnlpba_md,training.abstracts,1000,23229511,aryl hydrocarbon receptor,26,51
en_ner_jnlpba_md,training.abstracts,1000,22678994,h2 o2,1065,1070
en_ner_jnlpba_md,training.abstracts,1000,23085435,mtor,552,556
en_ner_jnlpba_md,training.abstracts,1000,23010164,svsp,505,509
en_ner_jnlpba_md,training.abstracts,1000,22917637,bche,266,270
en_ner_jnlpba_md,training.abstracts,1000,23235151,rat and human mast cell lines,351,380
en_ner_jnlpba_md,training.abstracts,1000,23214439,40 elastin like e repeats,147,174
en_ner_jnlpba_md,training.abstracts,1000,23183084,progesterone receptor b,1099,1122
en_ner_jnlpba_md,training.abstracts,1000,23238657,heat treated age modified β lactoglobulins,209,252
en_ner_jnlpba_md,training.abstracts,1000,23231350,tuba1a promoter,935,950
en_ner_jnlpba_md,training.abstracts,1000,23205778,liquid phase,1669,1681
en_ner_jnlpba_md,training.abstracts,1000,23175443,tacc3,1073,1078
en_ner_jnlpba_md,training.abstracts,1000,23172229,tetramer,1362,1370
en_ner_jnlpba_md,training.abstracts,1000,23086197,cytochrome,823,833
en_ner_jnlpba_md,training.abstracts,1000,23230274,g3bp1,958,963
en_ner_jnlpba_md,training.abstracts,1000,23194525,nfκb,820,824
en_ner_jnlpba_md,training.abstracts,1000,23146690,cyclin,1091,1097
en_ner_jnlpba_md,training.abstracts,1000,23174457,cadmium containing enzyme,823,848
en_ner_jnlpba_md,training.abstracts,1000,23111374,opnas,31,36
en_ner_jnlpba_md,training.abstracts,1000,23201309,cellular enzymes,72,88
en_ner_jnlpba_md,training.abstracts,1000,23033256,t dmrs,1366,1372
en_ner_jnlpba_md,training.abstracts,1000,22370634,mnk1 kinase,447,458
en_ner_jnlpba_md,training.abstracts,1000,22940283,hache,764,769
en_ner_jnlpba_md,training.abstracts,1000,23026700,hepg2 cells,966,977
en_ner_jnlpba_md,training.abstracts,1000,23192981,prlr,803,807
en_ner_jnlpba_md,training.abstracts,1000,23192981,prlr,1408,1412
en_ner_jnlpba_md,training.abstracts,1000,23225365,green fluorescent protein,298,323
en_ner_jnlpba_md,training.abstracts,1000,23245512,esterase,609,617
en_ner_jnlpba_md,training.abstracts,1000,23233456,egfp,546,550
en_ner_jnlpba_md,training.abstracts,1000,23221633,phospho smad2 psmad2 ,456,478
en_ner_jnlpba_md,training.abstracts,1000,23161424,supercoiled plasmid dna,232,255
en_ner_jnlpba_md,training.abstracts,1000,23230274,g3bp1,1090,1095
en_ner_jnlpba_md,training.abstracts,1000,23086038,hepatocytes,715,726
en_ner_jnlpba_md,training.abstracts,1000,23161217,transforming growth factor β,1358,1386
en_ner_jnlpba_md,training.abstracts,1000,22641218,tak1,973,977
en_ner_jnlpba_md,training.abstracts,1000,22956630,ligand binding domain,1423,1444
en_ner_jnlpba_md,training.abstracts,1000,22885793,hsf1 controlled,1043,1058
en_ner_jnlpba_md,training.abstracts,1000,23080539,ipsc,471,475
en_ner_jnlpba_md,training.abstracts,1000,22619070,heat shock gene,696,711
en_ner_jnlpba_md,training.abstracts,1000,23192981,prl,267,270
en_ner_jnlpba_md,training.abstracts,1000,23123254,catalytic bioscavenger,52,74
en_ner_jnlpba_md,training.abstracts,1000,23146662,bryostatins,1295,1306
en_ner_jnlpba_md,training.abstracts,1000,23104244,cyp1b1,1153,1159
en_ner_jnlpba_md,training.abstracts,1000,23146692,amino acid sequences,673,693
en_ner_jnlpba_md,training.abstracts,1000,23038768,multi nucleotide polymorphisms,383,413
en_ner_jnlpba_md,training.abstracts,1000,23192982,estrogen receptor,409,426
en_ner_jnlpba_md,training.abstracts,1000,22507666,mglu5rs,1440,1447
en_ner_jnlpba_md,training.abstracts,1000,22370634,mnk kinases,1214,1225
en_ner_jnlpba_md,training.abstracts,1000,22906800,ache,1176,1180
en_ner_jnlpba_md,training.abstracts,1000,23011663,superoxide dismutase,938,958
en_ner_jnlpba_md,training.abstracts,1000,22966070,tub,1515,1518
en_ner_jnlpba_md,training.abstracts,1000,23022398,ltd protocol,672,684
en_ner_jnlpba_md,training.abstracts,1000,23214415,peo,1186,1189
en_ner_jnlpba_md,training.abstracts,1000,22497567,drug molecules,265,279
en_ner_jnlpba_md,training.abstracts,1000,23108214,neutrophils,545,556
en_ner_jnlpba_md,training.abstracts,1000,23072918,bone lineage,53,65
en_ner_jnlpba_md,training.abstracts,1000,23201442,mitochondrial respiratory chain,925,956
en_ner_jnlpba_md,training.abstracts,1000,23153456,ifnα,586,590
en_ner_jnlpba_md,training.abstracts,1000,23178279,gr,1113,1115
en_ner_jnlpba_md,training.abstracts,1000,23194512,micranthin b 6 ,559,575
en_ner_jnlpba_md,training.abstracts,1000,23159790,cdnas,851,856
en_ner_jnlpba_md,training.abstracts,1000,23074021,glutathione s transferase placental form,877,917
en_ner_jnlpba_md,training.abstracts,1000,23012257,l 14 c cystine,733,749
en_ner_jnlpba_md,training.abstracts,1000,23041228,oncogenes,619,628
en_ner_jnlpba_md,training.abstracts,1000,23188714,transporter,597,608
en_ner_jnlpba_md,training.abstracts,1000,23071294,fibroblasts,581,592
en_ner_jnlpba_md,training.abstracts,1000,22580610,egfr,200,204
en_ner_jnlpba_md,training.abstracts,1000,23194750,akt,1333,1336
en_ner_jnlpba_md,training.abstracts,1000,23211364,human cerebromicrovascular endothelial cells,779,823
en_ner_jnlpba_md,training.abstracts,1000,23042728,target genes,1020,1032
en_ner_jnlpba_md,training.abstracts,1000,23210851,dna topoisomerases,409,427
en_ner_jnlpba_md,training.abstracts,1000,23092723,raw264 7 cells,1059,1073
en_ner_jnlpba_md,training.abstracts,1000,23115324,histone,32,39
en_ner_jnlpba_md,training.abstracts,1000,23007559,adherent splenocytes,1122,1142
en_ner_jnlpba_md,training.abstracts,1000,23151250,bimbh3,580,586
en_ner_jnlpba_md,training.abstracts,1000,22997060,fusarenon x,437,448
en_ner_jnlpba_md,training.abstracts,1000,23074088,extracellular matrix molecules,316,346
en_ner_jnlpba_md,training.abstracts,1000,23232150,egfp gene,303,312
en_ner_jnlpba_md,training.abstracts,1000,23246867,pak1,111,115
en_ner_jnlpba_md,training.abstracts,1000,23024176,455 genes,464,473
en_ner_jnlpba_md,training.abstracts,1000,23183183,nps,347,350
en_ner_jnlpba_md,training.abstracts,1000,23238233,chikusetsusaponin lm5,108,129
en_ner_jnlpba_md,training.abstracts,1000,23010165,hyaluronidases,540,554
en_ner_jnlpba_md,training.abstracts,1000,23221633,smad7,734,739
en_ner_jnlpba_md,training.abstracts,1000,23203920,ohn binding site,883,899
en_ner_jnlpba_md,training.abstracts,1000,23159894,mitochondrial genome,254,274
en_ner_jnlpba_md,training.abstracts,1000,23086198,udp glucuronosyltransferase a1,0,30
en_ner_jnlpba_md,training.abstracts,1000,23122169,mcf 7,954,959
en_ner_jnlpba_md,training.abstracts,1000,23086197,nadph cytochrome p450 oxidoreductase,357,393
en_ner_jnlpba_md,training.abstracts,1000,23204325,mig6 protein,1580,1592
en_ner_jnlpba_md,training.abstracts,1000,23115324,fibroblasts,113,124
en_ner_jnlpba_md,training.abstracts,1000,23010695,histone deacetylase,211,230
en_ner_jnlpba_md,training.abstracts,1000,22972179,mtorc1,1218,1224
en_ner_jnlpba_md,training.abstracts,1000,23223023,cyclin d1,1183,1192
en_ner_jnlpba_md,training.abstracts,1000,23147416,ccr5,308,312
en_ner_jnlpba_md,training.abstracts,1000,23055453,cholesterol containing side chains,159,193
en_ner_jnlpba_md,training.abstracts,1000,22644836,mets,850,854
en_ner_jnlpba_md,training.abstracts,1000,23073171,insulin,1018,1025
