article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23085266,uo126,1378,1383,15,23085266,sb203580,15,1368,1376,en_ner_bc5cdr_md,1000
22788542,rutin,624,629,100,22788542,rutin,100,624,629,en_ner_bc5cdr_md,1000
23085330,curcumin,1312,1320,100,23085330,curcumin,100,1312,1320,en_ner_bc5cdr_md,1000
23206503,fatty acid ethanolamide,45,68,100,23206503,fatty acid ethanolamide,100,45,68,en_ner_bc5cdr_md,1000
23246867,glucose induced,536,551,64,23246867,glucose,64,536,543,en_ner_bc5cdr_md,1000
23246531,diazepam,609,617,100,23246531,diazepam,100,609,617,en_ner_bc5cdr_md,1000
23017423,dehydroascorbic acid,561,581,100,23017423,dehydroascorbic acid,100,561,581,en_ner_bc5cdr_md,1000
23103297, carvone,730,741,100,23103297, carvone,100,730,741,en_ner_bc5cdr_md,1000
23061635,menthol,0,7,100,23061635,menthol,100,0,7,en_ner_bc5cdr_md,1000
23098818,serotonin,1382,1391,100,23098818,serotonin,100,1382,1391,en_ner_bc5cdr_md,1000
23041510,alf,1231,1234,33,23041510,eld,33,1223,1226,en_ner_bc5cdr_md,1000
22625411,sulfonamide,185,196,100,22625411,sulfonamide,100,185,196,en_ner_bc5cdr_md,1000
22968089,glutamate,13,22,100,22968089,glutamate,100,13,22,en_ner_bc5cdr_md,1000
23188714,pyrimidine,674,684,100,23188714,pyrimidine,100,674,684,en_ner_bc5cdr_md,1000
23042953,cholesterol,889,900,100,23042953,cholesterol,100,889,900,en_ner_bc5cdr_md,1000
23200747,organophosphorus,0,16,100,23200747,organophosphorus,100,0,16,en_ner_bc5cdr_md,1000
23099337,cadmium,333,340,100,23099337,cadmium,100,333,340,en_ner_bc5cdr_md,1000
23071106,tolbutamide,687,698,100,23071106,tolbutamide,100,687,698,en_ner_bc5cdr_md,1000
23194825,mdma catechol,632,645,47,23194825,mdma,47,634,638,en_ner_bc5cdr_md,1000
23124677,cadmium,1259,1266,100,23124677,cadmium,100,1259,1266,en_ner_bc5cdr_md,1000
22993196,glucose,1185,1192,100,22993196,glucose,100,1185,1192,en_ner_bc5cdr_md,1000
23220612,eicosapentaenoate,1139,1156,100,23220612,eicosapentaenoate,100,1139,1156,en_ner_bc5cdr_md,1000
23232866,pdms,557,561,100,23232866,pdms,100,557,561,en_ner_bc5cdr_md,1000
22914985,mpag,2156,2160,100,22914985,mpag,100,2156,2160,en_ner_bc5cdr_md,1000
23228471,thiosemicarbazide,162,179,100,23228471,thiosemicarbazide,100,162,179,en_ner_bc5cdr_md,1000
22480291,boeravinone e,631,644,81,22480291,boeravinone e and b,81,631,650,en_ner_bc5cdr_md,1000
23220588,sodium borohydride,1858,1876,100,23220588,sodium borohydride,100,1858,1876,en_ner_bc5cdr_md,1000
23225075,aluminium,596,605,100,23225075,aluminium,100,596,605,en_ner_bc5cdr_md,1000
23238783,bupropion,548,557,100,23238783,bupropion,100,548,557,en_ner_bc5cdr_md,1000
23205778,fluorobenzene,622,635,100,23205778,fluorobenzene,100,622,635,en_ner_bc5cdr_md,1000
22694738,cyanidin 3 o 6 o 4 o e caffeoyl o α rhamnopyranosyl β glucopyrano 5 o β glucopyranoside,985,1076,100,22694738,cyanidin 3 o 6 o 4 o e caffeoyl o α rhamnopyranosyl β glucopyrano 5 o β glucopyranoside,100,985,1076,en_ner_bc5cdr_md,1000
22815248,lactate,537,544,100,22815248,lactate,100,537,544,en_ner_bc5cdr_md,1000
23190030,nitrogen,490,498,100,23190030,nitrogen,100,490,498,en_ner_bc5cdr_md,1000
22991234,calcium,1653,1660,100,22991234,calcium,100,1653,1660,en_ner_bc5cdr_md,1000
23201442,raloxifene,1156,1166,100,23201442,raloxifene,100,1156,1166,en_ner_bc5cdr_md,1000
23001627,ptu,1686,1689,29,23001627,l t4,29,1692,1696,en_ner_bc5cdr_md,1000
23055453,ope,316,319,100,23055453,ope,100,316,319,en_ner_bc5cdr_md,1000
23001627,hypothyroidism,0,14,52,23001627,levothyroxine,52,0,13,en_ner_bc5cdr_md,1000
23244178,azides,1181,1187,100,23244178,azides,100,1181,1187,en_ner_bc5cdr_md,1000
23220003,glyceraldehyde,188,202,100,23220003,glyceraldehyde,100,188,202,en_ner_bc5cdr_md,1000
22989704,atra,1116,1120,100,22989704,atra,100,1116,1120,en_ner_bc5cdr_md,1000
23139378,gemfibrozil,1507,1518,100,23139378,gemfibrozil,100,1507,1518,en_ner_bc5cdr_md,1000
23194517,amino acid,1173,1183,100,23194517,amino acid,100,1173,1183,en_ner_bc5cdr_md,1000
23061635,sodium,1184,1190,100,23061635,sodium,100,1184,1190,en_ner_bc5cdr_md,1000
23194526,cholesterol,771,782,100,23194526,cholesterol,100,771,782,en_ner_bc5cdr_md,1000
23194825,dopamine,569,577,100,23194825,dopamine,100,571,579,en_ner_bc5cdr_md,1000
23122141,fatty acids,284,295,100,23122141,fatty acids,100,284,295,en_ner_bc5cdr_md,1000
23210851,atp,1021,1024,100,23210851,atp,100,1021,1024,en_ner_bc5cdr_md,1000
22751286,cisplatin,0,9,100,22751286,cisplatin,100,0,9,en_ner_bc5cdr_md,1000
23154127,dcf,368,371,100,23154127,dcf,100,368,371,en_ner_bc5cdr_md,1000
23225365,resveratrol,764,775,100,23225365,resveratrol,100,764,775,en_ner_bc5cdr_md,1000
23118019,5 amn,736,742,100,23118019,5 amn,100,736,742,en_ner_bc5cdr_md,1000
22616559,naringenin,284,294,100,22616559,naringenin,100,284,294,en_ner_bc5cdr_md,1000
22963553,glycopyrrolate bromide,1315,1337,100,22963553,glycopyrrolate bromide,100,1315,1337,en_ner_bc5cdr_md,1000
22889612,rvt,809,812,100,22889612,rvt,100,809,812,en_ner_bc5cdr_md,1000
23041510,eld aln,984,991,60,23041510,eld,60,984,987,en_ner_bc5cdr_md,1000
23220003,glycoaldehyde,173,186,100,23220003,glycoaldehyde,100,173,186,en_ner_bc5cdr_md,1000
23184251,pyrophosphate,1084,1097,100,23184251,pyrophosphate,100,1084,1097,en_ner_bc5cdr_md,1000
23041510,eld aln,2118,2125,60,23041510,aln,60,2122,2125,en_ner_bc5cdr_md,1000
23201442,raloxifene,878,888,100,23201442,raloxifene,100,878,888,en_ner_bc5cdr_md,1000
23132334,dtg,14,17,100,23132334,dtg,100,14,17,en_ner_bc5cdr_md,1000
23220589,dichlorvos,734,744,100,23220589,dichlorvos,100,734,744,en_ner_bc5cdr_md,1000
22533550,amide alkaloid,55,69,53,22533550,amide,53,55,60,en_ner_bc5cdr_md,1000
23177255,glucose,239,246,100,23177255,glucose,100,239,246,en_ner_bc5cdr_md,1000
23000447,gm glyphosate tolerant,1161,1183,62,23000447,glyphosate,62,1164,1174,en_ner_bc5cdr_md,1000
22745189,sulpiride,716,725,100,22745189,sulpiride,100,716,725,en_ner_bc5cdr_md,1000
22993196,glucose,785,792,100,22993196,glucose,100,785,792,en_ner_bc5cdr_md,1000
23220293,citalopram,871,881,100,23220293,citalopram,100,871,881,en_ner_bc5cdr_md,1000
23200901,aconitine,29,38,100,23200901,aconitine,100,29,38,en_ner_bc5cdr_md,1000
23202880,squalane,168,176,100,23202880,squalane,100,168,176,en_ner_bc5cdr_md,1000
23092395,fe 3 phenanthroline,496,517,85,23092395,phenanthroline,85,503,517,en_ner_bc5cdr_md,1000
23123945,hva,757,760,100,23123945,hva,100,757,760,en_ner_bc5cdr_md,1000
22301816,captan,588,594,100,22301816,captan,100,588,594,en_ner_bc5cdr_md,1000
23047912,l bmaa,647,653,100,23047912,l bmaa,100,647,653,en_ner_bc5cdr_md,1000
22815230,trypan blue,818,829,100,22815230,trypan blue,100,818,829,en_ner_bc5cdr_md,1000
23122141,behenic fatty acids,22,41,73,23122141,fatty acids,73,30,41,en_ner_bc5cdr_md,1000
23098818,5 methoxytryptamine,1302,1321,100,23098818,5 methoxytryptamine,100,1302,1321,en_ner_bc5cdr_md,1000
23229511,17 aag,1212,1218,100,23229511,17 aag,100,1212,1218,en_ner_bc5cdr_md,1000
23220612,cholesterol,1161,1172,100,23220612,cholesterol,100,1161,1172,en_ner_bc5cdr_md,1000
22718275,7 dhc,440,445,100,22718275,7 dhc,100,440,445,en_ner_bc5cdr_md,1000
23246531,naltrindole,759,770,100,23246531,naltrindole,100,759,770,en_ner_bc5cdr_md,1000
23172229,cardiolipin,1401,1412,100,23172229,cardiolipin,100,1401,1412,en_ner_bc5cdr_md,1000
23220588,caa,974,977,100,23220588,caa,100,974,977,en_ner_bc5cdr_md,1000
23092723,ethanol,1227,1234,93,23092723,methanol,93,1217,1225,en_ner_bc5cdr_md,1000
23235151,histamine,240,249,100,23235151,histamine,100,240,249,en_ner_bc5cdr_md,1000
23209192,cotinine,398,406,100,23209192,cotinine,100,398,406,en_ner_bc5cdr_md,1000
22728761,d serine,1277,1285,100,22728761,d serine,100,1277,1285,en_ner_bc5cdr_md,1000
23228475,cyprodinil,566,576,100,23228475,cyprodinil,100,566,576,en_ner_bc5cdr_md,1000
22991234,calcium,264,271,100,22991234,calcium,100,264,271,en_ner_bc5cdr_md,1000
23194505,ethanol,150,157,100,23194505,ethanol,100,150,157,en_ner_bc5cdr_md,1000
23219525,ambrisentan,1423,1434,100,23219525,ambrisentan,100,1423,1434,en_ner_bc5cdr_md,1000
22561337,estrogen,822,830,100,22561337,estrogen,100,822,830,en_ner_bc5cdr_md,1000
23179765,hydrogen,165,173,100,23179765,hydrogen,100,165,173,en_ner_bc5cdr_md,1000
23160964,vitamin d,559,568,100,23160964,vitamin d,100,559,568,en_ner_bc5cdr_md,1000
23239825,threonine,558,567,100,23239825,threonine,100,558,567,en_ner_bc5cdr_md,1000
23111883,cd,61,63,100,23111883,cd,100,61,63,en_ner_bc5cdr_md,1000
22889612,rvt,678,681,100,22889612,rvt,100,678,681,en_ner_bc5cdr_md,1000
23041510,bisphosphonate,270,284,100,23041510,bisphosphonate,100,270,284,en_ner_bc5cdr_md,1000
23183532,sulfide,1204,1211,100,23183532,sulfide,100,1204,1211,en_ner_bc5cdr_md,1000
23041538,calcium permeable,372,389,58,23041538,calcium,58,372,379,en_ner_bc5cdr_md,1000
23231809,dopamine,1657,1665,100,23231809,dopamine,100,1657,1665,en_ner_bc5cdr_md,1000
23123743,pp2,849,852,100,23123743,pp2,100,849,852,en_ner_bc5cdr_md,1000
23238235,crotonaldehyde,1035,1049,100,23238235,crotonaldehyde,100,1035,1049,en_ner_bc5cdr_md,1000
23201442,phenoxyl,1124,1132,100,23201442,phenoxyl,100,1124,1132,en_ner_bc5cdr_md,1000
22975146,gaba,931,935,100,22975146,gaba,100,931,935,en_ner_bc5cdr_md,1000
23109279,fipronil,1116,1124,100,23109279,fipronil,100,1116,1124,en_ner_bc5cdr_md,1000
23092395,hexane,208,214,43,23092395,methanol,43,216,224,en_ner_bc5cdr_md,1000
23123743,ppt,926,929,100,23123743,ppt,100,926,929,en_ner_bc5cdr_md,1000
23206503,pea,1355,1358,100,23206503,pea,100,1355,1358,en_ner_bc5cdr_md,1000
23225536,fluorene,383,391,100,23225536,fluorene,100,383,391,en_ner_bc5cdr_md,1000
23138972,pd,200,202,100,23138972,pd,100,200,202,en_ner_bc5cdr_md,1000
22985735,gsh,804,807,100,22985735,gsh,100,804,807,en_ner_bc5cdr_md,1000
22840199,citronellol,174,185,100,22840199,citronellol,100,174,185,en_ner_bc5cdr_md,1000
23217961,benzoic acid,56,68,100,23217961,benzoic acid,100,56,68,en_ner_bc5cdr_md,1000
23146766,afb lys,796,803,60,23146766,lys,60,800,803,en_ner_bc5cdr_md,1000
23011663,cape,1997,2001,100,23011663,cape,100,1997,2001,en_ner_bc5cdr_md,1000
23246700,dibp,728,732,100,23246700,dibp,100,728,732,en_ner_bc5cdr_md,1000
23183413,copper,1491,1497,100,23183413,copper,100,1491,1497,en_ner_bc5cdr_md,1000
23047024,oximes,1612,1618,100,23047024,oximes,100,1612,1618,en_ner_bc5cdr_md,1000
23000251,quercetin,573,582,100,23000251,quercetin,100,573,582,en_ner_bc5cdr_md,1000
23055453,hcl,1144,1147,100,23055453,hcl,100,1144,1147,en_ner_bc5cdr_md,1000
23159331,serotonin,966,975,100,23159331,serotonin,100,966,975,en_ner_bc5cdr_md,1000
22516666,paroxetine,187,197,100,22516666,paroxetine,100,187,197,en_ner_bc5cdr_md,1000
23063590,camp,755,759,100,23063590,camp,100,755,759,en_ner_bc5cdr_md,1000
23186624,catapresan,505,515,100,23186624,catapresan,100,505,515,en_ner_bc5cdr_md,1000
23153512,fen,682,685,100,23153512,fen,100,682,685,en_ner_bc5cdr_md,1000
22889612,bap,801,804,100,22889612,bap,100,801,804,en_ner_bc5cdr_md,1000
23237828,pd98059,775,782,100,23237828,pd98059,100,775,782,en_ner_bc5cdr_md,1000
23231457,alginate poly l lysine alginate,121,152,59,23231457,poly l lysine,59,130,143,en_ner_bc5cdr_md,1000
22997060,don,876,879,60,22997060,15 adon,60,881,888,en_ner_bc5cdr_md,1000
23141425,egcg,391,395,100,23141425,egcg,100,391,395,en_ner_bc5cdr_md,1000
22628017,malate,370,376,100,22628017,malate,100,370,376,en_ner_bc5cdr_md,1000
23138381,formaldehyde,541,553,100,23138381,formaldehyde,100,541,553,en_ner_bc5cdr_md,1000
23159396,fitc,126,130,100,23159396,fitc,100,126,130,en_ner_bc5cdr_md,1000
22989705,malondialdehyde,837,852,100,22989705,malondialdehyde,100,837,852,en_ner_bc5cdr_md,1000
23091189,laninamivir,565,576,100,23091189,laninamivir,100,565,576,en_ner_bc5cdr_md,1000
22982773,o methyl isopropylphosphonofluoridate,901,938,100,22982773,o methyl isopropylphosphonofluoridate,100,901,938,en_ner_bc5cdr_md,1000
23159662,venlafaxine,0,11,100,23159662,venlafaxine,100,0,11,en_ner_bc5cdr_md,1000
23206503,pea,25,28,100,23206503,pea,100,25,28,en_ner_bc5cdr_md,1000
23220588,acrolein,2401,2409,100,23220588,acrolein,100,2401,2409,en_ner_bc5cdr_md,1000
23007559,etoh,894,898,100,23007559,etoh,100,894,898,en_ner_bc5cdr_md,1000
23122060,d glucose,189,198,100,23122060,d glucose,100,189,198,en_ner_bc5cdr_md,1000
22956630,benzoic acid,1151,1163,100,22956630,benzoic acid,100,1151,1163,en_ner_bc5cdr_md,1000
22294443,fluoranthene,1030,1042,100,22294443,fluoranthene,100,1030,1042,en_ner_bc5cdr_md,1000
22546615,haloperidol,954,965,100,22546615,haloperidol,100,954,965,en_ner_bc5cdr_md,1000
23234607,2og,494,497,100,23234607,2og,100,494,497,en_ner_bc5cdr_md,1000
23234812,3mm srran,1409,1418,71,23234812,srran,71,1413,1418,en_ner_bc5cdr_md,1000
23237828,cycloheximide,559,572,100,23237828,cycloheximide,100,559,572,en_ner_bc5cdr_md,1000
23103297, carvone,406,417,100,23103297, carvone,100,406,417,en_ner_bc5cdr_md,1000
23178179,mbt,544,547,100,23178179,mbt,100,544,547,en_ner_bc5cdr_md,1000
22424088,eugenol,539,546,100,22424088,eugenol,100,539,546,en_ner_bc5cdr_md,1000
23194526,cholesterol,979,990,100,23194526,cholesterol,100,979,990,en_ner_bc5cdr_md,1000
22634360,glutamate,23,32,100,22634360,glutamate,100,13,22,en_ner_bc5cdr_md,1000
23194825,mdma,278,282,100,23194825,mdma,100,280,284,en_ner_bc5cdr_md,1000
22914985,mycophenolate,240,253,100,22914985,mycophenolate,100,240,253,en_ner_bc5cdr_md,1000
23123945,atr,10,13,100,23123945,atr,100,10,13,en_ner_bc5cdr_md,1000
23151612,omega 3 fatty acids,803,822,100,23151612,omega 3 fatty acids,100,803,822,en_ner_bc5cdr_md,1000
23220612,cholesterol,819,830,100,23220612,cholesterol,100,819,830,en_ner_bc5cdr_md,1000
23115325,levcromakalim,694,707,100,23115325,levcromakalim,100,694,707,en_ner_bc5cdr_md,1000
23160092,curcumenone,918,929,100,23160092,curcumenone,100,918,929,en_ner_bc5cdr_md,1000
23243659,nh 4 f,120,126,100,23243659,nh 4 f,100,120,126,en_ner_bc5cdr_md,1000
22963553,aclidinium bromide,1292,1310,100,22963553,aclidinium bromide,100,1292,1310,en_ner_bc5cdr_md,1000
23001627,l t4,691,695,29,23001627,ptu,29,685,688,en_ner_bc5cdr_md,1000
23030680,iminium,463,470,100,23030680,iminium,100,463,470,en_ner_bc5cdr_md,1000
22931212,amino acid,1123,1133,100,22931212,amino acid,100,1123,1133,en_ner_bc5cdr_md,1000
23228696,metformin,0,9,100,23228696,metformin,100,0,9,en_ner_bc5cdr_md,1000
23225536,gsh,1208,1211,100,23225536,gsh,100,1208,1211,en_ner_bc5cdr_md,1000
23219590,maprotiline,348,359,100,23219590,maprotiline,100,348,359,en_ner_bc5cdr_md,1000
23050902,vitamin k dependent,35,54,64,23050902,vitamin k,64,35,44,en_ner_bc5cdr_md,1000
23047287,5 6 carboxyfluorescein,1360,1383,100,23047287,5 6 carboxyfluorescein,100,1360,1383,en_ner_bc5cdr_md,1000
23246700,di isononyl phthalate,973,994,100,23246700,di isononyl phthalate,100,973,994,en_ner_bc5cdr_md,1000
23042954,ly293558,1692,1700,100,23042954,ly293558,100,1692,1700,en_ner_bc5cdr_md,1000
23207328,azt,1110,1113,100,23207328,azt,100,1110,1113,en_ner_bc5cdr_md,1000
23063590,artemisinic acid,960,976,100,23063590,artemisinic acid,100,960,976,en_ner_bc5cdr_md,1000
23142538,tcdd,415,419,100,23142538,tcdd,100,415,419,en_ner_bc5cdr_md,1000
23043137,11 amino acid peptide,201,222,65,23043137,amino acid,65,204,214,en_ner_bc5cdr_md,1000
23228696,paclitaxel,186,196,100,23228696,paclitaxel,100,194,204,en_ner_bc5cdr_md,1000
23122089,gaba,340,344,100,23122089,gaba,100,340,344,en_ner_bc5cdr_md,1000
22849656,neurotensin,159,170,100,22849656,neurotensin,100,159,170,en_ner_bc5cdr_md,1000
23121934,way,1195,1198,46,23121934,way 100635,46,1195,1205,en_ner_bc5cdr_md,1000
23001627,vitamin e,178,187,100,23001627,vitamin e,100,178,187,en_ner_bc5cdr_md,1000
23085979,tcdd,753,757,100,23085979,tcdd,100,753,757,en_ner_bc5cdr_md,1000
23201331,sweroside,542,551,100,23201331,sweroside,100,542,551,en_ner_bc5cdr_md,1000
23115086,morphine,1467,1475,100,23115086,morphine,100,1467,1475,en_ner_bc5cdr_md,1000
23122116,methanol,591,599,100,23122116,methanol,100,591,599,en_ner_bc5cdr_md,1000
23200887,3 5 4 trihydroxy trans stilbene,13,45,100,23200887,3 5 4 trihydroxy trans stilbene,100,13,45,en_ner_bc5cdr_md,1000
23238233,ginsenoside,332,343,88,23238233,ginsenoside f5,88,332,346,en_ner_bc5cdr_md,1000
23238657,n ε carboxymethyllisine,1179,1203,100,23238657,n ε carboxymethyllisine,100,1179,1203,en_ner_bc5cdr_md,1000
22804459,ferric,833,839,100,22804459,ferric,100,833,839,en_ner_bc5cdr_md,1000
23123188,timolol,581,588,100,23123188,timolol,100,581,588,en_ner_bc5cdr_md,1000
23164615,dcpg,983,987,100,23164615,dcpg,100,983,987,en_ner_bc5cdr_md,1000
23106482,gagaminine,476,486,100,23106482,gagaminine,100,476,486,en_ner_bc5cdr_md,1000
23099337,cadmium,529,536,100,23099337,cadmium,100,529,536,en_ner_bc5cdr_md,1000
23192982,cholesterol,1130,1141,100,23192982,cholesterol,100,1130,1141,en_ner_bc5cdr_md,1000
22693035,butylhydroxytoluene,667,686,100,22693035,butylhydroxytoluene,100,667,686,en_ner_bc5cdr_md,1000
23219590,maprotiline,547,558,100,23219590,maprotiline,100,547,558,en_ner_bc5cdr_md,1000
23147567,pahs,306,310,100,23147567,pahs,100,306,310,en_ner_bc5cdr_md,1000
23118019,5 amn,345,351,100,23118019,5 amn,100,345,351,en_ner_bc5cdr_md,1000
22489960,testosterone,433,445,100,22489960,testosterone,100,433,445,en_ner_bc5cdr_md,1000
23207166,misoprostol,332,343,100,23207166,misoprostol,100,332,343,en_ner_bc5cdr_md,1000
23071106,tolbutamide,369,380,100,23071106,tolbutamide,100,369,380,en_ner_bc5cdr_md,1000
23197649,ach,194,197,100,23197649,ach,100,194,197,en_ner_bc5cdr_md,1000
23201439,organophosphorus compound,1125,1150,78,23201439,organophosphorus,78,1125,1141,en_ner_bc5cdr_md,1000
23146690,clofarabine,1209,1220,100,23146690,clofarabine,100,1209,1220,en_ner_bc5cdr_md,1000
23177255,glucose,631,638,100,23177255,glucose,100,631,638,en_ner_bc5cdr_md,1000
23092723,celastrol,588,597,100,23092723,celastrol,100,588,597,en_ner_bc5cdr_md,1000
22551786,grn 529,586,593,100,22551786,grn 529,100,586,593,en_ner_bc5cdr_md,1000
23041725,dieldrin,696,704,100,23041725,dieldrin,100,696,704,en_ner_bc5cdr_md,1000
22294443,pcahs,206,211,100,22294443,pcahs,100,206,211,en_ner_bc5cdr_md,1000
23211364,candesartan,1262,1273,100,23211364,candesartan,100,1262,1273,en_ner_bc5cdr_md,1000
23017389,ferrous,1029,1036,100,23017389,ferrous,100,1029,1036,en_ner_bc5cdr_md,1000
23177784,europium,394,402,100,23177784,europium,100,394,402,en_ner_bc5cdr_md,1000
23194528,2 furaldehyde,501,514,100,23194528,2 furaldehyde,100,501,514,en_ner_bc5cdr_md,1000
23220004,retinaldehyde,1031,1044,100,23220004,retinaldehyde,100,1031,1044,en_ner_bc5cdr_md,1000
23143039,cadmium,1304,1311,100,23143039,cadmium,100,1304,1311,en_ner_bc5cdr_md,1000
23200901,bha,961,964,100,23200901,bha,100,961,964,en_ner_bc5cdr_md,1000
23000250,amino acid,89,99,100,23000250,amino acid,100,89,99,en_ner_bc5cdr_md,1000
22917637, cocaine,1737,1748,100,22917637, cocaine,100,1737,1748,en_ner_bc5cdr_md,1000
23017406,gaba,0,4,100,23017406,gaba,100,0,4,en_ner_bc5cdr_md,1000
22859660,fenofibrate,468,479,100,22859660,fenofibrate,100,468,479,en_ner_bc5cdr_md,1000
22849972,insulin,872,879,14,22849972,glucose,14,863,870,en_ner_bc5cdr_md,1000
22445601,glutamate,1546,1555,100,22445601,glutamate,100,1546,1555,en_ner_bc5cdr_md,1000
23183084,progesterone,686,698,100,23183084,progesterone,100,686,698,en_ner_bc5cdr_md,1000
23246428,ergone,1274,1280,100,23246428,ergone,100,1274,1280,en_ner_bc5cdr_md,1000
23220589,2 pam,863,868,22,23220589,hi 6,22,857,861,en_ner_bc5cdr_md,1000
23194750,phenylephrine,701,714,100,23194750,phenylephrine,100,701,714,en_ner_bc5cdr_md,1000
23071106,nicardipine,543,554,100,23071106,nicardipine,100,543,554,en_ner_bc5cdr_md,1000
23159732,nfk,918,921,100,23159732,nfk,100,918,921,en_ner_bc5cdr_md,1000
23007555,ifenprodil,1413,1423,100,23007555,ifenprodil,100,1413,1423,en_ner_bc5cdr_md,1000
23184251,didp,1289,1293,100,23184251,didp,100,1289,1293,en_ner_bc5cdr_md,1000
23238662,glucose,204,211,100,23238662,glucose,100,204,211,en_ner_bc5cdr_md,1000
23247009,sorbitol,459,467,100,23247009,sorbitol,100,459,467,en_ner_bc5cdr_md,1000
22841917,n 3 pufa,558,566,67,22841917,pufa,67,562,566,en_ner_bc5cdr_md,1000
23220514,dox,1061,1064,100,23220514,dox,100,1061,1064,en_ner_bc5cdr_md,1000
22489960,gsh,630,633,100,22489960,gsh,100,630,633,en_ner_bc5cdr_md,1000
22824787,fluoxetine,244,254,100,22824787,fluoxetine,100,244,254,en_ner_bc5cdr_md,1000
22258629,malondialdehyde,428,443,100,22258629,malondialdehyde,100,428,443,en_ner_bc5cdr_md,1000
23207328,zidovudine,123,133,100,23207328,zidovudine,100,123,133,en_ner_bc5cdr_md,1000
23243659,nickel,450,456,100,23243659,nickel,100,450,456,en_ner_bc5cdr_md,1000
22628265,ethanol extract,505,520,64,22628265,ethanol,64,505,512,en_ner_bc5cdr_md,1000
23230131,dfdc,979,983,100,23230131,dfdc,100,979,983,en_ner_bc5cdr_md,1000
23146871,fe,241,243,100,23146871,fe,100,241,243,en_ner_bc5cdr_md,1000
23011663,copper,1571,1577,100,23011663,copper,100,1571,1577,en_ner_bc5cdr_md,1000
23246531,knt 127 induced,848,863,64,23246531,knt 127,64,848,855,en_ner_bc5cdr_md,1000
23001627,vitamin e,1827,1836,100,23001627,vitamin e,100,1827,1836,en_ner_bc5cdr_md,1000
23246865,pb,183,185,100,23246865,pb,100,183,185,en_ner_bc5cdr_md,1000
23139378,gemfibrozil glucuronide,1194,1217,100,23139378,gemfibrozil glucuronide,100,1194,1217,en_ner_bc5cdr_md,1000
22997060,15 acetyldeoxynivalenol,369,392,100,22997060,15 acetyldeoxynivalenol,100,369,392,en_ner_bc5cdr_md,1000
23219525,bosentan,290,298,100,23219525,bosentan,100,290,298,en_ner_bc5cdr_md,1000
