Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_craft_md,training.abstracts,1000,23122155,ethanolic,169,178
en_ner_craft_md,training.abstracts,1000,23122086,gala,359,363
en_ner_craft_md,training.abstracts,1000,22989705,cisplatin,948,957
en_ner_craft_md,training.abstracts,1000,23017393,myofibrillar proteins,64,85
en_ner_craft_md,training.abstracts,1000,23057615,lipid,937,942
en_ner_craft_md,training.abstracts,1000,23124905,diglyceride,465,476
en_ner_craft_md,training.abstracts,1000,22981737,musk,1817,1821
en_ner_craft_md,training.abstracts,1000,23000507,osteoclast,1877,1887
en_ner_craft_md,training.abstracts,1000,23010870,hg,216,218
en_ner_craft_md,training.abstracts,1000,23137957,ht 2 toxins,950,961
en_ner_craft_md,training.abstracts,1000,23146694,genes,929,934
en_ner_craft_md,training.abstracts,1000,23159667,8cas pl,775,782
en_ner_craft_md,training.abstracts,1000,23194507,anabaena,201,209
en_ner_craft_md,training.abstracts,1000,22906573,aerosols,50,58
en_ner_craft_md,training.abstracts,1000,23161664,promoter,260,268
en_ner_craft_md,training.abstracts,1000,22963553,beta agonists,164,177
en_ner_craft_md,training.abstracts,1000,23122089,water,160,165
en_ner_craft_md,training.abstracts,1000,22975406,cxcr4,1258,1263
en_ner_craft_md,training.abstracts,1000,23211525,sult2a1,1420,1427
en_ner_craft_md,training.abstracts,1000,22982206,cellular,1008,1016
en_ner_craft_md,training.abstracts,1000,23142538,peg3,345,349
en_ner_craft_md,training.abstracts,1000,23220588,sodium borohydride,1858,1876
en_ner_craft_md,training.abstracts,1000,23183084,medroxyprogesterone acetate,552,579
en_ner_craft_md,training.abstracts,1000,23220586,compounds,154,163
en_ner_craft_md,training.abstracts,1000,23237590,water,628,633
en_ner_craft_md,training.abstracts,1000,22809021,menotrophin,292,303
en_ner_craft_md,training.abstracts,1000,23000251,quercetin,573,582
en_ner_craft_md,training.abstracts,1000,23073171,insulin,663,670
en_ner_craft_md,training.abstracts,1000,23192981,stat5,1532,1537
en_ner_craft_md,training.abstracts,1000,23023136,rats,676,680
en_ner_craft_md,training.abstracts,1000,23151000,lipid,928,933
en_ner_craft_md,training.abstracts,1000,23230274,usp10,1042,1047
en_ner_craft_md,training.abstracts,1000,23223641,zeolitic fragments,368,386
en_ner_craft_md,training.abstracts,1000,23204325,protein,1205,1212
en_ner_craft_md,training.abstracts,1000,23198810,quinone,852,859
en_ner_craft_md,training.abstracts,1000,22404642,3 3 di o methylellagic acid,337,365
en_ner_craft_md,training.abstracts,1000,23193276,genome,124,130
en_ner_craft_md,training.abstracts,1000,23011759,genes,840,845
en_ner_craft_md,training.abstracts,1000,23087261,oat1,966,970
en_ner_craft_md,training.abstracts,1000,23010870,hg,888,890
en_ner_craft_md,training.abstracts,1000,22641218,gene,1562,1566
en_ner_craft_md,training.abstracts,1000,22923473,glycogen,697,705
en_ner_craft_md,training.abstracts,1000,23122089,lipid,261,266
en_ner_craft_md,training.abstracts,1000,23192895,metal borohydride ammoniates,52,80
en_ner_craft_md,training.abstracts,1000,23046872,micelles,792,800
en_ner_craft_md,training.abstracts,1000,22583008,phospholipids,429,442
en_ner_craft_md,training.abstracts,1000,22619070,genes,520,525
en_ner_craft_md,training.abstracts,1000,23161866,consensus repeats,343,360
en_ner_craft_md,training.abstracts,1000,23183413,inorganic chemicals,130,149
en_ner_craft_md,training.abstracts,1000,23138333,microalga de2009,1467,1483
en_ner_craft_md,training.abstracts,1000,23177256,inhibitor 10074 g5,65,83
en_ner_craft_md,training.abstracts,1000,23206503,2 arachidonoylglycerol,1374,1396
en_ner_craft_md,training.abstracts,1000,23246531,opioid receptor agonist,163,186
en_ner_craft_md,training.abstracts,1000,23238236,food,1161,1165
en_ner_craft_md,training.abstracts,1000,23159790,enzymes,302,309
en_ner_craft_md,training.abstracts,1000,23203870,integrated,1348,1358
en_ner_craft_md,training.abstracts,1000,22628017,rat,175,178
en_ner_craft_md,training.abstracts,1000,23155052,protein,812,819
en_ner_craft_md,training.abstracts,1000,23194502,anti cancer,193,204
en_ner_craft_md,training.abstracts,1000,23197771,membrane bound mer,375,393
en_ner_craft_md,training.abstracts,1000,22798246,snps,298,302
en_ner_craft_md,training.abstracts,1000,23030706,toxic compounds,604,619
en_ner_craft_md,training.abstracts,1000,23094599,chemical,975,983
en_ner_craft_md,training.abstracts,1000,22546615,animal,482,488
en_ner_craft_md,training.abstracts,1000,23218712,compound,433,441
en_ner_craft_md,training.abstracts,1000,22804459,plant,48,53
en_ner_craft_md,training.abstracts,1000,23234313,protein,106,113
en_ner_craft_md,training.abstracts,1000,22993196,glucose,266,273
en_ner_craft_md,training.abstracts,1000,23081912,protein,1254,1261
en_ner_craft_md,training.abstracts,1000,23178243,silica,651,657
en_ner_craft_md,training.abstracts,1000,22986456,chemerin,0,8
en_ner_craft_md,training.abstracts,1000,23099339,folic acid,95,105
en_ner_craft_md,training.abstracts,1000,23190172,ngb,1406,1409
en_ner_craft_md,training.abstracts,1000,23220612,neuroprostanes,505,519
en_ner_craft_md,training.abstracts,1000,23032515,proteins,380,388
en_ner_craft_md,training.abstracts,1000,22674653,plant species,702,715
en_ner_craft_md,training.abstracts,1000,23139413,conformations,1038,1051
en_ner_craft_md,training.abstracts,1000,23036893,compounds,205,214
en_ner_craft_md,training.abstracts,1000,23146871,transferrin,253,264
en_ner_craft_md,training.abstracts,1000,23194750,thiazolidinediones,1474,1492
en_ner_craft_md,training.abstracts,1000,23220560,mehg,242,246
en_ner_craft_md,training.abstracts,1000,23144001,atp,350,353
en_ner_craft_md,training.abstracts,1000,23220562,tj proteins,1233,1244
en_ner_craft_md,training.abstracts,1000,22940855,thione,1102,1108
en_ner_craft_md,training.abstracts,1000,23208007,removal,706,713
en_ner_craft_md,training.abstracts,1000,23215148,lipid molecules,1887,1902
en_ner_craft_md,training.abstracts,1000,23193260,map positions,574,587
en_ner_craft_md,training.abstracts,1000,22614018,portion of,115,125
en_ner_craft_md,training.abstracts,1000,23200778,genome,100,106
en_ner_craft_md,training.abstracts,1000,23093603,mouse proteins,196,210
en_ner_craft_md,training.abstracts,1000,23211525,rors,1367,1371
en_ner_craft_md,training.abstracts,1000,23123248,individuals,1059,1070
en_ner_craft_md,training.abstracts,1000,23246701,wildlife,170,178
en_ner_craft_md,training.abstracts,1000,22546615,transmembrane,47,60
en_ner_craft_md,training.abstracts,1000,22963554,nortriptyline,1465,1478
en_ner_craft_md,training.abstracts,1000,22628265,mouse,622,627
en_ner_craft_md,training.abstracts,1000,22956630,alkyl esters,24,36
en_ner_craft_md,training.abstracts,1000,22981737,musk,1554,1558
en_ner_craft_md,training.abstracts,1000,23036893,compounds,1120,1129
en_ner_craft_md,training.abstracts,1000,22841917,docosahexaenoic acid,59,79
en_ner_craft_md,training.abstracts,1000,23211364,bdnf,519,523
en_ner_craft_md,training.abstracts,1000,23042808, ,808,809
en_ner_craft_md,training.abstracts,1000,23115324,human brd2,642,652
en_ner_craft_md,training.abstracts,1000,22842550,gene,152,156
en_ner_craft_md,training.abstracts,1000,23017414,individuals,806,817
en_ner_craft_md,training.abstracts,1000,23139020,p450,1687,1691
en_ner_craft_md,training.abstracts,1000,22841917,animal,507,513
en_ner_craft_md,training.abstracts,1000,22724545,human,454,459
en_ner_craft_md,training.abstracts,1000,23041538,spermine,1026,1034
en_ner_craft_md,training.abstracts,1000,23057615,bacterial cell,149,163
en_ner_craft_md,training.abstracts,1000,23233456,dna,739,742
en_ner_craft_md,training.abstracts,1000,23190172,nfκb signal s,1072,1085
en_ner_craft_md,training.abstracts,1000,23193276,amino acid sequence,566,585
en_ner_craft_md,training.abstracts,1000,22849972,mice,1425,1429
en_ner_craft_md,training.abstracts,1000,23017393,protein carbonyls,363,380
en_ner_craft_md,training.abstracts,1000,23011759,lipid,119,124
en_ner_craft_md,training.abstracts,1000,23149337,mice,985,989
en_ner_craft_md,training.abstracts,1000,23163395,conservation,1210,1222
en_ner_craft_md,training.abstracts,1000,23220291,cells,818,823
en_ner_craft_md,training.abstracts,1000,23016524,neuronal,1073,1081
en_ner_craft_md,training.abstracts,1000,22841397,biotin,445,451
en_ner_craft_md,training.abstracts,1000,23123743, ³h inositol phosphate,341,364
en_ner_craft_md,training.abstracts,1000,23160092,c ,1035,1037
en_ner_craft_md,training.abstracts,1000,23219725,cells,1043,1048
en_ner_craft_md,training.abstracts,1000,23086038,akt,793,796
en_ner_craft_md,training.abstracts,1000,23123737,antibody,852,860
en_ner_craft_md,training.abstracts,1000,22776039,agonists,955,963
en_ner_craft_md,training.abstracts,1000,23132334,protein,890,897
en_ner_craft_md,training.abstracts,1000,23201309,mono ,1180,1185
en_ner_craft_md,training.abstracts,1000,23237828,cycloheximide,305,318
en_ner_craft_md,training.abstracts,1000,23220295,dopamine,1622,1630
en_ner_craft_md,training.abstracts,1000,23225536,superoxide dismutase,895,915
en_ner_craft_md,training.abstracts,1000,23122086,enzymatic,60,69
en_ner_craft_md,training.abstracts,1000,23095244,drug,357,361
en_ner_craft_md,training.abstracts,1000,23160964,leptin,486,492
en_ner_craft_md,training.abstracts,1000,23177256,myc oncoprotein,198,213
en_ner_craft_md,training.abstracts,1000,22840229,known analogues,129,144
en_ner_craft_md,training.abstracts,1000,22623520,rats,510,514
en_ner_craft_md,training.abstracts,1000,23086198,benzo a pyrene metabolites,1124,1150
en_ner_craft_md,training.abstracts,1000,22585425,macrophages,395,406
en_ner_craft_md,training.abstracts,1000,22995755,uncomplexed,836,847
en_ner_craft_md,training.abstracts,1000,23041661,salt,1235,1239
en_ner_craft_md,training.abstracts,1000,23041661,atp,1401,1404
en_ner_craft_md,training.abstracts,1000,23087261,oat1 cell surface,448,465
en_ner_craft_md,training.abstracts,1000,23047024,hsps,532,536
en_ner_craft_md,training.abstracts,1000,22972178,gh,1918,1920
en_ner_craft_md,training.abstracts,1000,23221006,oxygen,1003,1009
en_ner_craft_md,training.abstracts,1000,23024176,enhancers or promoters,1254,1276
en_ner_craft_md,training.abstracts,1000,22986456,chemerin,535,543
en_ner_craft_md,training.abstracts,1000,22841391,human,291,296
en_ner_craft_md,training.abstracts,1000,23229511,cell,1258,1262
en_ner_craft_md,training.abstracts,1000,22966070,mice,1188,1192
en_ner_craft_md,training.abstracts,1000,23149927,drug,694,698
en_ner_craft_md,training.abstracts,1000,23195960,protein,1424,1431
en_ner_craft_md,training.abstracts,1000,23210851,enzymes,218,225
en_ner_craft_md,training.abstracts,1000,23071106,membrane,449,457
en_ner_craft_md,training.abstracts,1000,22818587,enzyme,511,517
en_ner_craft_md,training.abstracts,1000,23041661,adenosine 5 triphosphate,27,52
en_ner_craft_md,training.abstracts,1000,23163696,plc inositol 1 4 5 trisphosphate protein kinase,1282,1329
en_ner_craft_md,training.abstracts,1000,23151250,peptides,650,658
en_ner_craft_md,training.abstracts,1000,23194540,fruits,758,764
en_ner_craft_md,training.abstracts,1000,23220588,hepatocyte,760,770
en_ner_craft_md,training.abstracts,1000,22960471,cell,890,894
en_ner_craft_md,training.abstracts,1000,23135547,complexes,884,893
en_ner_craft_md,training.abstracts,1000,22561337,immune cells,700,712
en_ner_craft_md,training.abstracts,1000,23111884,ethanol,455,462
en_ner_craft_md,training.abstracts,1000,23063411,mouse,258,263
en_ner_craft_md,training.abstracts,1000,23116144,regions,724,731
en_ner_craft_md,training.abstracts,1000,23183084,akr1c2,1021,1027
en_ner_craft_md,training.abstracts,1000,23232150,genes,191,196
en_ner_craft_md,training.abstracts,1000,23245696,mismatches,987,997
en_ner_craft_md,training.abstracts,1000,22634360,electron,739,747
en_ner_craft_md,training.abstracts,1000,23099337,catalase,549,557
en_ner_craft_md,training.abstracts,1000,23149337,lipid,143,148
en_ner_craft_md,training.abstracts,1000,22993196,tag,71,74
en_ner_craft_md,training.abstracts,1000,23201370,animals,677,684
en_ner_craft_md,training.abstracts,1000,22507666,spiny neurons,119,132
en_ner_craft_md,training.abstracts,1000,23122140,carotenoid,4,14
en_ner_craft_md,training.abstracts,1000,23160964,hormone,36,43
en_ner_craft_md,training.abstracts,1000,22733134,constructs,662,672
en_ner_craft_md,training.abstracts,1000,23246531,opioid receptor agonist,32,55
en_ner_craft_md,training.abstracts,1000,23211525,promoter,407,415
en_ner_craft_md,training.abstracts,1000,23225770,cellulose,402,411
en_ner_craft_md,training.abstracts,1000,23000447,rats,416,420
en_ner_craft_md,training.abstracts,1000,23199028,compound,553,561
en_ner_craft_md,training.abstracts,1000,22610853,cholesterol,490,501
en_ner_craft_md,training.abstracts,1000,23160419,troposphere,52,63
en_ner_craft_md,training.abstracts,1000,23044045,mineral,497,504
en_ner_craft_md,training.abstracts,1000,23010695,histone,211,218
en_ner_craft_md,training.abstracts,1000,22865292,cells,944,949
en_ner_craft_md,training.abstracts,1000,22989705,nuclear,897,904
en_ner_craft_md,training.abstracts,1000,23043137,avp and pvi,339,350
en_ner_craft_md,training.abstracts,1000,23151611,mouse,469,474
en_ner_craft_md,training.abstracts,1000,23194525,il 8,585,589
en_ner_craft_md,training.abstracts,1000,23159712,lidocaine,95,104
en_ner_craft_md,training.abstracts,1000,22982206,cells,458,463
en_ner_craft_md,training.abstracts,1000,23228697,rat cess,1074,1082
en_ner_craft_md,training.abstracts,1000,22683935,octanoic acid,974,987
en_ner_craft_md,training.abstracts,1000,23159732,inhibitors,301,311
en_ner_craft_md,training.abstracts,1000,22445601,post synaptic potentials,450,474
en_ner_craft_md,training.abstracts,1000,22963367,nanoplatelets,890,903
en_ner_craft_md,training.abstracts,1000,23143036,muts homolog 2 msh2 msh6 heterodimer,136,174
en_ner_craft_md,training.abstracts,1000,23137276,human hepatocytes,821,838
en_ner_craft_md,training.abstracts,1000,23192981,gh,745,747
en_ner_craft_md,training.abstracts,1000,23086198,ugt2a1,32,38
en_ner_craft_md,training.abstracts,1000,23228697,ces1,857,861
en_ner_craft_md,training.abstracts,1000,23066090,intracellular,568,581
en_ner_craft_md,training.abstracts,1000,23194512,compounds 1,679,690
en_ner_craft_md,training.abstracts,1000,23220560,cells,819,824
en_ner_craft_md,training.abstracts,1000,23099811,carbon,1778,1784
en_ner_craft_md,training.abstracts,1000,23225241,acids,1157,1162
en_ner_craft_md,training.abstracts,1000,22275383,rats,865,869
en_ner_craft_md,training.abstracts,1000,22698957,proteins,66,74
en_ner_craft_md,training.abstracts,1000,23147837,pbde congeners,258,272
en_ner_craft_md,training.abstracts,1000,22664910,nuclear,856,863
en_ner_craft_md,training.abstracts,1000,22906800,glial cells,1313,1324
en_ner_craft_md,training.abstracts,1000,23221006,octn1,1515,1520
en_ner_craft_md,training.abstracts,1000,23092395,plant,197,202
en_ner_craft_md,training.abstracts,1000,23225780,cox,64,67
en_ner_craft_md,training.abstracts,1000,23111374,covalent,224,232
en_ner_craft_md,training.abstracts,1000,22966070,tub tyrosine,584,596
en_ner_craft_md,training.abstracts,1000,23194555,buckwheat,52,61
en_ner_craft_md,training.abstracts,1000,22945693,nis,589,592
en_ner_craft_md,training.abstracts,1000,22559719,carbon dioxide,165,179
en_ner_craft_md,training.abstracts,1000,23115324,proteins,211,219
en_ner_craft_md,training.abstracts,1000,23104244,1a2,371,374
en_ner_craft_md,training.abstracts,1000,23132334,2b6,1029,1032
en_ner_craft_md,training.abstracts,1000,23063069,pcb,1005,1008
en_ner_craft_md,training.abstracts,1000,22949511,type i procollagen,1578,1596
en_ner_craft_md,training.abstracts,1000,22678994,neuronal,457,465
en_ner_craft_md,training.abstracts,1000,23047024,mrna,974,978
en_ner_craft_md,training.abstracts,1000,23131798,cannabinoid receptor ligand,79,106
en_ner_craft_md,training.abstracts,1000,23000451,cocaine,0,7
en_ner_craft_md,training.abstracts,1000,22397675,acid,1526,1530
en_ner_craft_md,training.abstracts,1000,23141425,egcg,949,953
en_ner_craft_md,training.abstracts,1000,23151610,molecular,148,157
en_ner_craft_md,training.abstracts,1000,23139413,agonist angiotensin ii,853,875
en_ner_craft_md,training.abstracts,1000,22949511,mutations,19,28
en_ner_craft_md,training.abstracts,1000,22940855,methanol,375,383
en_ner_craft_md,training.abstracts,1000,22989705,cells,1220,1225
en_ner_craft_md,training.abstracts,1000,23139020,p450 aa monooxygenases,153,175
en_ner_craft_md,training.abstracts,1000,23231439,sars cov 3clpro,532,547
en_ner_craft_md,training.abstracts,1000,22546615,7tms,81,85
en_ner_craft_md,training.abstracts,1000,23228697,prodrugs,669,677
en_ner_craft_md,training.abstracts,1000,22982773,op ache,1622,1629
en_ner_craft_md,training.abstracts,1000,22728761,drug,390,394
en_ner_craft_md,training.abstracts,1000,23077105,glutathione,700,711
en_ner_craft_md,training.abstracts,1000,23090968,transduction complex,336,356
en_ner_craft_md,training.abstracts,1000,23135892,nanogels,425,433
en_ner_craft_md,training.abstracts,1000,23153054,human,182,187
en_ner_craft_md,training.abstracts,1000,23085368,toxic,426,431
en_ner_craft_md,training.abstracts,1000,23201439,compounds,674,683
en_ner_craft_md,training.abstracts,1000,23194502,p gp,34,38
en_ner_craft_md,training.abstracts,1000,23190030,oxygen,473,479
