article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23192895,h δ ,564,569,100,23192895,h δ ,100,564,569,en_core_sci_md,1000
23194510,formation,971,980,31,23194510,4 mi,31,966,970,en_core_sci_md,1000
23233456,dgl,407,410,100,23233456,dgl,100,407,410,en_core_sci_md,1000
23139378,repaglinide,956,967,100,23139378,repaglinide,100,956,967,en_core_sci_md,1000
22718275,oxysterols,599,609,100,22718275,oxysterols,100,599,609,en_core_sci_md,1000
23205571,arginine vasopressin,91,111,100,23205571,arginine vasopressin,100,91,111,en_core_sci_md,1000
23194502,glaucine,728,736,100,23194502,glaucine,100,728,736,en_core_sci_md,1000
23122060,q3g,1187,1190,100,23122060,q3g,100,1187,1190,en_core_sci_md,1000
23220413,exposure,1233,1241,15,23220413,tdcpp,15,1227,1232,en_core_sci_md,1000
23186623,ttx,686,689,100,23186623,ttx,100,686,689,en_core_sci_md,1000
23200005,zinc,547,551,100,23200005,zinc,100,547,551,en_core_sci_md,1000
23142538,2 3 7 8 tetrachlorodibenzo p dioxin,0,35,100,23142538,2 3 7 8 tetrachlorodibenzo p dioxin,100,0,35,en_core_sci_md,1000
23050902,depletion,1258,1267,17,23050902,gtp,17,1254,1257,en_core_sci_md,1000
22963619,g 2 methionin,675,689,82,22963619,methionin,82,680,689,en_core_sci_md,1000
23146871,mn,987,989,100,23146871,mn,100,987,989,en_core_sci_md,1000
22585425,apc,597,600,100,22585425,apc,100,597,600,en_core_sci_md,1000
23218717, ca 2 i,907,917,83,23218717,ca 2 ,83,908,914,en_core_sci_md,1000
23205571,arginine vasopressin,869,889,100,23205571,arginine vasopressin,100,869,889,en_core_sci_md,1000
23159396,fitc igy,1539,1547,67,23159396,fitc,67,1539,1543,en_core_sci_md,1000
23207166,misoprostol,732,743,100,23207166,misoprostol,100,732,743,en_core_sci_md,1000
22317823,al,637,639,100,22317823,al,100,637,639,en_core_sci_md,1000
22876956,oxygen radicals,210,225,57,22876956,oxygen,57,210,216,en_core_sci_md,1000
22705340,vu0360172,1325,1334,100,22705340,vu0360172,100,1325,1334,en_core_sci_md,1000
23111883,uric acid,539,548,100,23111883,uric acid,100,539,548,en_core_sci_md,1000
22516666,venlafaxine,199,210,100,22516666,venlafaxine,100,199,210,en_core_sci_md,1000
23218717,n pyridylpyrazolecarboxamides,106,135,100,23218717,n pyridylpyrazolecarboxamides,100,106,135,en_core_sci_md,1000
22304302,mtt method,449,459,46,22304302,mtt,46,449,452,en_core_sci_md,1000
22989705,badge,451,456,100,22989705,badge,100,451,456,en_core_sci_md,1000
23238611,magnesium intake,343,359,72,23238611,magnesium,72,343,352,en_core_sci_md,1000
23178182,uccb01,1565,1571,75,23178182,uccb01 125,75,1565,1575,en_core_sci_md,1000
23220560,levels,497,503,20,23220560,mehg,20,507,511,en_core_sci_md,1000
23223641,zeolites,893,901,100,23223641,zeolites,100,893,901,en_core_sci_md,1000
23220293,brain,181,186,43,23220293,monoamine,43,187,196,en_core_sci_md,1000
23019137,serotonin induced,1006,1023,69,23019137,serotonin,69,1006,1015,en_core_sci_md,1000
23220003,rutin,1357,1362,100,23220003,rutin,100,1357,1362,en_core_sci_md,1000
23232461,na,912,914,100,23232461,na,100,912,914,en_core_sci_md,1000
23228471,chalcones,151,160,100,23228471,chalcones,100,151,160,en_core_sci_md,1000
23194510,sulphite,660,668,100,23194510,sulphite,100,660,668,en_core_sci_md,1000
23177255,in vivo,44,51,14,23177255,glucose,14,47,54,en_core_sci_md,1000
23220617,cyclophosphamide,721,737,100,23220617,cyclophosphamide,100,721,737,en_core_sci_md,1000
23115086,morphine,139,147,100,23115086,morphine,100,139,147,en_core_sci_md,1000
23238783,bupropion,403,412,100,23238783,bupropion,100,403,412,en_core_sci_md,1000
22546615,dcpg,1358,1362,100,22546615,dcpg,100,1358,1362,en_core_sci_md,1000
22983118,doi,1025,1028,29,22983118,mdma,29,1032,1036,en_core_sci_md,1000
23063593,her,977,980,100,23063593,her,100,977,980,en_core_sci_md,1000
23147715,cr oh 3 particles,506,525,64,23147715,cr oh 3 ,64,506,515,en_core_sci_md,1000
22294443,levels,196,202,18,22294443,pcahs,18,206,211,en_core_sci_md,1000
22420410,natural diketopiperazine,6,30,80,22420410,diketopiperazine,80,14,30,en_core_sci_md,1000
23194512,micranthin b,559,571,100,23194512,micranthin b,100,559,571,en_core_sci_md,1000
23010870,analyses,1052,1060,15,23010870, 15 n,15,1045,1050,en_core_sci_md,1000
23071106,8 pcpt 2 o me camp am,1600,1622,100,23071106,8 pcpt 2 o me camp am,100,1600,1622,en_core_sci_md,1000
23111883,cholesterol,384,395,100,23111883,cholesterol,100,384,395,en_core_sci_md,1000
23201003,jbp485,845,851,100,23201003,jbp485,100,845,851,en_core_sci_md,1000
22815248,purified saponin mixture,40,64,45,22815248,saponin,45,49,56,en_core_sci_md,1000
22993196,glucose tolerance,853,870,58,22993196,glucose,58,853,860,en_core_sci_md,1000
23092723,methanol,189,197,100,23092723,methanol,100,189,197,en_core_sci_md,1000
23214714,pyh 0,259,264,91,23214714,pyh 0 ,91,259,265,en_core_sci_md,1000
23238662,glucose levels,1252,1266,67,23238662,glucose,67,1252,1259,en_core_sci_md,1000
22986217,leptin,1063,1069,31,22986217,glucose,31,1054,1061,en_core_sci_md,1000
23115325,nahs,1330,1334,100,23115325,nahs,100,1330,1334,en_core_sci_md,1000
23111885,sodium cholate,212,226,100,23111885,sodium cholate,100,212,226,en_core_sci_md,1000
23215148,labeled,573,580,18,23215148,dops,18,566,570,en_core_sci_md,1000
23178178,titanium dioxide,183,199,100,23178178,titanium dioxide,100,183,199,en_core_sci_md,1000
23199028,amine,89,94,100,23199028,amine,100,89,94,en_core_sci_md,1000
23219590,maprotiline,224,235,100,23219590,maprotiline,100,224,235,en_core_sci_md,1000
23220003,gallic acid,1005,1016,100,23220003,gallic acid,100,1005,1016,en_core_sci_md,1000
23000507,treatment,1484,1493,17,23000507,pro,17,1480,1483,en_core_sci_md,1000
23201442,raloxifene,258,268,100,23201442,raloxifene,100,258,268,en_core_sci_md,1000
23219525,sildenafil,1100,1110,100,23219525,sildenafil,100,1100,1110,en_core_sci_md,1000
23017389, 1 h nmr,515,523,46,23017389, 13 c,46,525,530,en_core_sci_md,1000
22989704,nickel,1192,1198,100,22989704,nickel,100,1192,1198,en_core_sci_md,1000
23122097,aldehydes,276,285,100,23122097,aldehydes,100,276,285,en_core_sci_md,1000
22923473,glucose,645,652,100,22923473,glucose,100,645,652,en_core_sci_md,1000
23183084,progesterone receptor,380,401,73,23183084,progesterone,73,380,392,en_core_sci_md,1000
23047912,l bmaa to,647,656,80,23047912,l bmaa,80,647,653,en_core_sci_md,1000
23161424,arg161,359,365,67,23161424,arg,67,359,362,en_core_sci_md,1000
23085266,sb203580,1368,1376,100,23085266,sb203580,100,1368,1376,en_core_sci_md,1000
23047912,l bmaa,1336,1342,100,23047912,l bmaa,100,1336,1342,en_core_sci_md,1000
22956630,oh,1177,1179,100,22956630,oh,100,1177,1179,en_core_sci_md,1000
23220589,toxidin,1225,1232,100,23220589,toxidin,100,1225,1232,en_core_sci_md,1000
23041228,ser thr kinases,35,50,33,23041228,thr,33,39,42,en_core_sci_md,1000
23228028,mg doped,960,968,24,23228028,in 2 o 3 ,24,969,978,en_core_sci_md,1000
23223551,c h bonds,327,336,50,23223551,c h,50,327,330,en_core_sci_md,1000
23178221,taxanes,210,217,58,23178221,7 xylosyl taxanes,58,200,217,en_core_sci_md,1000
23207328,azt,1403,1406,100,23207328,azt,100,1403,1406,en_core_sci_md,1000
23220612,h 2 o 2 to fish,365,381,70,23220612,h 2 o 2 ,70,365,373,en_core_sci_md,1000
23225536,gsh,1208,1211,100,23225536,gsh,100,1208,1211,en_core_sci_md,1000
23200005,methylselenocysteine,487,507,100,23200005,methylselenocysteine,100,487,507,en_core_sci_md,1000
22678994,inhibited,1055,1064,14,22678994,h2 o2,14,1065,1070,en_core_sci_md,1000
23001627,ptu,1119,1122,100,23001627,ptu,100,1119,1122,en_core_sci_md,1000
22815248,malondialdehyde,624,639,100,22815248,malondialdehyde,100,624,639,en_core_sci_md,1000
23201003,jbp485,1249,1255,100,23201003,jbp485,100,1249,1255,en_core_sci_md,1000
23225536,pahs,1018,1022,100,23225536,pahs,100,1018,1022,en_core_sci_md,1000
22809021,progesterone,678,690,100,22809021,progesterone,100,678,690,en_core_sci_md,1000
23199992,phenylalanine,785,798,100,23199992,phenylalanine,100,785,798,en_core_sci_md,1000
23118019, 3 h diprenorphine binding,580,608,82,23118019, 3 h diprenorphine,82,580,600,en_core_sci_md,1000
23199983,1 lactulose,14,25,100,23199983,1 lactulose,100,14,25,en_core_sci_md,1000
23200901,bac,145,148,100,23200901,bac,100,145,148,en_core_sci_md,1000
23135548,embryonic,0,9,27,23135548,dioxin,27,0,6,en_core_sci_md,1000
23124905,2 3 sn dicaprin,701,716,100,23124905,2 3 sn dicaprin,100,701,716,en_core_sci_md,1000
23000442,mollugin,0,8,100,23000442,mollugin,100,0,8,en_core_sci_md,1000
23220588,caa,1409,1412,100,23220588,caa,100,1409,1412,en_core_sci_md,1000
23138333,cu,1238,1240,100,23138333,cu,100,1238,1240,en_core_sci_md,1000
23172229,cardiolipin,306,317,100,23172229,cardiolipin,100,306,317,en_core_sci_md,1000
23194504,naringin,809,817,100,23194504,naringin,100,809,817,en_core_sci_md,1000
23074035,pnipaam chain,168,181,70,23074035,pnipaam,70,168,175,en_core_sci_md,1000
22989703,apo 10 lycopenoic acid,576,599,100,22989703,apo 10 lycopenoic acid,100,576,599,en_core_sci_md,1000
23208609,2 itx,1345,1350,80,23208609,4 itx,80,1352,1357,en_core_sci_md,1000
23194750,ly294002,794,802,100,23194750,ly294002,100,794,802,en_core_sci_md,1000
22859660,effect,944,950,22,22859660,ach,22,954,957,en_core_sci_md,1000
23161664,reactive oxygen species,1408,1431,41,23161664,oxygen,41,1417,1423,en_core_sci_md,1000
23022069,cyanuric acid,373,386,100,23022069,cyanuric acid,100,373,386,en_core_sci_md,1000
23123945,monoamine markers,464,481,69,23123945,monoamine,69,464,473,en_core_sci_md,1000
23200901,ha,1365,1367,40,23200901,bma,40,1374,1377,en_core_sci_md,1000
23099811,δ 13 c ,1462,1469,83,23099811, 13 c,83,1463,1468,en_core_sci_md,1000
23115086,morphine,1467,1475,12,23115086,fentanyl,12,1477,1485,en_core_sci_md,1000
23146871,mn 3 tf,945,953,83,23146871,mn 3 ,83,945,951,en_core_sci_md,1000
23217961,retinoid agonists,159,176,64,23217961,retinoid,64,159,167,en_core_sci_md,1000
23147715,cr vi,355,360,91,23147715,cr vi ,91,355,361,en_core_sci_md,1000
23220617,doxorubicin,705,716,100,23220617,doxorubicin,100,705,716,en_core_sci_md,1000
23161424,evodiamine,419,429,100,23161424,evodiamine,100,419,429,en_core_sci_md,1000
23172121,polyurethanes,973,986,100,23172121,polyurethanes,100,973,986,en_core_sci_md,1000
22766173,terephthalic acid dosimetry,292,319,77,22766173,terephthalic acid,77,292,309,en_core_sci_md,1000
23146871,fe 3 ,589,595,100,23146871,fe 3 ,100,589,595,en_core_sci_md,1000
23228696,paclitaxel therapy,1590,1608,71,23228696,paclitaxel,71,1590,1600,en_core_sci_md,1000
23079231,sirolimus,205,214,100,23079231,sirolimus,100,205,214,en_core_sci_md,1000
23183084,progestins,816,826,100,23183084,progestins,100,816,826,en_core_sci_md,1000
22956630,propylparaben,104,117,100,22956630,propylparaben,100,104,117,en_core_sci_md,1000
23143039,cadmium,189,196,100,23143039,cadmium,100,189,196,en_core_sci_md,1000
23238235,acrolein,1025,1033,100,23238235,acrolein,100,1025,1033,en_core_sci_md,1000
23011663,cape,361,365,100,23011663,cape,100,361,365,en_core_sci_md,1000
23224775,dye tio 2,496,505,67,23224775,tio 2 ,67,500,506,en_core_sci_md,1000
23147750,mg 2 ,1134,1140,100,23147750,mg 2 ,100,1134,1140,en_core_sci_md,1000
23237828,cycloheximide,305,318,100,23237828,cycloheximide,100,305,318,en_core_sci_md,1000
23195960,na ,1080,1085,100,23195960,na ,100,1080,1085,en_core_sci_md,1000
23135548,tcdd,775,779,100,23135548,tcdd,100,775,779,en_core_sci_md,1000
23224775,carboxyl groups,596,611,70,23224775,carboxyl,70,596,604,en_core_sci_md,1000
23042808,cbd,400,403,100,23042808,cbd,100,400,403,en_core_sci_md,1000
23000250,nicotinic acetylcholine receptors,359,392,57,23000250,acetylcholine,57,369,382,en_core_sci_md,1000
23001627,ptu,666,669,25,23001627,vit e,25,672,677,en_core_sci_md,1000
23230131,ara c,497,502,22,23230131,dfdc,22,505,509,en_core_sci_md,1000
23071106,thapsigargin,731,743,100,23071106,thapsigargin,100,731,743,en_core_sci_md,1000
22771462,tboa,1062,1066,100,22771462,tboa,100,1062,1066,en_core_sci_md,1000
23205778,2 chlorofuran,708,721,100,23205778,2 chlorofuran,100,708,721,en_core_sci_md,1000
23202585,activate,561,569,36,23202585,atp,36,570,573,en_core_sci_md,1000
22983118,mdma,1417,1421,100,22983118,mdma,100,1417,1421,en_core_sci_md,1000
23147837,bde 47,884,890,100,23147837,bde 47,100,884,890,en_core_sci_md,1000
23227887,fdv,458,461,100,23227887,fdv,100,458,461,en_core_sci_md,1000
22931212,nadp h,185,192,67,22931212,nad,67,194,197,en_core_sci_md,1000
23017389,chrysoeriol,650,661,100,23017389,chrysoeriol,100,650,661,en_core_sci_md,1000
23210662,pamam,631,636,100,23210662,pamam,100,631,636,en_core_sci_md,1000
23247009,bgg,333,336,100,23247009,bgg,100,333,336,en_core_sci_md,1000
23221006,phenformin,237,247,100,23221006,phenformin,100,237,247,en_core_sci_md,1000
23122066,bile acid,640,649,100,23122066,bile acid,100,640,649,en_core_sci_md,1000
23194825,metabolites,979,990,27,23194825,mdma,27,976,980,en_core_sci_md,1000
23220644,targeting,25,34,28,23220644,5 hydroxytryptamines,28,16,36,en_core_sci_md,1000
23194540,boscalid,818,826,100,23194540,boscalid,100,818,826,en_core_sci_md,1000
23183413,copper,2741,2747,100,23183413,copper,100,2741,2747,en_core_sci_md,1000
23220644,jmc08,742,747,83,23220644,jmc08 4,83,742,749,en_core_sci_md,1000
23109279,racemic fipronil,1001,1017,67,23109279,fipronil,67,1009,1017,en_core_sci_md,1000
23143039,protein carbonyl content,866,890,50,23143039,carbonyl,50,874,882,en_core_sci_md,1000
23118019,5 amn,345,351,100,23118019,5 amn,100,345,351,en_core_sci_md,1000
23138972,transition,4,14,21,23138972,palladium,21,12,21,en_core_sci_md,1000
23124677,cadmium,1110,1117,100,23124677,cadmium,100,1110,1117,en_core_sci_md,1000
23026700,triglyceride,937,949,100,23026700,triglyceride,100,937,949,en_core_sci_md,1000
23063069,pbdes,615,620,100,23063069,pbdes,100,615,620,en_core_sci_md,1000
22397675,benzyl benzoate,532,547,100,22397675,benzyl benzoate,100,532,547,en_core_sci_md,1000
22989704,nicl 2,941,947,92,22989704,nicl 2 ,92,941,948,en_core_sci_md,1000
23142753,1 1 1 trichloro 2 2 bis p chlorophenyl ethane,334,379,100,23142753,1 1 1 trichloro 2 2 bis p chlorophenyl ethane,100,334,379,en_core_sci_md,1000
23194512,diterpenoids,9,21,17,23194512,isopimarane,17,13,24,en_core_sci_md,1000
23017389,isorhamnetin 3 β d glucoside,671,699,100,23017389,isorhamnetin 3 β d glucoside,100,671,699,en_core_sci_md,1000
23160964,vitamin d analog,650,666,72,23160964,vitamin d,72,650,659,en_core_sci_md,1000
22585425,apc,812,815,100,22585425,apc,100,812,815,en_core_sci_md,1000
23180652,atrazine,434,442,100,23180652,atrazine,100,434,442,en_core_sci_md,1000
22982773,oxime therapy,18,31,56,22982773,oxime,56,18,23,en_core_sci_md,1000
23238352,zno zns,1790,1797,60,23238352,zno,60,1790,1793,en_core_sci_md,1000
23124905,diglyceride,465,476,100,23124905,diglyceride,100,465,476,en_core_sci_md,1000
23061607,incorporation,4,17,31,23061607,organosilicon,31,0,13,en_core_sci_md,1000
23211364,candesartan,674,685,100,23211364,candesartan,100,674,685,en_core_sci_md,1000
23201439,cyclosarin,826,836,100,23201439,cyclosarin,100,826,836,en_core_sci_md,1000
23205778,naphthalene 2 carbonitrile,821,847,100,23205778,naphthalene 2 carbonitrile,100,821,847,en_core_sci_md,1000
22876956,phenytoin,465,474,100,22876956,phenytoin,100,465,474,en_core_sci_md,1000
23238233,ginsenoside rd,250,264,100,23238233,ginsenoside rd,100,250,264,en_core_sci_md,1000
23214714,pycooh 0 ,456,465,100,23214714,pycooh 0 ,100,456,465,en_core_sci_md,1000
22963554,nortriptyline,1465,1478,100,22963554,nortriptyline,100,1465,1478,en_core_sci_md,1000
22914985,mpa,2557,2560,100,22914985,mpa,100,2557,2560,en_core_sci_md,1000
23164615,glutamate,749,758,100,23164615,glutamate,100,749,758,en_core_sci_md,1000
22080037,mercury,769,776,100,22080037,mercury,100,769,776,en_core_sci_md,1000
23074173,deferasirox,1649,1660,100,23074173,deferasirox,100,1649,1660,en_core_sci_md,1000
23199984,sodium methoxide,298,314,100,23199984,sodium methoxide,100,298,314,en_core_sci_md,1000
23041510,femur,916,921,25,23041510,eld,25,923,926,en_core_sci_md,1000
23238425,nafion,1081,1087,100,23238425,nafion,100,1081,1087,en_core_sci_md,1000
23180762,magnesium,587,596,100,23180762,magnesium,100,587,596,en_core_sci_md,1000
23017385,rosmarinic acid,602,617,100,23017385,rosmarinic acid,100,602,617,en_core_sci_md,1000
22294443,benzo a pyrene,1047,1061,100,22294443,benzo a pyrene,100,1047,1061,en_core_sci_md,1000
23220413,t4,887,889,29,23220413,thyroxin t4 ,29,877,890,en_core_sci_md,1000
23085435,decreased,465,474,17,23085435,bps,17,461,464,en_core_sci_md,1000
23172229,cardiolipin,1573,1584,100,23172229,cardiolipin,100,1573,1584,en_core_sci_md,1000
23077105,glutathione,700,711,100,23077105,glutathione,100,700,711,en_core_sci_md,1000
23194825,n me α meda,370,381,100,23194825,n me α meda,100,372,383,en_core_sci_md,1000
22561337,primary,51,58,13,22561337,estrogen,13,49,57,en_core_sci_md,1000
23160934,α syn12 peptide,1262,1277,100,23160934,α syn12 peptide,100,1262,1277,en_core_sci_md,1000
23228696,paclitaxel,186,196,100,23228696,paclitaxel,100,186,196,en_core_sci_md,1000
23111887,clonidine,588,597,100,23111887,clonidine,100,588,597,en_core_sci_md,1000
22820275,norepinephrine,30,44,100,22820275,norepinephrine,100,30,44,en_core_sci_md,1000
23081912,molecular mechanisms,4,24,27,23081912,prochloraz,27,10,20,en_core_sci_md,1000
23183186,impairs,1454,1461,14,23183186,glucose,14,1462,1469,en_core_sci_md,1000
23111374,hi 6,1250,1254,100,23111374,hi 6,100,1250,1254,en_core_sci_md,1000
23042730,toco,1043,1047,100,23042730,toco,100,1043,1047,en_core_sci_md,1000
22475014,steroid sapogenin,31,48,58,22475014,steroid,58,31,38,en_core_sci_md,1000
23194517,tocopherol,716,726,100,23194517,tocopherol,100,716,726,en_core_sci_md,1000
23194533,antimicrobial activity,25,47,37,23194533,saturated fatty acids,37,27,48,en_core_sci_md,1000
23099337,glutathione tissue,482,500,76,23099337,glutathione,76,482,493,en_core_sci_md,1000
23118018,gaba,645,649,100,23118018,gaba,100,645,649,en_core_sci_md,1000
23001627,vit e,1252,1257,22,23001627,l t4,22,1245,1249,en_core_sci_md,1000
23220295,dopamine systems,32,48,67,23220295,dopamine,67,32,40,en_core_sci_md,1000
23131798,1 3 5 triazine scaffold,517,540,76,23131798,1 3 5 triazine,76,517,531,en_core_sci_md,1000
23050902,ribavirin induced,1067,1084,69,23050902,ribavirin,69,1067,1076,en_core_sci_md,1000
23230131,cytarabine,485,495,100,23230131,cytarabine,100,485,495,en_core_sci_md,1000
23246700,deha,811,815,100,23246700,deha,100,811,815,en_core_sci_md,1000
23220412,metolachlor,755,766,100,23220412,metolachlor,100,755,766,en_core_sci_md,1000
23085266,ser315,1114,1120,67,23085266,ser,67,1114,1117,en_core_sci_md,1000
23147475,k ,692,696,100,23147475,k ,100,692,696,en_core_sci_md,1000
23199992,4 aminobutyrate,686,701,100,23199992,4 aminobutyrate,100,686,701,en_core_sci_md,1000
23244178,azides,1108,1114,100,23244178,azides,100,1108,1114,en_core_sci_md,1000
23111883,vitamins c,910,920,77,23111883,vitamins c and b,77,910,926,en_core_sci_md,1000
23199992,isoleucine,740,750,100,23199992,isoleucine,100,740,750,en_core_sci_md,1000
23220295,dopamine,716,724,100,23220295,dopamine,100,716,724,en_core_sci_md,1000
23220589,oximes,838,844,100,23220589,oximes,100,838,844,en_core_sci_md,1000
23050902,ribavirin induced,1450,1467,69,23050902,ribavirin,69,1450,1459,en_core_sci_md,1000
23202880,squalane,168,176,100,23202880,squalane,100,168,176,en_core_sci_md,1000
23221006,inhibition,64,74,20,23221006,phenformin,20,60,70,en_core_sci_md,1000
22317823,al,387,389,100,22317823,al,100,387,389,en_core_sci_md,1000
22820275,atm s,470,475,75,22820275,atm,75,470,473,en_core_sci_md,1000
22815230,dpph,569,573,100,22815230,dpph,100,569,573,en_core_sci_md,1000
23123945,atr,1514,1517,100,23123945,atr,100,1514,1517,en_core_sci_md,1000
