Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,training.abstracts,1000,23201451,moniliformin,556,568
en_ner_bc5cdr_md,training.abstracts,1000,22813628,mbzp,856,860
en_ner_bc5cdr_md,training.abstracts,1000,22507666,glutamate,1690,1699
en_ner_bc5cdr_md,training.abstracts,1000,22370634,rap,1461,1464
en_ner_bc5cdr_md,training.abstracts,1000,23241030,k ,197,199
en_ner_bc5cdr_md,training.abstracts,1000,22859660,ach,954,957
en_ner_bc5cdr_md,training.abstracts,1000,22985953,sugar alcohols,712,726
en_ner_bc5cdr_md,training.abstracts,1000,22258629,chromium,1520,1528
en_ner_bc5cdr_md,training.abstracts,1000,23231809,basal ganglia circuits,1742,1764
en_ner_bc5cdr_md,training.abstracts,1000,22559719,sce,350,353
en_ner_bc5cdr_md,training.abstracts,1000,22989703,apo 14 lycopenoic acid,1296,1319
en_ner_bc5cdr_md,training.abstracts,1000,23160092,alcohol,749,756
en_ner_bc5cdr_md,training.abstracts,1000,22644836,mets,850,854
en_ner_bc5cdr_md,training.abstracts,1000,22551786,hyperalgesia,1267,1279
en_ner_bc5cdr_md,training.abstracts,1000,23123248,rivastigmine,701,713
en_ner_bc5cdr_md,training.abstracts,1000,22804459,lithospermic acid,588,605
en_ner_bc5cdr_md,training.abstracts,1000,23095244,aggression,51,61
en_ner_bc5cdr_md,training.abstracts,1000,23099645,gastric cancer hgc27,1270,1290
en_ner_bc5cdr_md,training.abstracts,1000,22813628,mbup,335,339
en_ner_bc5cdr_md,training.abstracts,1000,22728761,d serine,635,643
en_ner_bc5cdr_md,training.abstracts,1000,23017423,dha,695,698
en_ner_bc5cdr_md,training.abstracts,1000,23041725,dieldrin,1019,1027
en_ner_bc5cdr_md,training.abstracts,1000,22659473,glutamate,554,563
en_ner_bc5cdr_md,training.abstracts,1000,23200887,adp,980,983
en_ner_bc5cdr_md,training.abstracts,1000,23023024,superoxide,565,575
en_ner_bc5cdr_md,training.abstracts,1000,22678994,o2 stimulated ht 22,962,982
en_ner_bc5cdr_md,training.abstracts,1000,22625411,sulfonamide,593,604
en_ner_bc5cdr_md,training.abstracts,1000,23109279,fipronil sulfide,1132,1148
en_ner_bc5cdr_md,training.abstracts,1000,23237482,pl,937,939
en_ner_bc5cdr_md,training.abstracts,1000,22815248,paracetamol,207,218
en_ner_bc5cdr_md,training.abstracts,1000,22949511,bruck syndrome ii,1297,1314
en_ner_bc5cdr_md,training.abstracts,1000,23170798,blood alcohol,879,892
en_ner_bc5cdr_md,training.abstracts,1000,22820275,ne,797,799
en_ner_bc5cdr_md,training.abstracts,1000,23092723,methanol,790,798
en_ner_bc5cdr_md,training.abstracts,1000,22258629,nmol l,938,944
en_ner_bc5cdr_md,training.abstracts,1000,22972178,la,1774,1776
en_ner_bc5cdr_md,training.abstracts,1000,22967722,licorice,240,248
en_ner_bc5cdr_md,training.abstracts,1000,23174539,da,1227,1229
en_ner_bc5cdr_md,training.abstracts,1000,23174517,sunscreen,827,836
en_ner_bc5cdr_md,training.abstracts,1000,23046872,nucleobases,708,719
en_ner_bc5cdr_md,training.abstracts,1000,23074173,deferasirox,1268,1279
en_ner_bc5cdr_md,training.abstracts,1000,23050902,ribavirin induced,360,377
en_ner_bc5cdr_md,training.abstracts,1000,22993196,glucose,266,273
en_ner_bc5cdr_md,training.abstracts,1000,22836881,stroke,1249,1255
en_ner_bc5cdr_md,training.abstracts,1000,23017393, catechin,216,228
en_ner_bc5cdr_md,training.abstracts,1000,23086035,metabolic disorders,0,19
en_ner_bc5cdr_md,training.abstracts,1000,23052192,wc co,1545,1550
en_ner_bc5cdr_md,training.abstracts,1000,22543584,breast cancer,1821,1834
en_ner_bc5cdr_md,training.abstracts,1000,23111879,hcl,1072,1075
en_ner_bc5cdr_md,training.abstracts,1000,23163430,tnf α,1235,1240
en_ner_bc5cdr_md,training.abstracts,1000,23194825,death,839,844
en_ner_bc5cdr_md,training.abstracts,1000,23159397,thrombocytopenic,1098,1114
en_ner_bc5cdr_md,training.abstracts,1000,23230131,2 2 difluorodeoxycytidine,19,46
en_ner_bc5cdr_md,training.abstracts,1000,22972179,2 deoxyglucose,907,921
en_ner_bc5cdr_md,training.abstracts,1000,23225241,hf,211,213
en_ner_bc5cdr_md,training.abstracts,1000,22724545,hepatocellular carcinoma,555,579
en_ner_bc5cdr_md,training.abstracts,1000,23153029,estradiol,1297,1306
en_ner_bc5cdr_md,training.abstracts,1000,22991330,baonj,1274,1279
en_ner_bc5cdr_md,training.abstracts,1000,23198958,g 2 0,101,109
en_ner_bc5cdr_md,training.abstracts,1000,23178182,no,264,266
en_ner_bc5cdr_md,training.abstracts,1000,23225536,fluoranthene,393,405
en_ner_bc5cdr_md,training.abstracts,1000,23022398,nmda,1200,1204
en_ner_bc5cdr_md,training.abstracts,1000,23216335,pcos,630,634
en_ner_bc5cdr_md,training.abstracts,1000,23000507,calcitonin gene related peptide,502,533
en_ner_bc5cdr_md,training.abstracts,1000,23142020,pe,622,624
en_ner_bc5cdr_md,training.abstracts,1000,23147415,ad,242,244
en_ner_bc5cdr_md,training.abstracts,1000,23186624,urea nitrogen,140,153
en_ner_bc5cdr_md,training.abstracts,1000,23115325,trinitrobenzene sulfonic acid,538,567
en_ner_bc5cdr_md,training.abstracts,1000,23122085,diacylglycerol ethers,808,829
en_ner_bc5cdr_md,training.abstracts,1000,23153512,fen,771,774
en_ner_bc5cdr_md,training.abstracts,1000,22997060,niv,906,909
en_ner_bc5cdr_md,training.abstracts,1000,23220514,tumor,1024,1029
en_ner_bc5cdr_md,training.abstracts,1000,22551786,grn 529,865,872
en_ner_bc5cdr_md,training.abstracts,1000,23115324,fibrosis,424,432
en_ner_bc5cdr_md,training.abstracts,1000,23135548,tcdd,775,779
en_ner_bc5cdr_md,training.abstracts,1000,23110976,cognitive and behavioural,2150,2175
en_ner_bc5cdr_md,training.abstracts,1000,23228475,cyprodinil,1038,1048
en_ner_bc5cdr_md,training.abstracts,1000,23238352,oxygen,1634,1640
en_ner_bc5cdr_md,training.abstracts,1000,23077105,ethynylestradiol,151,167
en_ner_bc5cdr_md,training.abstracts,1000,23104432,smoking,10,17
en_ner_bc5cdr_md,training.abstracts,1000,23123254,op pesticides,912,925
en_ner_bc5cdr_md,training.abstracts,1000,23122116,methanol,540,548
en_ner_bc5cdr_md,training.abstracts,1000,22743159,long term depression,514,534
en_ner_bc5cdr_md,training.abstracts,1000,22766394,modafinil,2034,2043
en_ner_bc5cdr_md,training.abstracts,1000,22585425,gsh,745,748
en_ner_bc5cdr_md,training.abstracts,1000,22940283,becker et al 2004 1 and turned out to increase from hbche to mache and finally to hache inversely to the msds,916,1030
en_ner_bc5cdr_md,training.abstracts,1000,22986456,triglyceride,1269,1281
en_ner_bc5cdr_md,training.abstracts,1000,23098818,serotonin,794,803
en_ner_bc5cdr_md,training.abstracts,1000,22841391,colon cancer,304,316
en_ner_bc5cdr_md,training.abstracts,1000,22641218,hnscc,2008,2013
en_ner_bc5cdr_md,training.abstracts,1000,22533550,n isobutyl 4 5 epoxy 2 e decenamide,71,107
en_ner_bc5cdr_md,training.abstracts,1000,23178182,mk 801,1035,1041
en_ner_bc5cdr_md,training.abstracts,1000,22914985,toxicity,2193,2201
en_ner_bc5cdr_md,training.abstracts,1000,23017401,genistein,162,171
en_ner_bc5cdr_md,training.abstracts,1000,23199984,triacylglycerol,361,376
en_ner_bc5cdr_md,training.abstracts,1000,23026700,fatty acid,806,816
en_ner_bc5cdr_md,training.abstracts,1000,23183084,progesterone,167,179
en_ner_bc5cdr_md,training.abstracts,1000,23186624,diethylether,632,644
en_ner_bc5cdr_md,training.abstracts,1000,23225241,estrogens,41,50
en_ner_bc5cdr_md,training.abstracts,1000,22991192,reduction of lumbar vertebrae maximum force resistance ,1212,1267
en_ner_bc5cdr_md,training.abstracts,1000,22677475,tbbpa,356,361
en_ner_bc5cdr_md,training.abstracts,1000,23220612,9 s ,667,672
en_ner_bc5cdr_md,training.abstracts,1000,23104432,chronic obstructive pulmonary disease,58,95
en_ner_bc5cdr_md,training.abstracts,1000,23135547,amiodarone,1342,1352
en_ner_bc5cdr_md,training.abstracts,1000,23127599,trβ1,423,427
en_ner_bc5cdr_md,training.abstracts,1000,22991234,cardiac and vascular contraction,282,314
en_ner_bc5cdr_md,training.abstracts,1000,23212787,nonvolatile,1136,1147
en_ner_bc5cdr_md,training.abstracts,1000,22798246,fractures,1129,1138
en_ner_bc5cdr_md,training.abstracts,1000,23164615,az,454,456
en_ner_bc5cdr_md,training.abstracts,1000,23142538,ng kg day,626,635
en_ner_bc5cdr_md,training.abstracts,1000,23151611,dopamine,1605,1613
en_ner_bc5cdr_md,training.abstracts,1000,22766173,cavitations,514,525
en_ner_bc5cdr_md,training.abstracts,1000,23077105,ee,1313,1315
en_ner_bc5cdr_md,training.abstracts,1000,23103297, carvone,211,222
en_ner_bc5cdr_md,training.abstracts,1000,23189968,diabetes,1624,1632
en_ner_bc5cdr_md,training.abstracts,1000,23017388,sb365,377,382
en_ner_bc5cdr_md,training.abstracts,1000,23030680,n oxide,264,271
en_ner_bc5cdr_md,training.abstracts,1000,23146690,resveratrol,433,444
en_ner_bc5cdr_md,training.abstracts,1000,23220295,dopamine,601,609
en_ner_bc5cdr_md,training.abstracts,1000,23036350,glaucoma related,641,657
en_ner_bc5cdr_md,training.abstracts,1000,23160089,5 7 3 5 tetrahydroxy flavanone,110,142
en_ner_bc5cdr_md,training.abstracts,1000,22623520,mg kg b w,716,725
en_ner_bc5cdr_md,training.abstracts,1000,23211364,stroke,104,110
en_ner_bc5cdr_md,training.abstracts,1000,23183186,glucose,1076,1083
en_ner_bc5cdr_md,training.abstracts,1000,23131798,n cyclopentyl 4 ethoxy 6 4 methylpiperidin 1 yl 1 3 5 triazin 2 amine,334,405
en_ner_bc5cdr_md,training.abstracts,1000,22623520,vitamin e,1999,2008
en_ner_bc5cdr_md,training.abstracts,1000,22859660,ach,1343,1346
en_ner_bc5cdr_md,training.abstracts,1000,22977168,da,1510,1512
en_ner_bc5cdr_md,training.abstracts,1000,23157640,cancer,751,757
en_ner_bc5cdr_md,training.abstracts,1000,23218716,tryptophan,747,757
en_ner_bc5cdr_md,training.abstracts,1000,22841391,selenium,61,69
en_ner_bc5cdr_md,training.abstracts,1000,23194522,cocoa,100,105
en_ner_bc5cdr_md,training.abstracts,1000,23149337,adenosine,855,864
en_ner_bc5cdr_md,training.abstracts,1000,23246531,knt 127,697,704
en_ner_bc5cdr_md,training.abstracts,1000,22963554,chronic obstructive pulmonary disease,0,37
en_ner_bc5cdr_md,training.abstracts,1000,23246700,deha,49,53
en_ner_bc5cdr_md,training.abstracts,1000,23010164,platelet aggregation,173,193
en_ner_bc5cdr_md,training.abstracts,1000,22914985,mpa,1997,2000
en_ner_bc5cdr_md,training.abstracts,1000,23174746,agitation,356,365
en_ner_bc5cdr_md,training.abstracts,1000,23085266,zymosan,1423,1430
en_ner_bc5cdr_md,training.abstracts,1000,23201439,β cyclodextrin,171,185
en_ner_bc5cdr_md,training.abstracts,1000,22956630,salts,177,182
en_ner_bc5cdr_md,training.abstracts,1000,23200901,benzoylmesaconine,151,168
en_ner_bc5cdr_md,training.abstracts,1000,23240993,silicate,937,945
en_ner_bc5cdr_md,training.abstracts,1000,22926048,tumor,1258,1263
en_ner_bc5cdr_md,training.abstracts,1000,23123332,tnf α,1123,1128
en_ner_bc5cdr_md,training.abstracts,1000,23153054,midazolam,429,438
en_ner_bc5cdr_md,training.abstracts,1000,23194510,sulphite,918,926
en_ner_bc5cdr_md,training.abstracts,1000,22906573,aerosols,388,396
en_ner_bc5cdr_md,training.abstracts,1000,23115325,potassium,18,27
en_ner_bc5cdr_md,training.abstracts,1000,22705340,swds,1020,1024
en_ner_bc5cdr_md,training.abstracts,1000,23047287,amantadine,1331,1341
en_ner_bc5cdr_md,training.abstracts,1000,23139413,disulfide,373,382
en_ner_bc5cdr_md,training.abstracts,1000,23178339,ee,251,253
en_ner_bc5cdr_md,training.abstracts,1000,22975155,pyridinium,416,426
en_ner_bc5cdr_md,training.abstracts,1000,23109068,fracture,567,575
en_ner_bc5cdr_md,training.abstracts,1000,22872607,pahs,626,630
en_ner_bc5cdr_md,training.abstracts,1000,23104432,emphysema,1590,1599
en_ner_bc5cdr_md,training.abstracts,1000,22616577,24 hydroxytormentic acid,130,154
en_ner_bc5cdr_md,training.abstracts,1000,23118018,5 ht,614,618
en_ner_bc5cdr_md,training.abstracts,1000,22989704,nickel chloride,417,432
en_ner_bc5cdr_md,training.abstracts,1000,23077105,ee,378,380
en_ner_bc5cdr_md,training.abstracts,1000,23225542,cancer,1465,1471
en_ner_bc5cdr_md,training.abstracts,1000,22989703,apo 14 lycopenoic acid,440,463
en_ner_bc5cdr_md,training.abstracts,1000,23063066,pesticide,1439,1448
en_ner_bc5cdr_md,training.abstracts,1000,22788700,caa,56,59
en_ner_bc5cdr_md,training.abstracts,1000,23154301,schizophrenia,685,698
en_ner_bc5cdr_md,training.abstracts,1000,23098805,cocaine,1568,1575
en_ner_bc5cdr_md,training.abstracts,1000,22664910,atherosclerosis,533,548
en_ner_bc5cdr_md,training.abstracts,1000,23219339,calcium,1018,1025
en_ner_bc5cdr_md,training.abstracts,1000,22766394,daytime sleepiness,356,374
en_ner_bc5cdr_md,training.abstracts,1000,23170798,stroke,807,813
en_ner_bc5cdr_md,training.abstracts,1000,23220293,catecholamine,1740,1753
en_ner_bc5cdr_md,training.abstracts,1000,23094864,tsiia,799,804
en_ner_bc5cdr_md,training.abstracts,1000,22469988,glucose,1399,1406
en_ner_bc5cdr_md,training.abstracts,1000,22889612,colon cancer initiation,271,294
en_ner_bc5cdr_md,training.abstracts,1000,23147715,chromium,779,787
en_ner_bc5cdr_md,training.abstracts,1000,23071106,gliclazide,925,935
en_ner_bc5cdr_md,training.abstracts,1000,23174213,impaired skeletal mineralization,102,134
en_ner_bc5cdr_md,training.abstracts,1000,22360797,triacontanol,467,479
en_ner_bc5cdr_md,training.abstracts,1000,23153512,b dna,269,274
en_ner_bc5cdr_md,training.abstracts,1000,22975146,pentylenetetrazole,1124,1142
en_ner_bc5cdr_md,training.abstracts,1000,23157640,anthracyclines,470,484
en_ner_bc5cdr_md,training.abstracts,1000,23220291,limonene,251,259
en_ner_bc5cdr_md,training.abstracts,1000,22619070,tto,330,333
en_ner_bc5cdr_md,training.abstracts,1000,22594605,pyrimidinedione,6,21
en_ner_bc5cdr_md,training.abstracts,1000,23117790,sb334867,783,791
en_ner_bc5cdr_md,training.abstracts,1000,23000251,quercetin glucuronide,430,451
en_ner_bc5cdr_md,training.abstracts,1000,22989705,pioglitazone,167,179
en_ner_bc5cdr_md,training.abstracts,1000,22628265,4 o methylhonokiol,69,87
en_ner_bc5cdr_md,training.abstracts,1000,22991412,necrosis,525,533
en_ner_bc5cdr_md,training.abstracts,1000,23099339,folic acid,621,631
en_ner_bc5cdr_md,training.abstracts,1000,22989704,atra,133,137
en_ner_bc5cdr_md,training.abstracts,1000,23209189,t2d,1195,1198
en_ner_bc5cdr_md,training.abstracts,1000,22995755,toxicity,414,422
en_ner_bc5cdr_md,training.abstracts,1000,23069627,k,419,420
en_ner_bc5cdr_md,training.abstracts,1000,23199983,fructose,670,678
en_ner_bc5cdr_md,training.abstracts,1000,23092894,neurological and neuropsychiatric disorders,89,132
en_ner_bc5cdr_md,training.abstracts,1000,22951947,toxicants,366,375
en_ner_bc5cdr_md,training.abstracts,1000,23111879,iron,453,457
en_ner_bc5cdr_md,training.abstracts,1000,22926048,oppc,1090,1094
en_ner_bc5cdr_md,training.abstracts,1000,23219525,tadalafil,510,519
en_ner_bc5cdr_md,training.abstracts,1000,22628017,succinate,547,556
en_ner_bc5cdr_md,training.abstracts,1000,23011663,superoxide,938,948
en_ner_bc5cdr_md,training.abstracts,1000,23218717,calcium,779,786
en_ner_bc5cdr_md,training.abstracts,1000,23219525,bosentan,1618,1626
en_ner_bc5cdr_md,training.abstracts,1000,23044489,neurological cognitive deficits,296,327
en_ner_bc5cdr_md,training.abstracts,1000,22859660,snp,959,962
en_ner_bc5cdr_md,training.abstracts,1000,22967722,hypertrophy,830,841
en_ner_bc5cdr_md,training.abstracts,1000,23022398,pilo,1102,1106
en_ner_bc5cdr_md,training.abstracts,1000,23220293,antidepressant desipramine,1538,1564
en_ner_bc5cdr_md,training.abstracts,1000,23122140,lycopene,945,953
en_ner_bc5cdr_md,training.abstracts,1000,22623520,mc,1368,1370
en_ner_bc5cdr_md,training.abstracts,1000,23111374,vx,741,743
en_ner_bc5cdr_md,training.abstracts,1000,23227887,disposition,8,19
en_ner_bc5cdr_md,training.abstracts,1000,23000507,propranolol,816,827
en_ner_bc5cdr_md,training.abstracts,1000,23000507,iso,879,882
en_ner_bc5cdr_md,training.abstracts,1000,23202880,squalene,661,669
en_ner_bc5cdr_md,training.abstracts,1000,23117790,cerebral artery occlusion,570,595
en_ner_bc5cdr_md,training.abstracts,1000,23238233,chikusetsusaponin,483,500
en_ner_bc5cdr_md,training.abstracts,1000,22991192,apoe,228,232
en_ner_bc5cdr_md,training.abstracts,1000,23186623,ttx,76,79
en_ner_bc5cdr_md,training.abstracts,1000,22983831,ghrh,231,235
en_ner_bc5cdr_md,training.abstracts,1000,23122135,chrysoeriol,830,841
en_ner_bc5cdr_md,training.abstracts,1000,22981737,colq,1391,1395
en_ner_bc5cdr_md,training.abstracts,1000,23200887,resveratrol,0,11
en_ner_bc5cdr_md,training.abstracts,1000,23149908,cardiovascular disease,292,314
en_ner_bc5cdr_md,training.abstracts,1000,22750050,atp,52,55
en_ner_bc5cdr_md,training.abstracts,1000,23019217,oscc,785,789
en_ner_bc5cdr_md,training.abstracts,1000,23246428,ergone,36,42
en_ner_bc5cdr_md,training.abstracts,1000,22986217,asa,928,931
en_ner_bc5cdr_md,training.abstracts,1000,23220617,cyclophosphamide,2199,2215
en_ner_bc5cdr_md,training.abstracts,1000,23104432,adenocarcinoma,1604,1618
en_ner_bc5cdr_md,training.abstracts,1000,23205763,acrylate,503,511
en_ner_bc5cdr_md,training.abstracts,1000,22836659,osteogenesis imperfecta,0,23
en_ner_bc5cdr_md,training.abstracts,1000,23001627,superoxide,880,890
en_ner_bc5cdr_md,training.abstracts,1000,23010695,death,436,441
en_ner_bc5cdr_md,training.abstracts,1000,23103568,lapatinib,339,348
en_ner_bc5cdr_md,training.abstracts,1000,23122085,monoacylglycerol ethers,839,862
en_ner_bc5cdr_md,training.abstracts,1000,22849656,fu,557,559
en_ner_bc5cdr_md,training.abstracts,1000,22989705,cisplatin,1556,1565
en_ner_bc5cdr_md,training.abstracts,1000,23159397,platelet aggregation,825,845
en_ner_bc5cdr_md,training.abstracts,1000,23218717,calcium,1247,1254
en_ner_bc5cdr_md,training.abstracts,1000,23234607,2 oxoglutarate,10,24
en_ner_bc5cdr_md,training.abstracts,1000,23092877,gh ,1314,1317
en_ner_bc5cdr_md,training.abstracts,1000,23123332,sepsis,484,490
en_ner_bc5cdr_md,training.abstracts,1000,23201309,3 phosphoglycerate,471,489
en_ner_bc5cdr_md,training.abstracts,1000,22961087,insulin,448,455
en_ner_bc5cdr_md,training.abstracts,1000,23220004,ra,561,563
en_ner_bc5cdr_md,training.abstracts,1000,23214423,fk,615,617
en_ner_bc5cdr_md,training.abstracts,1000,23237939,cancer,1476,1482
en_ner_bc5cdr_md,training.abstracts,1000,23188714,pyrimidine,1611,1621
en_ner_bc5cdr_md,training.abstracts,1000,23052192,hardness,147,155
en_ner_bc5cdr_md,training.abstracts,1000,23227887,hiv non nucleoside,60,78
en_ner_bc5cdr_md,training.abstracts,1000,23024176,thyroid tumors,1130,1144
en_ner_bc5cdr_md,training.abstracts,1000,22830982,hydroxy omeprazole,1010,1028
en_ner_bc5cdr_md,training.abstracts,1000,23000507,6 ohda,1426,1432
en_ner_bc5cdr_md,training.abstracts,1000,22889612,bap,630,633
en_ner_bc5cdr_md,training.abstracts,1000,22827894,phosphylated ache ,522,540
en_ner_bc5cdr_md,training.abstracts,1000,23194525,tnf α,761,766
en_ner_bc5cdr_md,training.abstracts,1000,23000450,triglyceride,99,111
en_ner_bc5cdr_md,training.abstracts,1000,22628265,ethanol extract,258,273
en_ner_bc5cdr_md,training.abstracts,1000,23222849,tumor,1111,1116
en_ner_bc5cdr_md,training.abstracts,1000,22658648,myo inositol,956,968
en_ner_bc5cdr_md,training.abstracts,1000,23178170,hearing and mechanosensation ,549,578
en_ner_bc5cdr_md,training.abstracts,1000,23194526,cholesterol,390,401
en_ner_bc5cdr_md,training.abstracts,1000,23043137,avp,900,903
en_ner_bc5cdr_md,training.abstracts,1000,22914985,inosine 5 monophosphate,119,143
en_ner_bc5cdr_md,training.abstracts,1000,23220589,paraoxon,1040,1048
en_ner_bc5cdr_md,training.abstracts,1000,23074088,carboxyl,843,851
en_ner_bc5cdr_md,training.abstracts,1000,23122160,salts,918,923
en_ner_bc5cdr_md,training.abstracts,1000,23017393,200ppm ,1128,1135
en_ner_bc5cdr_md,training.abstracts,1000,23137957,trichothecenes,1195,1209
en_ner_bc5cdr_md,training.abstracts,1000,23205571,proline,165,172
en_ner_bc5cdr_md,training.abstracts,1000,23223023,d pa,249,253
en_ner_bc5cdr_md,training.abstracts,1000,23147032,obesity,1236,1243
en_ner_bc5cdr_md,training.abstracts,1000,22981737,colq,213,217
en_ner_bc5cdr_md,training.abstracts,1000,23042953,ee,1347,1349
en_ner_bc5cdr_md,training.abstracts,1000,23063590,artemisinic acid,1438,1454
en_ner_bc5cdr_md,training.abstracts,1000,23071106,8 pcpt 2 o me camp am,585,607
en_ner_bc5cdr_md,training.abstracts,1000,23147416,pain,1703,1707
