article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22750079,mirtazapine,829,840,100,22750079,mirtazapine,100,829,840,en_core_sci_sm,1000
23147837,polybrominated diphenyl ethers,0,30,100,23147837,polybrominated diphenyl ethers,100,0,30,en_core_sci_sm,1000
23052192,wc co,805,810,57,23052192,co,57,808,810,en_core_sci_sm,1000
23194544,acrylamide,117,127,100,23194544,acrylamide,100,117,127,en_core_sci_sm,1000
23230131,dck,117,120,25,23230131,deoxycytidine,25,110,123,en_core_sci_sm,1000
23207166,trimester,29,38,30,23207166,misoprostol,30,32,43,en_core_sci_sm,1000
23000251,glucuronide,440,451,69,23000251,quercetin glucuronide,69,430,451,en_core_sci_sm,1000
23091189,laninamivir,1346,1357,100,23091189,laninamivir,100,1346,1357,en_core_sci_sm,1000
23122145,catechin,518,526,100,23122145,catechin,100,518,526,en_core_sci_sm,1000
23122160,dinotefuran,1504,1515,100,23122160,dinotefuran,100,1504,1515,en_core_sci_sm,1000
23228475,cyprodinil,838,848,100,23228475,cyprodinil,100,838,848,en_core_sci_sm,1000
23143039,toxicity,197,205,13,23143039,cadmium,13,189,196,en_core_sci_sm,1000
23239639,polymer,442,449,33,23239639,ester,33,436,441,en_core_sci_sm,1000
23143036,cd,956,958,100,23143036,cd,100,956,958,en_core_sci_sm,1000
23214415,poly acrylic acid ,223,241,100,23214415,poly acrylic acid ,100,223,241,en_core_sci_sm,1000
23149337,results,21,28,25,23149337,adenosine,25,11,20,en_core_sci_sm,1000
23201309,3 phosphoglycerate kinase,471,496,84,23201309,3 phosphoglycerate,84,471,489,en_core_sci_sm,1000
23123331,h slb,1050,1055,75,23123331,slb,75,1052,1055,en_core_sci_sm,1000
23061607,incorporation,4,17,31,23061607,organosilicon,31,0,13,en_core_sci_sm,1000
23038668,o 2,310,313,86,23038668,o 2 ,86,310,314,en_core_sci_sm,1000
23122169,abieta 8 11 13 triene 14 19 diol,455,487,100,23122169,abieta 8 11 13 triene 14 19 diol,100,455,487,en_core_sci_sm,1000
23238352,oxygen diffusion,1634,1650,55,23238352,oxygen,55,1634,1640,en_core_sci_sm,1000
23220295,amphetamine induced,1279,1298,73,23220295,amphetamine,73,1279,1290,en_core_sci_sm,1000
23143036,dna mismatch repair,0,19,10,23143036,cd,10,8,10,en_core_sci_sm,1000
23220004,retinoid,1063,1071,100,23220004,retinoid,100,1063,1071,en_core_sci_sm,1000
23115086,fentanyl,1022,1030,100,23115086,fentanyl,100,1022,1030,en_core_sci_sm,1000
23225365,resveratrol,1222,1233,100,23225365,resveratrol,100,1222,1233,en_core_sci_sm,1000
23000442,mollugin,805,813,100,23000442,mollugin,100,805,813,en_core_sci_sm,1000
23023136,resveratrol,1329,1340,100,23023136,resveratrol,100,1329,1340,en_core_sci_sm,1000
23032515,8 hydroxycalamenene,221,240,100,23032515,8 hydroxycalamenene,100,221,240,en_core_sci_sm,1000
23094864,introduction,0,12,36,23094864,tanshinone,36,0,10,en_core_sci_sm,1000
22972222,vildagliptin,1570,1582,100,22972222,vildagliptin,100,1570,1582,en_core_sci_sm,1000
23052192,reactive oxygen species,466,489,41,23052192,oxygen,41,475,481,en_core_sci_sm,1000
23230131,2 2 difluorodeoxycytidine,19,46,100,23230131,2 2 difluorodeoxycytidine,100,19,46,en_core_sci_sm,1000
23047287,β cyclodextrin,429,443,100,23047287,β cyclodextrin,100,429,443,en_core_sci_sm,1000
23063069,pbdes,615,620,100,23063069,pbdes,100,615,620,en_core_sci_sm,1000
22972222,factors,28,35,43,22972222,glucose,43,28,35,en_core_sci_sm,1000
23160419,nitrogen atom,929,942,76,23160419,nitrogen,76,929,937,en_core_sci_sm,1000
22956630,methylparaben,75,88,100,22956630,methylparaben,100,75,88,en_core_sci_sm,1000
22968089,mpep,479,483,100,22968089,mpep,100,479,483,en_core_sci_sm,1000
22832075,architecture,165,177,16,22832075,retinoic acid,16,158,171,en_core_sci_sm,1000
23022069,cya,700,703,100,23022069,cya,100,700,703,en_core_sci_sm,1000
23178182,uccb01,811,817,75,23178182,uccb01 125,75,811,821,en_core_sci_sm,1000
23215007,methylated uracils,1036,1054,100,23215007,methylated uracils,100,1036,1054,en_core_sci_sm,1000
23225536,pahs phenanthrene,364,381,83,23225536,phenanthrene,83,369,381,en_core_sci_sm,1000
23122089,free sugars,374,385,71,23122089,sugars,71,379,385,en_core_sci_sm,1000
23159667,8cas,363,367,100,23159667,8cas,100,363,367,en_core_sci_sm,1000
23215007,n 2 stream,624,635,57,23215007,n 2 ,57,624,628,en_core_sci_sm,1000
23194528,2 furaldehyde,220,233,100,23194528,2 furaldehyde,100,220,233,en_core_sci_sm,1000
23205778,benzonitrile,742,754,100,23205778,benzonitrile,100,742,754,en_core_sci_sm,1000
23132334,regimen,128,135,32,23132334,dolutegravir,32,129,141,en_core_sci_sm,1000
23201003,jbp485,758,764,100,23201003,jbp485,100,758,764,en_core_sci_sm,1000
23042730,glutathione,872,883,100,23042730,glutathione,100,872,883,en_core_sci_sm,1000
23183186,thr423,500,506,67,23183186,thr,67,500,503,en_core_sci_sm,1000
23011663,cape,86,90,100,23011663,cape,100,86,90,en_core_sci_sm,1000
23220412,chlorophyll a,1517,1530,100,23220412,chlorophyll a,100,1517,1530,en_core_sci_sm,1000
23159666, peg grafted,216,229,40,23159666,peg,40,217,220,en_core_sci_sm,1000
23185990,ala trna pro ,355,368,38,23185990,ala,38,355,358,en_core_sci_sm,1000
22813628,mehp,405,409,100,22813628,mehp,100,405,409,en_core_sci_sm,1000
23232333,corticosterone,1490,1504,100,23232333,corticosterone,100,1490,1504,en_core_sci_sm,1000
23168915,h 2 mediated,67,80,50,23168915,h 2 ,50,67,71,en_core_sci_sm,1000
23011663,caffeic acid phenethyl ester,56,84,100,23011663,caffeic acid phenethyl ester,100,56,84,en_core_sci_sm,1000
22766394,modafinil,1752,1761,100,22766394,modafinil,100,1752,1761,en_core_sci_sm,1000
23198810,nad p h,1054,1061,14,23198810,quinone,14,1062,1069,en_core_sci_sm,1000
23017414,total isoflavone content,427,451,59,23017414,isoflavone,59,433,443,en_core_sci_sm,1000
22728761,d serine,1166,1174,100,22728761,d serine,100,1166,1174,en_core_sci_sm,1000
23220514,dox,291,294,100,23220514,dox,100,291,294,en_core_sci_sm,1000
23243660,flavone,238,245,100,23243660,flavone,100,238,245,en_core_sci_sm,1000
22683935,eugenol,827,834,100,22683935,eugenol,100,827,834,en_core_sci_sm,1000
22923473,glucose infusion,161,177,61,22923473,glucose,61,161,168,en_core_sci_sm,1000
23239601,hydrogen,199,207,100,23239601,hydrogen,100,199,207,en_core_sci_sm,1000
22301816,thiovit jet,898,909,78,22301816,thiovit,78,898,905,en_core_sci_sm,1000
23192895,hexaammoniate,274,287,100,23192895,hexaammoniate,100,274,287,en_core_sci_sm,1000
23232461,organotin,1101,1110,100,23232461,organotin,100,1101,1110,en_core_sci_sm,1000
22360797,acetone extract,316,331,64,22360797,acetone,64,316,323,en_core_sci_sm,1000
23184951,basal atp,711,720,50,23184951,atp,50,717,720,en_core_sci_sm,1000
23229539,brain,810,815,44,23229539,iron,44,816,820,en_core_sci_sm,1000
23179966,functional,17,27,32,23179966,glutamate,32,10,19,en_core_sci_sm,1000
22628017,malate,370,376,100,22628017,malate,100,370,376,en_core_sci_sm,1000
22955948,rapamycin complex 1,500,519,64,22955948,rapamycin,64,500,509,en_core_sci_sm,1000
23219590,maprotiline induced,914,933,73,23219590,maprotiline,73,914,925,en_core_sci_sm,1000
23147567,pyrene,1091,1097,100,23147567,pyrene,100,1091,1097,en_core_sci_sm,1000
23063593,her,400,403,100,23063593,her,100,400,403,en_core_sci_sm,1000
23103426, phse 2,1364,1372,93,23103426, phse 2 ,93,1364,1373,en_core_sci_sm,1000
23081912,salicyl amide,1110,1123,100,23081912,salicyl amide,100,1110,1123,en_core_sci_sm,1000
22996261,substrate,75,84,24,22996261,aldehyde,24,69,77,en_core_sci_sm,1000
23229539,iron,207,211,100,23229539,iron,100,207,211,en_core_sci_sm,1000
23245697,ratio,691,696,20,23245697,dntps,20,682,687,en_core_sci_sm,1000
23099811,carbon,528,534,100,23099811,carbon,100,528,534,en_core_sci_sm,1000
23169614,graphene,211,219,100,23169614,graphene,100,211,219,en_core_sci_sm,1000
23239015,aqueous,144,151,29,23239015,graphene oxide,29,142,156,en_core_sci_sm,1000
23200253,vu0357017,456,465,100,23200253,vu0357017,100,456,465,en_core_sci_sm,1000
23220293,serotonin,378,387,100,23220293,serotonin,100,378,387,en_core_sci_sm,1000
23071106,tolbutamide,687,698,100,23071106,tolbutamide,100,687,698,en_core_sci_sm,1000
23076553,f cl molecule,184,197,27,23076553,cl,27,186,188,en_core_sci_sm,1000
23103297, carvone action,304,322,70,23103297, carvone,70,304,315,en_core_sci_sm,1000
22516666,co 2,677,681,89,22516666,co 2 ,89,677,682,en_core_sci_sm,1000
23220560,mehg,753,757,100,23220560,mehg,100,753,757,en_core_sci_sm,1000
23223345,carb,355,359,100,23223345,carb,100,355,359,en_core_sci_sm,1000
23178243,amorphous silica,641,657,55,23178243,silica,55,651,657,en_core_sci_sm,1000
22317823,al treated,448,458,33,22317823,al,33,448,450,en_core_sci_sm,1000
22445601,subtypes,197,205,12,22445601,ly541850,12,207,215,en_core_sci_sm,1000
23012257,glutamate,641,650,100,23012257,glutamate,100,641,650,en_core_sci_sm,1000
23159729,naphthenic acids,177,193,100,23159729,naphthenic acids,100,177,193,en_core_sci_sm,1000
23200887,resveratrol,851,862,100,23200887,resveratrol,100,851,862,en_core_sci_sm,1000
23245512,propionyl,123,132,100,23245512,propionyl,100,123,132,en_core_sci_sm,1000
23097024,no,1454,1456,100,23097024,no,100,1454,1456,en_core_sci_sm,1000
22385272,pulegone,322,330,100,22385272,pulegone,100,322,330,en_core_sci_sm,1000
23123743,ppt,1136,1139,100,23123743,ppt,100,1136,1139,en_core_sci_sm,1000
23081912,ko143,897,902,100,23081912,ko143,100,897,902,en_core_sci_sm,1000
23077105,glutathione,700,711,100,23077105,glutathione,100,700,711,en_core_sci_sm,1000
22610853,curcumin,1010,1018,100,22610853,curcumin,100,1010,1018,en_core_sci_sm,1000
22809387,lipf 6,496,502,92,22809387,lipf 6 ,92,496,503,en_core_sci_sm,1000
22661401,ni 2 ,234,240,100,22661401,ni 2 ,100,234,240,en_core_sci_sm,1000
22827445,acetonitrile,758,770,100,22827445,acetonitrile,100,758,770,en_core_sci_sm,1000
23219590,ca 2 chelator,801,816,56,23219590,ca 2 ,56,801,807,en_core_sci_sm,1000
23022069,kim 1,87,92,15,23022069,melamine,15,94,102,en_core_sci_sm,1000
23109233,ag ,396,401,100,23109233,ag ,100,396,401,en_core_sci_sm,1000
23052195,neuropeptide y ,49,65,15,23052195,glutathione,15,48,59,en_core_sci_sm,1000
22983118,doi,1025,1028,100,22983118,doi,100,1025,1028,en_core_sci_sm,1000
22658648,myo inositol,387,399,100,22658648,myo inositol,100,387,399,en_core_sci_sm,1000
23207477,co,460,462,100,23207477,co,100,460,462,en_core_sci_sm,1000
23147715, oh,920,923,80,23147715,oh,80,921,923,en_core_sci_sm,1000
23098805,progesterone,905,917,100,23098805,progesterone,100,905,917,en_core_sci_sm,1000
22301816,captafol,599,607,100,22301816,captafol,100,599,607,en_core_sci_sm,1000
22963619,study,790,795,17,22963619, 99m tc,17,796,803,en_core_sci_sm,1000
22963554,corticosteroid,1312,1326,100,22963554,corticosteroid,100,1312,1326,en_core_sci_sm,1000
23146838,sugar,640,645,100,23146838,sugar,100,640,645,en_core_sci_sm,1000
22694738,malvidin,682,690,100,22694738,malvidin,100,682,690,en_core_sci_sm,1000
23194544,contents,787,795,14,23194544,sugars,14,780,786,en_core_sci_sm,1000
23205778,naphthalene methanol,1468,1488,71,23205778,naphthalene,71,1468,1479,en_core_sci_sm,1000
23085266,ser315,1114,1120,67,23085266,ser,67,1114,1117,en_core_sci_sm,1000
23177784,ions,753,757,17,23177784,europium,17,744,752,en_core_sci_sm,1000
22799569,quercetin 3 o rhamnoside,389,413,100,22799569,quercetin 3 o rhamnoside,100,389,413,en_core_sci_sm,1000
23047024,tabun,897,902,100,23047024,tabun,100,897,902,en_core_sci_sm,1000
23019217,mith,613,617,100,23019217,mith,100,613,617,en_core_sci_sm,1000
23143036,d mannitol,1244,1254,100,23143036,d mannitol,100,1244,1254,en_core_sci_sm,1000
22986217,soy isoflavones,223,238,85,22986217,isoflavones,85,227,238,en_core_sci_sm,1000
23123331,silybin,715,722,100,23123331,silybin,100,715,722,en_core_sci_sm,1000
23077105,activity,71,79,17,23077105,ethynylestradiol,17,66,82,en_core_sci_sm,1000
23142020,bay,1249,1252,43,23142020,bay 41 8543,43,1249,1260,en_core_sci_sm,1000
23237828,pd98059,775,782,100,23237828,pd98059,100,775,782,en_core_sci_sm,1000
23095244,ecstasy use,0,11,78,23095244,ecstasy,78,0,7,en_core_sci_sm,1000
23206503,gw6471,554,560,100,23206503,gw6471,100,554,560,en_core_sci_sm,1000
23042728,vpd,1209,1212,100,23042728,vpd,100,1209,1212,en_core_sci_sm,1000
22489960,gsi,625,628,67,22489960,gsh,67,630,633,en_core_sci_sm,1000
23177256,jy 3,608,612,67,23177256,jy 3 094,67,608,616,en_core_sci_sm,1000
22827445,c 60,1100,1104,89,22827445,c 60 ,89,1100,1105,en_core_sci_sm,1000
23159331,methamphetamine,385,400,100,23159331,methamphetamine,100,385,400,en_core_sci_sm,1000
23092877,steroid nandrolone,205,223,71,23092877,nandrolone,71,213,223,en_core_sci_sm,1000
22677475,tbbpa,944,949,100,22677475,tbbpa,100,944,949,en_core_sci_sm,1000
23178221,moieties,188,196,27,23178221,xylosyl,27,180,187,en_core_sci_sm,1000
22956630,group,1180,1185,29,22956630,oh,29,1177,1179,en_core_sci_sm,1000
23190030, poly phenolic compounds,940,964,74,23190030, poly phenolic,74,940,954,en_core_sci_sm,1000
23063069,pcbs,650,654,100,23063069,pcbs,100,650,654,en_core_sci_sm,1000
23220514,linalool,526,534,100,23220514,linalool,100,526,534,en_core_sci_sm,1000
22709945,modulated,1216,1225,31,22709945,cort,31,1211,1215,en_core_sci_sm,1000
23161217,steatotic grafts,0,16,26,23161217,suramin,26,0,7,en_core_sci_sm,1000
23180652,gemfibrozil,462,473,100,23180652,gemfibrozil,100,462,473,en_core_sci_sm,1000
23159712,peg,420,423,60,23159712,peg 400,60,420,427,en_core_sci_sm,1000
23200006,cadmium assay,28,41,18,23200006,alcoholic,18,38,47,en_core_sci_sm,1000
23122061, 1 h 1 h cosy,310,324,47,23122061, 1 h,47,310,314,en_core_sci_sm,1000
22809387,composite,93,102,18,22809387,li,18,97,99,en_core_sci_sm,1000
23194825,induced,1499,1506,31,23194825,α meda,31,1494,1500,en_core_sci_sm,1000
23246700,deha,266,270,100,23246700,deha,100,266,270,en_core_sci_sm,1000
23194510,sulphite,918,926,100,23194510,sulphite,100,918,926,en_core_sci_sm,1000
23007559,immune system,33,46,10,23007559,ethanol,10,32,39,en_core_sci_sm,1000
23124677,cd,1679,1681,100,23124677,cd,100,1679,1681,en_core_sci_sm,1000
23151610,carbohelicenes,448,462,100,23151610,carbohelicenes,100,448,462,en_core_sci_sm,1000
23147750,so ,697,700,75,23147750,so 4 ,75,697,704,en_core_sci_sm,1000
22080037,mercury,649,656,100,22080037,mercury,100,649,656,en_core_sci_sm,1000
23238657,nitrite,1099,1106,100,23238657,nitrite,100,1099,1106,en_core_sci_sm,1000
23208609,progesterone,1159,1171,100,23208609,progesterone,100,1159,1171,en_core_sci_sm,1000
23023933,perfluoroalkyl acids,256,276,100,23023933,perfluoroalkyl acids,100,256,276,en_core_sci_sm,1000
23000451,cocaine addiction,0,17,58,23000451,cocaine,58,0,7,en_core_sci_sm,1000
22996261,phthalazine,833,844,100,22996261,phthalazine,100,833,844,en_core_sci_sm,1000
23135547,cellular,678,686,18,23135547,atp,18,687,690,en_core_sci_sm,1000
23210851,atp,975,978,100,23210851,atp,100,975,978,en_core_sci_sm,1000
23225365,sodium nitroprusside solution,863,892,82,23225365,sodium nitroprusside,82,863,883,en_core_sci_sm,1000
23230131,cytarabine,485,495,100,23230131,cytarabine,100,485,495,en_core_sci_sm,1000
23001627,levothyroxine,88,101,100,23001627,levothyroxine,100,88,101,en_core_sci_sm,1000
23244178,aryl azides,548,559,100,23244178,aryl azides,100,548,559,en_core_sci_sm,1000
23028140,imatinib,249,257,100,23028140,imatinib,100,249,257,en_core_sci_sm,1000
23074173,deferasirox,916,927,100,23074173,deferasirox,100,916,927,en_core_sci_sm,1000
23041538,sch,1482,1485,50,23041538,sch 58261,50,1482,1491,en_core_sci_sm,1000
23146694,bpa,508,511,100,23146694,bpa,100,508,511,en_core_sci_sm,1000
23194825,n me α meda induced,1786,1805,73,23194825,n me α meda,73,1788,1799,en_core_sci_sm,1000
23092136,hydrogen atoms,1164,1178,73,23092136,hydrogen,73,1164,1172,en_core_sci_sm,1000
23111879,levels,1464,1470,25,23111879,fe,25,1461,1463,en_core_sci_sm,1000
23183084,progesterone,305,317,100,23183084,progesterone,100,305,317,en_core_sci_sm,1000
23098805,women,46,51,33,23098805,cocaine,33,36,43,en_core_sci_sm,1000
22750050,adenosine triphosphate,28,50,100,22750050,adenosine triphosphate,100,28,50,en_core_sci_sm,1000
23159396,dapi,427,431,100,23159396,dapi,100,427,431,en_core_sci_sm,1000
23135547,atp,687,690,100,23135547,atp,100,687,690,en_core_sci_sm,1000
22533550,amide alkaloid,55,69,53,22533550,amide,53,55,60,en_core_sci_sm,1000
23179966,d 2,822,825,29,23179966,5 ht,29,831,835,en_core_sci_sm,1000
22628265,nitric oxide synthase,900,921,73,22628265,nitric oxide,73,900,912,en_core_sci_sm,1000
23146662,protein kinase c,62,78,43,23146662,bryostatin 1,43,57,69,en_core_sci_sm,1000
22968089,amn082,727,733,100,22968089,amn082,100,727,733,en_core_sci_sm,1000
23159790,proline,2024,2031,100,23159790,proline,100,2024,2031,en_core_sci_sm,1000
22975155,oxime design,1661,1673,59,22975155,oxime,59,1661,1666,en_core_sci_sm,1000
22926048,target glucose deprived,1234,1257,47,22926048,glucose,47,1241,1248,en_core_sci_sm,1000
23201442,raloxifene,1156,1166,100,23201442,raloxifene,100,1156,1166,en_core_sci_sm,1000
23225075,lead,638,642,33,23225075,vanadium,33,644,652,en_core_sci_sm,1000
23153057,rifampicin,536,546,100,23153057,rifampicin,100,536,546,en_core_sci_sm,1000
22728231,resorcinol,1030,1040,100,22728231,resorcinol,100,1030,1040,en_core_sci_sm,1000
22658648,improved,558,566,27,22658648,glucose,27,567,574,en_core_sci_sm,1000
23099339,vitamin c,598,607,100,23099339,vitamin c,100,598,607,en_core_sci_sm,1000
23219590,induced,648,655,17,23219590,ca 2 ,17,657,663,en_core_sci_sm,1000
23142753,1 1 dichloro 2 2 bis p chlorophenyl ethylene,416,462,100,23142753,1 1 dichloro 2 2 bis p chlorophenyl ethylene,100,416,462,en_core_sci_sm,1000
23164711,monosulfated benzofurans,715,739,100,23164711,monosulfated benzofurans,100,715,739,en_core_sci_sm,1000
22989703,properties,127,137,14,22989703,h2o2,14,129,133,en_core_sci_sm,1000
23060096,h 2 o 2 ,159,167,100,23060096,h 2 o 2 ,100,159,167,en_core_sci_sm,1000
23220514,in vitro,374,382,18,23220514,dox,18,384,387,en_core_sci_sm,1000
23103426, phte 2,1378,1386,93,23103426, phte 2 ,93,1378,1387,en_core_sci_sm,1000
23220003,fructose,579,587,100,23220003,fructose,100,579,587,en_core_sci_sm,1000
23220560,mehg,1096,1100,100,23220560,mehg,100,1096,1100,en_core_sci_sm,1000
23094864,tsiia,438,443,100,23094864,tsiia,100,438,443,en_core_sci_sm,1000
23199983,1 lactulose,593,604,100,23199983,1 lactulose,100,593,604,en_core_sci_sm,1000
23135548,tcdd,1165,1169,100,23135548,tcdd,100,1165,1169,en_core_sci_sm,1000
23246428,ergone treated,719,733,60,23246428,ergone,60,719,725,en_core_sci_sm,1000
22917637, 11 c cocaine,581,599,100,22917637, 11 c cocaine,100,581,599,en_core_sci_sm,1000
23141425,egcg,1306,1310,100,23141425,egcg,100,1306,1310,en_core_sci_sm,1000
23184251,oxidized nucleotides,373,393,100,23184251,oxidized nucleotides,100,373,393,en_core_sci_sm,1000
22985953,hydroxyl groups,759,774,70,22985953,hydroxyl,70,759,767,en_core_sci_sm,1000
23147567,poly dimethylsiloxane ,166,188,100,23147567,poly dimethylsiloxane ,100,166,188,en_core_sci_sm,1000
23122068,rapid,31,36,35,23122068,sulforaphene,35,31,43,en_core_sci_sm,1000
23102508,tanshinones,1176,1187,100,23102508,tanshinones,100,1176,1187,en_core_sci_sm,1000
23118018,alcohol intake,545,559,67,23118018,alcohol,67,545,552,en_core_sci_sm,1000
23225536,pyrene,407,413,100,23225536,pyrene,100,407,413,en_core_sci_sm,1000
23206503,sr141716,815,823,100,23206503,sr141716,100,815,823,en_core_sci_sm,1000
22818587,tryptophan,1118,1128,100,22818587,tryptophan,100,1118,1128,en_core_sci_sm,1000
23122061, 1 h nmr,289,297,46,23122061, 13 c,46,299,304,en_core_sci_sm,1000
23228696,metformin,0,9,100,23228696,metformin,100,0,9,en_core_sci_sm,1000
23041725,dieldrin,390,398,100,23041725,dieldrin,100,390,398,en_core_sci_sm,1000
22931186,serum creatinine,326,342,77,22931186,creatinine,77,332,342,en_core_sci_sm,1000
23068419,progressive,30,41,21,23068419,6 hydroxydopamine,21,23,40,en_core_sci_sm,1000
22991234,calcium,2145,2152,100,22991234,calcium,100,2145,2152,en_core_sci_sm,1000
23132334,dtg,253,256,100,23132334,dtg,100,253,256,en_core_sci_sm,1000
23138972,transition,4,14,21,23138972,palladium,21,12,21,en_core_sci_sm,1000
23043137,pvic,192,196,100,23043137,pvic,100,192,196,en_core_sci_sm,1000
23164931,mpep,1006,1010,100,23164931,mpep,100,1006,1010,en_core_sci_sm,1000
23098818,psychiatric disorders,81,102,25,23098818,5 methoxytryptamine,25,79,98,en_core_sci_sm,1000
23238233,chikusetsusaponins,836,854,100,23238233,chikusetsusaponins,100,836,854,en_core_sci_sm,1000
