article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22985953,glycerol,728,736,40,22985953,xylitol,40,738,745,en_ner_bionlp13cg_md,1000
22766394,modafinil,1245,1254,100,22766394,modafinil,100,1245,1254,en_ner_bionlp13cg_md,1000
23116643,cu zn superoxide,535,551,77,23116643,superoxide,77,541,551,en_ner_bionlp13cg_md,1000
23153054,tacrolimus,855,865,100,23153054,tacrolimus,100,855,865,en_ner_bionlp13cg_md,1000
23010695,vpa,309,312,100,23010695,vpa,100,309,312,en_ner_bionlp13cg_md,1000
23022069,cya,700,703,100,23022069,cya,100,700,703,en_ner_bionlp13cg_md,1000
23218712,glucose,287,294,100,23218712,glucose,100,287,294,en_ner_bionlp13cg_md,1000
23000442,mollugin,805,813,100,23000442,mollugin,100,805,813,en_ner_bionlp13cg_md,1000
23132334,dtg,14,17,100,23132334,dtg,100,14,17,en_ner_bionlp13cg_md,1000
22989703,apo 14 lycopenoic acid,1296,1319,100,22989703,apo 14 lycopenoic acid,100,1296,1319,en_ner_bionlp13cg_md,1000
23183413,glutathione,1879,1890,100,23183413,glutathione,100,1879,1890,en_ner_bionlp13cg_md,1000
23123743,estrogen,1695,1703,100,23123743,estrogen,100,1695,1703,en_ner_bionlp13cg_md,1000
22986456,triglyceride,1269,1281,100,22986456,triglyceride,100,1269,1281,en_ner_bionlp13cg_md,1000
22862926,insulin,992,999,14,22862926,glucose,14,983,990,en_ner_bionlp13cg_md,1000
22349814,phosphoinositides,846,863,100,22349814,phosphoinositides,100,846,863,en_ner_bionlp13cg_md,1000
23200005,se,528,530,100,23200005,se,100,528,530,en_ner_bionlp13cg_md,1000
23201442,estrogen receptor,282,299,64,23201442,estrogen,64,282,290,en_ner_bionlp13cg_md,1000
22975155,rs194b,361,367,100,22975155,rs194b,100,361,367,en_ner_bionlp13cg_md,1000
22683935,cinnamaldehyde,753,767,100,22683935,cinnamaldehyde,100,753,767,en_ner_bionlp13cg_md,1000
23161424,evodiamine,536,546,100,23161424,evodiamine,100,536,546,en_ner_bionlp13cg_md,1000
23245514,mannose,447,454,100,23245514,mannose,100,447,454,en_ner_bionlp13cg_md,1000
23183532,amino acid,329,339,100,23183532,amino acid,100,329,339,en_ner_bionlp13cg_md,1000
23233456,dgl g5,569,575,67,23233456,dgl,67,569,572,en_ner_bionlp13cg_md,1000
22993196,hepatic tag,764,775,43,22993196,tag,43,772,775,en_ner_bionlp13cg_md,1000
23017423,sucrose,231,238,100,23017423,sucrose,100,231,238,en_ner_bionlp13cg_md,1000
22972179,2 deoxyglucose,256,270,100,22972179,2 deoxyglucose,100,256,270,en_ner_bionlp13cg_md,1000
23239825,serine,398,404,100,23239825,serine,100,398,404,en_ner_bionlp13cg_md,1000
23183186,thr423,500,506,67,23183186,thr,67,500,503,en_ner_bionlp13cg_md,1000
22859660,fenofibrate treated,1059,1078,73,22859660,fenofibrate,73,1059,1070,en_ner_bionlp13cg_md,1000
23146871,fe 3 tf,1343,1351,83,23146871,fe 3 ,83,1343,1349,en_ner_bionlp13cg_md,1000
23194526,cholesterol,390,401,100,23194526,cholesterol,100,390,401,en_ner_bionlp13cg_md,1000
23085330,curcumin,143,151,100,23085330,curcumin,100,143,151,en_ner_bionlp13cg_md,1000
23028140,imatinib,1392,1400,100,23028140,imatinib,100,1392,1400,en_ner_bionlp13cg_md,1000
23077105,ethynylestradiol,151,167,100,23077105,ethynylestradiol,100,151,167,en_ner_bionlp13cg_md,1000
23200005,phosphorus,702,712,100,23200005,phosphorus,100,702,712,en_ner_bionlp13cg_md,1000
22963619,amino acid,151,161,100,22963619,amino acid,100,151,161,en_ner_bionlp13cg_md,1000
23103426,nadh,1132,1136,100,23103426,nadh,100,1132,1136,en_ner_bionlp13cg_md,1000
23099339,resazurin,448,457,100,23099339,resazurin,100,448,457,en_ner_bionlp13cg_md,1000
23092136,hydrogen,1164,1172,100,23092136,hydrogen,100,1164,1172,en_ner_bionlp13cg_md,1000
23160940, 3 h cp55940,225,238,100,23160940, 3 h cp55940,100,225,238,en_ner_bionlp13cg_md,1000
23000451,cocaine hydrolase,942,959,58,23000451,cocaine,58,942,949,en_ner_bionlp13cg_md,1000
23146838,saccharin sweetened,1734,1753,64,23146838,saccharin,64,1734,1743,en_ner_bionlp13cg_md,1000
23008099, 1r normetanephrine,722,742,100,23008099, 1r normetanephrine,100,722,742,en_ner_bionlp13cg_md,1000
23171045,biphenyl,135,143,100,23171045,biphenyl,100,135,143,en_ner_bionlp13cg_md,1000
23219590,maprotiline,348,359,100,23219590,maprotiline,100,348,359,en_ner_bionlp13cg_md,1000
23177255,scutellarein,273,285,100,23177255,scutellarein,100,273,285,en_ner_bionlp13cg_md,1000
23052192,tungsten carbide,24,40,100,23052192,tungsten carbide,100,24,40,en_ner_bionlp13cg_md,1000
23206503,cannabinoids,253,265,100,23206503,cannabinoids,100,253,265,en_ner_bionlp13cg_md,1000
23104419,testosterone,710,722,100,23104419,testosterone,100,710,722,en_ner_bionlp13cg_md,1000
23218717,calcium,1247,1254,100,23218717,calcium,100,1247,1254,en_ner_bionlp13cg_md,1000
23052195,phenylpropanolamine,148,167,100,23052195,phenylpropanolamine,100,148,167,en_ner_bionlp13cg_md,1000
22771462,mpep,1128,1132,100,22771462,mpep,100,1128,1132,en_ner_bionlp13cg_md,1000
22989703,8 ohdg,942,948,100,22989703,8 ohdg,100,942,948,en_ner_bionlp13cg_md,1000
22830982,omeprazole,921,931,71,22830982,omeprazole sulfone,71,921,939,en_ner_bionlp13cg_md,1000
23094864,tanshinone,471,481,100,23094864,tanshinone,100,471,481,en_ner_bionlp13cg_md,1000
23161424,evodiamine,208,218,100,23161424,evodiamine,100,208,218,en_ner_bionlp13cg_md,1000
23104245,ghb,996,999,100,23104245,ghb,100,996,999,en_ner_bionlp13cg_md,1000
23183532,amino acids recovered,525,546,69,23183532,amino acids,69,525,536,en_ner_bionlp13cg_md,1000
23104245,ghb,198,201,100,23104245,ghb,100,198,201,en_ner_bionlp13cg_md,1000
23220562,sp 600125,1456,1465,100,23220562,sp 600125,100,1456,1465,en_ner_bionlp13cg_md,1000
23215238,calcium,507,514,58,23215238,calcium carbonate,58,507,524,en_ner_bionlp13cg_md,1000
23194517,fatty acid,613,623,100,23194517,fatty acid,100,613,623,en_ner_bionlp13cg_md,1000
22623520,taurine,487,494,100,22623520,taurine,100,487,494,en_ner_bionlp13cg_md,1000
23195954,zn 2 ,906,911,100,23195954,zn 2 ,100,906,912,en_ner_bionlp13cg_md,1000
23199992,gaba,703,707,36,23199992,acetate,36,710,717,en_ner_bionlp13cg_md,1000
23146871,iron,235,239,100,23146871,iron,100,235,239,en_ner_bionlp13cg_md,1000
23245697,ribonucleotide,1407,1421,100,23245697,ribonucleotide,100,1407,1421,en_ner_bionlp13cg_md,1000
23178170,cam,12,15,50,23178170,ca 2 ,50,15,21,en_ner_bionlp13cg_md,1000
23207328,azt,1403,1406,100,23207328,azt,100,1403,1406,en_ner_bionlp13cg_md,1000
22788700,polyphenol,622,632,100,22788700,polyphenol,100,622,632,en_ner_bionlp13cg_md,1000
23017388,sb365,727,732,100,23017388,sb365,100,727,732,en_ner_bionlp13cg_md,1000
23220003,propyl gallate,1049,1063,100,23220003,propyl gallate,100,1049,1063,en_ner_bionlp13cg_md,1000
22876956,paroxetine,439,449,100,22876956,paroxetine,100,439,449,en_ner_bionlp13cg_md,1000
23160964,1 25 dihydroxyvitamin d,805,828,100,23160964,1 25 dihydroxyvitamin d,100,805,828,en_ner_bionlp13cg_md,1000
23219590,maprotiline,547,558,100,23219590,maprotiline,100,547,558,en_ner_bionlp13cg_md,1000
23199992,phenylalanine,785,798,100,23199992,phenylalanine,100,785,798,en_ner_bionlp13cg_md,1000
23022069,mel,692,695,100,23022069,mel,100,692,695,en_ner_bionlp13cg_md,1000
22986456,glucose,1005,1012,100,22986456,glucose,100,1005,1012,en_ner_bionlp13cg_md,1000
23007559,tnf α,1324,1329,29,23007559,no,29,1317,1319,en_ner_bionlp13cg_md,1000
22563917,w w,717,720,36,22563917,tween 80,36,722,730,en_ner_bionlp13cg_md,1000
23245697,nucleotide,548,558,100,23245697,nucleotide,100,548,558,en_ner_bionlp13cg_md,1000
23203454,dinch,12,17,100,23203454,dinch,100,12,17,en_ner_bionlp13cg_md,1000
23219696,steroids,485,493,100,23219696,steroids,100,485,493,en_ner_bionlp13cg_md,1000
23017388,sb365,265,270,100,23017388,sb365,100,265,270,en_ner_bionlp13cg_md,1000
23046872,5mm sodium ascorbate,462,482,89,23046872,sodium ascorbate,89,466,482,en_ner_bionlp13cg_md,1000
23220003,fructose,289,297,100,23220003,fructose,100,289,297,en_ner_bionlp13cg_md,1000
23230131,ara c,829,834,22,23230131,dfdc,22,839,843,en_ner_bionlp13cg_md,1000
23081912,2 3 7 8 tetrachlorodibenzo p dioxin,69,104,100,23081912,2 3 7 8 tetrachlorodibenzo p dioxin,100,69,104,en_ner_bionlp13cg_md,1000
23097351,naringenin,320,330,100,23097351,naringenin,100,320,330,en_ner_bionlp13cg_md,1000
23122061,glucoalkaloid,203,216,100,23122061,glucoalkaloid,100,203,216,en_ner_bionlp13cg_md,1000
22827894,oxime,1354,1359,100,22827894,oxime,100,1354,1359,en_ner_bionlp13cg_md,1000
23186624,serum creatinine,161,177,77,23186624,creatinine,77,167,177,en_ner_bionlp13cg_md,1000
23219339,nmda,785,789,100,23219339,nmda,100,785,789,en_ner_bionlp13cg_md,1000
22551786,grn 529,1367,1374,100,22551786,grn 529,100,1367,1374,en_ner_bionlp13cg_md,1000
23178243,8 hydroxyguanine,2052,2068,100,23178243,8 hydroxyguanine,100,2052,2068,en_ner_bionlp13cg_md,1000
23234812,srran,441,446,100,23234812,srran,100,441,446,en_ner_bionlp13cg_md,1000
22660443,patients,0,8,31,22660443,azole,31,0,5,en_ner_bionlp13cg_md,1000
22876956,α lipoic acid,496,509,100,22876956,α lipoic acid,100,496,509,en_ner_bionlp13cg_md,1000
23044489,atropine sulfate,1428,1444,100,23044489,atropine sulfate,100,1428,1444,en_ner_bionlp13cg_md,1000
22809021,estradiol,722,731,100,22809021,estradiol,100,722,731,en_ner_bionlp13cg_md,1000
23147376,streptozotocin,332,346,100,23147376,streptozotocin,100,332,346,en_ner_bionlp13cg_md,1000
23201442,nadh,911,915,100,23201442,nadh,100,911,915,en_ner_bionlp13cg_md,1000
23122097,1 octen 3 ol,521,533,100,23122097,1 octen 3 ol,100,521,533,en_ner_bionlp13cg_md,1000
23042954,ly293558,1484,1492,100,23042954,ly293558,100,1484,1492,en_ner_bionlp13cg_md,1000
23246700,dnbp,919,923,100,23246700,dnbp,100,919,923,en_ner_bionlp13cg_md,1000
23041538,sch 58261,1482,1491,100,23041538,sch 58261,100,1482,1491,en_ner_bionlp13cg_md,1000
22989703,apo 14 lycopenoic acid,440,463,100,22989703,apo 14 lycopenoic acid,100,440,463,en_ner_bionlp13cg_md,1000
22997060,don,1068,1071,100,22997060,don,100,1068,1071,en_ner_bionlp13cg_md,1000
23159666,foscan,326,332,100,23159666,foscan,100,326,332,en_ner_bionlp13cg_md,1000
23022069,cya,388,391,100,23022069,cya,100,388,391,en_ner_bionlp13cg_md,1000
23127599,res,781,784,100,23127599,res,100,781,784,en_ner_bionlp13cg_md,1000
22625416,terpenoid,156,165,100,22625416,terpenoid,100,156,165,en_ner_bionlp13cg_md,1000
23092877,nandrolone,1053,1063,100,23092877,nandrolone,100,1053,1063,en_ner_bionlp13cg_md,1000
22360797,moronic acid,614,626,100,22360797,moronic acid,100,614,626,en_ner_bionlp13cg_md,1000
23104245,1 4 bd,214,220,100,23104245,1 4 bd,100,214,220,en_ner_bionlp13cg_md,1000
22610853,curcumin,106,114,100,22610853,curcumin,100,106,114,en_ner_bionlp13cg_md,1000
22820275,atm,735,738,100,22820275,atm,100,735,738,en_ner_bionlp13cg_md,1000
22732443,ampa receptors,659,673,44,22732443,ampa,44,659,663,en_ner_bionlp13cg_md,1000
22993196,glucose,466,473,100,22993196,glucose,100,466,473,en_ner_bionlp13cg_md,1000
23032515,retinal ganglion cells,0,22,34,23032515,8 hydroxycalamenene,34,0,19,en_ner_bionlp13cg_md,1000
23217961,diphenylamine,488,501,100,23217961,diphenylamine,100,488,501,en_ner_bionlp13cg_md,1000
22628265,ethanol,559,566,100,22628265,ethanol,100,559,566,en_ner_bionlp13cg_md,1000
22694738,anthocyanins,382,394,100,22694738,anthocyanins,100,382,394,en_ner_bionlp13cg_md,1000
23019274,aristolochic acid,716,733,100,23019274,aristolochic acid,100,716,733,en_ner_bionlp13cg_md,1000
23153512,fen,522,525,100,23153512,fen,100,522,525,en_ner_bionlp13cg_md,1000
23063593,her,12,15,100,23063593,her,100,12,15,en_ner_bionlp13cg_md,1000
23123743,ppt,1448,1451,100,23123743,ppt,100,1448,1451,en_ner_bionlp13cg_md,1000
23192982,estrogen receptor,409,426,64,23192982,estrogen,64,409,417,en_ner_bionlp13cg_md,1000
22997060,vomitoxin,83,92,100,22997060,vomitoxin,100,83,92,en_ner_bionlp13cg_md,1000
22766173,iodide,271,277,100,22766173,iodide,100,271,277,en_ner_bionlp13cg_md,1000
23023136,superoxide dismutase,942,962,67,23023136,superoxide,67,942,952,en_ner_bionlp13cg_md,1000
23183413,inorganic,130,139,27,23183413,copper,27,133,139,en_ner_bionlp13cg_md,1000
23055539,amino acids,535,546,100,23055539,amino acids,100,535,546,en_ner_bionlp13cg_md,1000
22780563,carbon nanotubes,151,167,55,22780563,carbon,55,151,157,en_ner_bionlp13cg_md,1000
23234812,srran,1093,1098,100,23234812,srran,100,1093,1098,en_ner_bionlp13cg_md,1000
23138972,ru,326,328,100,23138972,ru,100,326,328,en_ner_bionlp13cg_md,1000
23221006, 14 c tetraethylammonium,252,277,100,23221006, 14 c tetraethylammonium,100,252,277,en_ner_bionlp13cg_md,1000
22991234,serum calcium,1767,1780,70,22991234,calcium,70,1773,1780,en_ner_bionlp13cg_md,1000
23139378,repaglinide,1817,1828,100,23139378,repaglinide,100,1817,1828,en_ner_bionlp13cg_md,1000
23238657,n ε carboxymethyllisine,1179,1203,100,23238657,n ε carboxymethyllisine,100,1179,1203,en_ner_bionlp13cg_md,1000
23086035,sphingosine,737,748,100,23086035,sphingosine,100,737,748,en_ner_bionlp13cg_md,1000
22986217,fatty acids,697,708,100,22986217,fatty acids,100,697,708,en_ner_bionlp13cg_md,1000
23139378,itraconazole,1108,1120,100,23139378,itraconazole,100,1108,1120,en_ner_bionlp13cg_md,1000
23229539,superoxide dismutase,1248,1268,67,23229539,superoxide,67,1248,1258,en_ner_bionlp13cg_md,1000
22693035,n butanol,892,901,100,22693035,n butanol,100,892,901,en_ner_bionlp13cg_md,1000
23246865,gaba a r,1317,1325,67,23246865,gaba,67,1317,1321,en_ner_bionlp13cg_md,1000
23160940,psncbam 1,1495,1504,100,23160940,psncbam 1,100,1495,1504,en_ner_bionlp13cg_md,1000
23194502,mitoxantrone,1033,1045,100,23194502,mitoxantrone,100,1033,1045,en_ner_bionlp13cg_md,1000
23219590,ca 2 ,1130,1137,100,23219590,ca 2 ,100,1130,1136,en_ner_bionlp13cg_md,1000
23115325,nahs,1481,1485,100,23115325,nahs,100,1481,1485,en_ner_bionlp13cg_md,1000
22804459,rosmarinic acid,557,572,100,22804459,rosmarinic acid,100,557,572,en_ner_bionlp13cg_md,1000
23063590,hydroxymethylglutaryl coa,1067,1092,100,23063590,hydroxymethylglutaryl coa,100,1067,1092,en_ner_bionlp13cg_md,1000
23011663,cat,1307,1310,33,23011663,mda,33,1298,1301,en_ner_bionlp13cg_md,1000
23220586,peg 20k,712,719,60,23220586,peg,60,712,715,en_ner_bionlp13cg_md,1000
22718275,7 dhc,392,397,100,22718275,7 dhc,100,392,397,en_ner_bionlp13cg_md,1000
22585425,gsh,745,748,100,22585425,gsh,100,745,748,en_ner_bionlp13cg_md,1000
23063590,artemisinic acid,530,546,100,23063590,artemisinic acid,100,530,546,en_ner_bionlp13cg_md,1000
23122066,serum cholesterol,459,476,79,23122066,cholesterol,79,465,476,en_ner_bionlp13cg_md,1000
22841391,methylselenol,274,287,100,22841391,methylselenol,100,274,287,en_ner_bionlp13cg_md,1000
22728761,d serine,920,928,100,22728761,d serine,100,920,928,en_ner_bionlp13cg_md,1000
23141425,egcg,949,953,100,23141425,egcg,100,949,953,en_ner_bionlp13cg_md,1000
23153029,serum estradiol,607,622,75,23153029,estradiol,75,613,622,en_ner_bionlp13cg_md,1000
22830982,repaglinide,768,779,100,22830982,repaglinide,100,768,779,en_ner_bionlp13cg_md,1000
23115086,morphine,1467,1475,100,23115086,morphine,100,1467,1475,en_ner_bionlp13cg_md,1000
23153054,midazolam,429,438,100,23153054,midazolam,100,429,438,en_ner_bionlp13cg_md,1000
23178339,doxorubicin,72,83,100,23178339,doxorubicin,100,64,75,en_ner_bionlp13cg_md,1000
23022069,mel,365,368,100,23022069,mel,100,365,368,en_ner_bionlp13cg_md,1000
23143674,clemizole,832,841,100,23143674,clemizole,100,832,841,en_ner_bionlp13cg_md,1000
23146766,serum afb lys,273,286,38,23146766,lys,38,283,286,en_ner_bionlp13cg_md,1000
22804459,ethanol,751,758,100,22804459,ethanol,100,751,758,en_ner_bionlp13cg_md,1000
22963553,glycopyrrolate bromide,1315,1337,100,22963553,glycopyrrolate bromide,100,1315,1337,en_ner_bionlp13cg_md,1000
22404642,ellagic acid,316,328,100,22404642,ellagic acid,100,316,328,en_ner_bionlp13cg_md,1000
23246700,deha,266,270,100,23246700,deha,100,266,270,en_ner_bionlp13cg_md,1000
23177256,jy 3 094,748,756,100,23177256,jy 3 094,100,748,756,en_ner_bionlp13cg_md,1000
23201055,plga,281,285,100,23201055,plga,100,281,285,en_ner_bionlp13cg_md,1000
23231967,adenosine,339,348,100,23231967,adenosine,100,339,348,en_ner_bionlp13cg_md,1000
23106482,bergenin,213,221,100,23106482,bergenin,100,213,221,en_ner_bionlp13cg_md,1000
22993196,glucose,1185,1192,100,22993196,glucose,100,1185,1192,en_ner_bionlp13cg_md,1000
23237828,cycloheximide,919,932,100,23237828,cycloheximide,100,919,932,en_ner_bionlp13cg_md,1000
23092723,ethanol,685,692,93,23092723,methanol,93,675,683,en_ner_bionlp13cg_md,1000
23074035,pnipaam,168,175,100,23074035,pnipaam,100,168,175,en_ner_bionlp13cg_md,1000
22968089,amn082,727,733,100,22968089,amn082,100,727,733,en_ner_bionlp13cg_md,1000
23215148,dppc,485,489,100,23215148,dppc,100,485,489,en_ner_bionlp13cg_md,1000
23220646,tlck,652,656,100,23220646,tlck,100,652,656,en_ner_bionlp13cg_md,1000
23092894,glutamate,32,41,100,23092894,glutamate,100,32,41,en_ner_bionlp13cg_md,1000
23086703,2 pyridylmethyl,431,446,100,23086703,2 pyridylmethyl,100,431,446,en_ner_bionlp13cg_md,1000
23118018,glutamate,666,675,100,23118018,glutamate,100,666,675,en_ner_bionlp13cg_md,1000
23098993,capsaicin,729,738,100,23098993,capsaicin,100,729,738,en_ner_bionlp13cg_md,1000
23199983,lactulose,609,618,100,23199983,lactulose,100,609,618,en_ner_bionlp13cg_md,1000
22760156,citrate,893,900,100,22760156,citrate,100,893,900,en_ner_bionlp13cg_md,1000
23160964,1 25 dihydroxyvitamin d,1013,1036,100,23160964,1 25 dihydroxyvitamin d,100,1013,1036,en_ner_bionlp13cg_md,1000
23199983,fructose,333,341,100,23199983,fructose,100,333,341,en_ner_bionlp13cg_md,1000
23023024,mda,981,984,100,23023024,mda,100,981,984,en_ner_bionlp13cg_md,1000
23197649,bqca,1276,1280,100,23197649,bqca,100,1276,1280,en_ner_bionlp13cg_md,1000
23220513,meg,15,18,100,23220513,meg,100,15,18,en_ner_bionlp13cg_md,1000
23208609,2 itx,178,183,100,23208609,2 itx,100,178,183,en_ner_bionlp13cg_md,1000
23153029,estradiol,477,486,100,23153029,estradiol,100,477,486,en_ner_bionlp13cg_md,1000
23017417,polyphenol,828,838,100,23017417,polyphenol,100,828,838,en_ner_bionlp13cg_md,1000
23104245,ghb,590,593,100,23104245,ghb,100,590,593,en_ner_bionlp13cg_md,1000
23225241,tag,129,132,100,23225241,tag,100,129,132,en_ner_bionlp13cg_md,1000
23220004,retinoid,742,750,100,23220004,retinoid,100,742,750,en_ner_bionlp13cg_md,1000
23123254,tabun,440,445,100,23123254,tabun,100,440,445,en_ner_bionlp13cg_md,1000
22917637, cocaine,366,377,100,22917637, cocaine,100,366,377,en_ner_bionlp13cg_md,1000
23174746,ritalin,206,213,100,23174746,ritalin,100,206,213,en_ner_bionlp13cg_md,1000
23209192,placental cotinine,388,406,62,23209192,cotinine,62,398,406,en_ner_bionlp13cg_md,1000
22360797,acacetin 7 methyl,682,699,85,22360797,acacetin 7 methyl ether,85,682,705,en_ner_bionlp13cg_md,1000
23121934,3 4 5 trimethoxycinnamic acid,534,563,100,23121934,3 4 5 trimethoxycinnamic acid,100,534,563,en_ner_bionlp13cg_md,1000
23220586,bche,1036,1040,29,23220586,peg,29,1045,1048,en_ner_bionlp13cg_md,1000
23164615,dcpg,983,987,100,23164615,dcpg,100,983,987,en_ner_bionlp13cg_md,1000
23229511,17 aag,1751,1757,100,23229511,17 aag,100,1751,1757,en_ner_bionlp13cg_md,1000
23135547,amiodarone,1342,1352,100,23135547,amiodarone,100,1342,1352,en_ner_bionlp13cg_md,1000
23007555,ifenprodil,841,851,100,23007555,ifenprodil,100,841,851,en_ner_bionlp13cg_md,1000
23118018,5 ht,614,618,100,23118018,5 ht,100,614,618,en_ner_bionlp13cg_md,1000
22975155,cyclosarin,182,192,100,22975155,cyclosarin,100,182,192,en_ner_bionlp13cg_md,1000
23123945,atr,428,431,100,23123945,atr,100,428,431,en_ner_bionlp13cg_md,1000
23041510,alfacalcidol,116,128,100,23041510,alfacalcidol,100,116,128,en_ner_bionlp13cg_md,1000
23243660,flavone,238,245,100,23243660,flavone,100,238,245,en_ner_bionlp13cg_md,1000
23220003,gallate,1561,1568,100,23220003,gallate,100,1561,1568,en_ner_bionlp13cg_md,1000
23238233,chikusetsusaponin fk7,596,617,100,23238233,chikusetsusaponin fk7,100,596,617,en_ner_bionlp13cg_md,1000
23099645,5 aza 2 deoxycytidine,1215,1237,100,23099645,5 aza 2 deoxycytidine,100,1215,1237,en_ner_bionlp13cg_md,1000
23246428,bile acid,1143,1152,100,23246428,bile acid,100,1143,1152,en_ner_bionlp13cg_md,1000
23160940,cp55940,880,887,100,23160940,cp55940,100,880,887,en_ner_bionlp13cg_md,1000
23032515,hexane,165,171,100,23032515,hexane,100,165,171,en_ner_bionlp13cg_md,1000
22989704,nickel chloride,417,432,100,22989704,nickel chloride,100,417,432,en_ner_bionlp13cg_md,1000
23160964,vitamin d receptor,259,277,67,23160964,vitamin d,67,259,268,en_ner_bionlp13cg_md,1000
22750079,mirtazapine,829,840,100,22750079,mirtazapine,100,829,840,en_ner_bionlp13cg_md,1000
23124677,cd,1580,1582,100,23124677,cd,100,1580,1582,en_ner_bionlp13cg_md,1000
22516666,pregabalin,1287,1297,100,22516666,pregabalin,100,1287,1297,en_ner_bionlp13cg_md,1000
23228028,mg,616,618,100,23228028,mg,100,616,618,en_ner_bionlp13cg_md,1000
23164984,pb,74,76,100,23164984,pb,100,74,76,en_ner_bionlp13cg_md,1000
22546615,dcpg,1104,1108,100,22546615,dcpg,100,1104,1108,en_ner_bionlp13cg_md,1000
23012257,glutamate,425,434,100,23012257,glutamate,100,425,434,en_ner_bionlp13cg_md,1000
22397675,benzyl benzoate,532,547,100,22397675,benzyl benzoate,100,532,547,en_ner_bionlp13cg_md,1000
