article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22658648,glucose,567,574,100,22658648,glucose,100,567,574,en_ner_craft_md,1000
23111879,fecl3,1420,1425,100,23111879,fecl3,100,1420,1425,en_ner_craft_md,1000
23205778,carbon atom,321,332,71,23205778,carbon,71,321,327,en_ner_craft_md,1000
22993196,glucose,1075,1082,100,22993196,glucose,100,1075,1082,en_ner_craft_md,1000
22956630,parabens,778,786,100,22956630,parabens,100,778,786,en_ner_craft_md,1000
23139378,itraconazole,121,133,100,23139378,itraconazole,100,121,133,en_ner_craft_md,1000
23104245,gbl,236,239,100,23104245,gbl,100,236,239,en_ner_craft_md,1000
23011663,zinc,1562,1566,100,23011663,zinc,100,1562,1566,en_ner_craft_md,1000
22940855,thiol,1087,1092,62,22940855,thiol dimer,62,1087,1098,en_ner_craft_md,1000
23220588,aminoguanidine,2044,2058,100,23220588,aminoguanidine,100,2044,2058,en_ner_craft_md,1000
23194507,lutein,89,95,43,23194507,lycopene,43,79,87,en_ner_craft_md,1000
23223641,zeolites,266,274,100,23223641,zeolites,100,266,274,en_ner_craft_md,1000
23111879,water,1181,1186,20,23111879,fecl3,20,1172,1177,en_ner_craft_md,1000
22548348,methanol,105,113,100,22548348,methanol,100,105,113,en_ner_craft_md,1000
23194504,tangeretin,560,570,100,23194504,tangeretin,100,560,570,en_ner_craft_md,1000
23061635,menthol,490,497,100,23061635,menthol,100,490,497,en_ner_craft_md,1000
23230131,2 2 difluorodeoxyuridine,530,556,100,23230131,2 2 difluorodeoxyuridine,100,530,556,en_ner_craft_md,1000
23220004,retinol,1019,1026,100,23220004,retinol,100,1019,1026,en_ner_craft_md,1000
23000450,triglyceride,99,111,100,23000450,triglyceride,100,99,111,en_ner_craft_md,1000
22789395,parabens,882,890,100,22789395,parabens,100,882,890,en_ner_craft_md,1000
23159732,n formylkynurenine,897,916,100,23159732,n formylkynurenine,100,897,916,en_ner_craft_md,1000
22648529,methanol,344,352,100,22648529,methanol,100,344,352,en_ner_craft_md,1000
22982206,verrucarin a,396,408,100,22982206,verrucarin a,100,396,408,en_ner_craft_md,1000
23122085,ethanol,301,308,100,23122085,ethanol,100,301,308,en_ner_craft_md,1000
23205763,indocyanine,718,729,79,23205763,indocyanine green,79,718,735,en_ner_craft_md,1000
23210547,carbon nanotubes,786,802,55,23210547,carbon,55,786,792,en_ner_craft_md,1000
23161664,cocl2,673,678,57,23161664,co,57,680,682,en_ner_craft_md,1000
23234855,complexes,16,25,25,23234855,carboxylic acid,25,13,28,en_ner_craft_md,1000
23244521,ethanol,525,532,100,23244521,ethanol,100,525,532,en_ner_craft_md,1000
23177256,c myc,53,58,15,23177256,10074 g5,15,48,56,en_ner_craft_md,1000
23220588,acrolein,936,944,100,23220588,acrolein,100,936,944,en_ner_craft_md,1000
23042728,amide,149,154,100,23042728,amide,100,149,154,en_ner_craft_md,1000
23104419,creatine,1251,1259,100,23104419,creatine,100,1251,1259,en_ner_craft_md,1000
23238425,so 3 h,119,125,100,23238425,so 3 h,100,119,125,en_ner_craft_md,1000
23069627,glucose,636,643,100,23069627,glucose,100,636,643,en_ner_craft_md,1000
23233034,silver,841,847,100,23233034,silver,100,841,847,en_ner_craft_md,1000
23199992,valine,834,840,100,23199992,valine,100,834,840,en_ner_craft_md,1000
22750050,adenosine monophosphate,450,473,100,22750050,adenosine monophosphate,100,450,473,en_ner_craft_md,1000
23026700,ethanol,256,263,100,23026700,ethanol,100,256,263,en_ner_craft_md,1000
23225365,resveratrol,65,76,100,23225365,resveratrol,100,65,76,en_ner_craft_md,1000
23123331,silybin,73,80,100,23123331,silybin,100,64,71,en_ner_craft_md,1000
23220588,acrolein,1135,1143,100,23220588,acrolein,100,1135,1143,en_ner_craft_md,1000
23220004,nad dependent,325,338,38,23220004,nad,38,325,328,en_ner_craft_md,1000
23195960,k atpase,920,928,22,23195960,k,22,920,921,en_ner_craft_md,1000
23205778,dihydroxybenzene,764,780,100,23205778,dihydroxybenzene,100,764,780,en_ner_craft_md,1000
23238662,glucose,972,979,100,23238662,glucose,100,972,979,en_ner_craft_md,1000
23092723,methanol,189,197,100,23092723,methanol,100,189,197,en_ner_craft_md,1000
23220612,docosahexaenoate,779,795,100,23220612,docosahexaenoate,100,779,795,en_ner_craft_md,1000
23147567,pyrene,560,566,100,23147567,pyrene,100,560,566,en_ner_craft_md,1000
23183532,amino acid,329,339,100,23183532,amino acid,100,329,339,en_ner_craft_md,1000
22480291,orthophosphoric acid,340,360,100,22480291,orthophosphoric acid,100,340,360,en_ner_craft_md,1000
23063002,oxygen species,225,239,60,23063002,oxygen,60,225,231,en_ner_craft_md,1000
22926048,gsh,337,340,25,22926048,nadph,25,330,335,en_ner_craft_md,1000
23111282,cholesterol,614,625,100,23111282,cholesterol,100,614,625,en_ner_craft_md,1000
23230131,cytidine,66,74,100,23230131,cytidine,100,66,74,en_ner_craft_md,1000
23124677,cadmium,1365,1372,100,23124677,cadmium,100,1365,1372,en_ner_craft_md,1000
22507666,adenosine,920,929,100,22507666,adenosine,100,920,929,en_ner_craft_md,1000
23099339,folic acid,384,394,100,23099339,folic acid,100,384,394,en_ner_craft_md,1000
23177784,europium ions,744,757,76,23177784,europium,76,744,752,en_ner_craft_md,1000
23214714,formaldehyde,1998,2010,100,23214714,formaldehyde,100,1998,2010,en_ner_craft_md,1000
23201331,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,598,658,100,23201331,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,100,598,658,en_ner_craft_md,1000
23000250,nicotinic acetylcholine,505,528,72,23000250,acetylcholine,72,515,528,en_ner_craft_md,1000
23234607,human 2 oxoglutarate,4,24,82,23234607,2 oxoglutarate,82,10,24,en_ner_craft_md,1000
23017404,glucose,368,375,100,23017404,glucose,100,368,375,en_ner_craft_md,1000
23055539,angiotensin iv,0,14,100,23055539,angiotensin iv,100,0,14,en_ner_craft_md,1000
23125070,testosterone,1588,1600,100,23125070,testosterone,100,1588,1600,en_ner_craft_md,1000
23160089,known flavanones,92,108,77,23160089,flavanones,77,98,108,en_ner_craft_md,1000
23160529,zinc,138,142,100,23160529,zinc,100,138,142,en_ner_craft_md,1000
23192982,cholesterol,1130,1141,100,23192982,cholesterol,100,1130,1141,en_ner_craft_md,1000
22644836,triglycerides,928,941,100,22644836,triglycerides,100,928,941,en_ner_craft_md,1000
23047024,organophosphorus compounds,0,26,76,23047024,organophosphorus,76,0,16,en_ner_craft_md,1000
23245512,valeryl,155,162,100,23245512,valeryl,100,155,162,en_ner_craft_md,1000
23238235,4 oxo 2 nonenal,1081,1096,100,23238235,4 oxo 2 nonenal,100,1081,1096,en_ner_craft_md,1000
23147837,bde 47,273,279,100,23147837,bde 47,100,273,279,en_ner_craft_md,1000
23194566,toxin,106,111,59,23194566,tetrodotoxin,59,106,118,en_ner_craft_md,1000
23209192,cotinine,641,649,100,23209192,cotinine,100,641,649,en_ner_craft_md,1000
23228697,orlistat,0,8,100,23228697,orlistat,100,0,8,en_ner_craft_md,1000
23218713,serine,890,896,100,23218713,serine,100,890,896,en_ner_craft_md,1000
23246531,naltrindole,759,770,100,23246531,naltrindole,100,759,770,en_ner_craft_md,1000
23180370,nacl,1245,1249,100,23180370,nacl,100,1245,1249,en_ner_craft_md,1000
23238233,ginsenoside rc,230,244,100,23238233,ginsenoside rc,100,230,244,en_ner_craft_md,1000
22694738,cyanidine,715,724,100,22694738,cyanidine,100,715,724,en_ner_craft_md,1000
23099811,carbon,155,161,100,23099811,carbon,100,155,161,en_ner_craft_md,1000
23137957,deoxynivalenol,754,768,100,23137957,deoxynivalenol,100,754,768,en_ner_craft_md,1000
22820275,atm,576,579,100,22820275,atm,100,576,579,en_ner_craft_md,1000
23091189,ester prodrug,65,78,56,23091189,ester,56,65,70,en_ner_craft_md,1000
23122066,triacylglycerols,768,784,100,23122066,triacylglycerols,100,768,784,en_ner_craft_md,1000
23194507,zeaxanthin,100,110,100,23194507,zeaxanthin,100,100,110,en_ner_craft_md,1000
23044489,sulfate,1437,1444,61,23044489,atropine sulfate,61,1428,1444,en_ner_craft_md,1000
22917637, cocaine,1647,1658,100,22917637, cocaine,100,1647,1658,en_ner_craft_md,1000
23220003,glycoaldehyde,173,186,100,23220003,glycoaldehyde,100,173,186,en_ner_craft_md,1000
23146692,amino acid sequences,673,693,67,23146692,amino acid,67,673,683,en_ner_craft_md,1000
22258629,chromium,514,522,100,22258629,chromium,100,514,522,en_ner_craft_md,1000
23041661,salt,1062,1066,29,23041661,arg,29,1055,1058,en_ner_craft_md,1000
23238611,magnesium,343,352,100,23238611,magnesium,100,343,352,en_ner_craft_md,1000
22824788,cadmium,807,814,100,22824788,cadmium,100,807,814,en_ner_craft_md,1000
23115086,morphine,1303,1311,100,23115086,morphine,100,1303,1311,en_ner_craft_md,1000
23000251,quercetin,0,9,100,23000251,quercetin,100,0,9,en_ner_craft_md,1000
22303963,formic acid,380,391,100,22303963,formic acid,100,380,391,en_ner_craft_md,1000
23115325,trinitrobenzene sulfonic acid,538,567,100,23115325,trinitrobenzene sulfonic acid,100,538,567,en_ner_craft_md,1000
23123254,sarin,452,457,100,23123254,sarin,100,452,457,en_ner_craft_md,1000
23230131,gemcitabine,0,11,100,23230131,gemcitabine,100,0,11,en_ner_craft_md,1000
22867274,gsh,721,724,100,22867274,gsh,100,721,724,en_ner_craft_md,1000
23183413,oxygen,440,446,100,23183413,oxygen,100,440,446,en_ner_craft_md,1000
22820275,atm,1044,1047,100,22820275,atm,100,1044,1047,en_ner_craft_md,1000
23125070,testosterone,0,12,100,23125070,testosterone,100,0,12,en_ner_craft_md,1000
23033256,bisulfite,671,680,100,23033256,bisulfite,100,671,680,en_ner_craft_md,1000
23219325,leucine,0,7,100,23219325,leucine,100,0,7,en_ner_craft_md,1000
23220644,5 hydroxytryptamine compounds,607,636,79,23220644,5 hydroxytryptamine,79,607,626,en_ner_craft_md,1000
23085266,protein tyrosine kinase,1558,1581,52,23085266,tyrosine,52,1566,1574,en_ner_craft_md,1000
23214415,proteins,14,22,18,23214415,paa,18,20,23,en_ner_craft_md,1000
23219525,tadalafil,859,868,100,23219525,tadalafil,100,859,868,en_ner_craft_md,1000
23184251,diadenosine tetraphosphate,507,533,100,23184251,diadenosine tetraphosphate,100,507,533,en_ner_craft_md,1000
23103426,nadh,1132,1136,100,23103426,nadh,100,1132,1136,en_ner_craft_md,1000
23109279,fipronil,196,204,100,23109279,fipronil,100,196,204,en_ner_craft_md,1000
22732443,ampa,659,663,100,22732443,ampa,100,659,663,en_ner_craft_md,1000
22982773,organophosphorus,105,121,100,22982773,organophosphorus,100,105,121,en_ner_craft_md,1000
23000442,mollugin,261,269,100,23000442,mollugin,100,261,269,en_ner_craft_md,1000
23203454,dinch,271,276,100,23203454,dinch,100,271,276,en_ner_craft_md,1000
23095167,kainate receptor,560,576,61,23095167,kainate,61,560,567,en_ner_craft_md,1000
23233456,dgl,176,179,100,23233456,dgl,100,176,179,en_ner_craft_md,1000
23138333,metals,316,322,17,23138333,copper,17,324,330,en_ner_craft_md,1000
23219590,maprotiline,960,971,100,23219590,maprotiline,100,960,971,en_ner_craft_md,1000
22815230,acetone methanol,361,377,67,22815230,methanol,67,369,377,en_ner_craft_md,1000
23153054,alprazolam,394,404,100,23153054,alprazolam,100,394,404,en_ner_craft_md,1000
23043137,excises pvic,867,879,50,23043137,pvic,50,875,879,en_ner_craft_md,1000
22889612,benzo a pyrene,26,40,100,22889612,benzo a pyrene,100,19,33,en_ner_craft_md,1000
23000251,flavonoids,325,335,100,23000251,flavonoids,100,325,335,en_ner_craft_md,1000
23081912,prochloraz,1559,1569,100,23081912,prochloraz,100,1559,1569,en_ner_craft_md,1000
22985953,alcohols,718,726,50,22985953,glycerol,50,728,736,en_ner_craft_md,1000
22489960,benzo a pyrene,348,362,100,22489960,benzo a pyrene,100,348,362,en_ner_craft_md,1000
23194526,cholesterol,979,990,100,23194526,cholesterol,100,979,990,en_ner_craft_md,1000
23207252,nicotinamide adenine dinucleotide phosphate,868,911,100,23207252,nicotinamide adenine dinucleotide phosphate,100,868,911,en_ner_craft_md,1000
23110522,hydrogen,178,186,100,23110522,hydrogen,100,178,186,en_ner_craft_md,1000
23244178,thiols,34,40,100,23244178,thiols,100,34,40,en_ner_craft_md,1000
23200005,fe,554,556,100,23200005,fe,100,554,556,en_ner_craft_md,1000
23103426,thiol,1703,1708,100,23103426,thiol,100,1703,1708,en_ner_craft_md,1000
22694738,malvidin,682,690,100,22694738,malvidin,100,682,690,en_ner_craft_md,1000
23118018,serotonin receptors,119,138,64,23118018,serotonin,64,119,128,en_ner_craft_md,1000
23199984,tag,378,381,100,23199984,tag,100,378,381,en_ner_craft_md,1000
23246865,γ aminobutyric acid a,928,949,95,23246865,γ aminobutyric acid,95,928,947,en_ner_craft_md,1000
22989703,apo 10 lycopenoic acid,412,435,100,22989703,apo 10 lycopenoic acid,100,412,435,en_ner_craft_md,1000
23237828,cycloheximide,510,523,100,23237828,cycloheximide,100,510,523,en_ner_craft_md,1000
23200901,bac,1369,1372,67,23200901,bma,67,1374,1377,en_ner_craft_md,1000
23146662,ester,957,962,56,23146662,phorbol ester,56,949,962,en_ner_craft_md,1000
23161804,acid,113,117,50,23161804,β amino acid,50,105,117,en_ner_craft_md,1000
23086198,1 naphthol,1095,1105,100,23086198,1 naphthol,100,1095,1105,en_ner_craft_md,1000
22997060,15 adon,394,401,100,22997060,15 adon,100,394,401,en_ner_craft_md,1000
22986456,glucose,1005,1012,100,22986456,glucose,100,1005,1012,en_ner_craft_md,1000
23146765,folate,1514,1520,100,23146765,folate,100,1514,1520,en_ner_craft_md,1000
23203454,cyclohexane 1 2 dicarboxylic acid,710,743,100,23203454,cyclohexane 1 2 dicarboxylic acid,100,710,743,en_ner_craft_md,1000
23246700,phthalates,0,10,95,23246700,phthalate,95,0,9,en_ner_craft_md,1000
22926048,heds,565,569,100,22926048,heds,100,565,569,en_ner_craft_md,1000
23017389,ethyl acetate,247,260,100,23017389,ethyl acetate,100,247,260,en_ner_craft_md,1000
22862926,glucose,983,990,100,22862926,glucose,100,983,990,en_ner_craft_md,1000
23203920,n 3 oxododecanoyl l homoserine lactone,731,769,100,23203920,n 3 oxododecanoyl l homoserine lactone,100,731,769,en_ner_craft_md,1000
23220617,doxorubicin,2183,2194,100,23220617,doxorubicin,100,2183,2194,en_ner_craft_md,1000
22923473,fructose,272,280,100,22923473,fructose,100,272,280,en_ner_craft_md,1000
22827894,organophosphorus,34,50,100,22827894,organophosphorus,100,34,50,en_ner_craft_md,1000
22985953,xylitol,1295,1302,100,22985953,xylitol,100,1295,1302,en_ner_craft_md,1000
23220295,amphetamine,1402,1413,100,23220295,amphetamine,100,1402,1413,en_ner_craft_md,1000
23063069,polybrominated diphenyl,583,606,87,23063069,polybrominated diphenyl ethers,87,583,613,en_ner_craft_md,1000
23179966,dopamine,1315,1323,100,23179966,dopamine,100,1315,1323,en_ner_craft_md,1000
23183084,progesterone,1825,1837,100,23183084,progesterone,100,1825,1837,en_ner_craft_md,1000
23205778,carbon,364,370,100,23205778,carbon,100,364,370,en_ner_craft_md,1000
23011663,superoxide dismutase,938,958,67,23011663,superoxide,67,938,948,en_ner_craft_md,1000
23085266,myristate acetate,490,507,81,23085266,phorbol myristate acetate,81,482,507,en_ner_craft_md,1000
23218712,basal glucose,478,491,70,23218712,glucose,70,484,491,en_ner_craft_md,1000
23038668,calcium manganese,0,17,85,23038668,calcium manganese oxide,85,0,23,en_ner_craft_md,1000
22616577,vicinal,29,36,74,22616577,vicinal diol,74,29,41,en_ner_craft_md,1000
22693035,ethyl acetate soluble,1296,1317,76,22693035,ethyl acetate,76,1296,1309,en_ner_craft_md,1000
23157640,platinum,1253,1261,100,23157640,platinum,100,1253,1261,en_ner_craft_md,1000
23220588,acrolein,1726,1734,100,23220588,acrolein,100,1726,1734,en_ner_craft_md,1000
22815248,gsh,833,836,100,22815248,gsh,100,833,836,en_ner_craft_md,1000
23017393,creatine,1271,1279,100,23017393,creatine,100,1271,1279,en_ner_craft_md,1000
23180652,2 4 dichlorophenoxyacetic acid,402,432,100,23180652,2 4 dichlorophenoxyacetic acid,100,402,432,en_ner_craft_md,1000
23237828,suppressor of cytokine,0,22,29,23237828,cycloheximide,29,0,13,en_ner_craft_md,1000
23019217,mith,1100,1104,100,23019217,mith,100,1100,1104,en_ner_craft_md,1000
22985735,gsh,804,807,100,22985735,gsh,100,804,807,en_ner_craft_md,1000
23061635,nicotine,1364,1372,100,23061635,nicotine,100,1364,1372,en_ner_craft_md,1000
23139020,20 hydroxyeicosatetraenoic acid,1039,1070,90,23139020,19 and 20 hydroxyeicosatetraenoic acid,90,1031,1070,en_ner_craft_md,1000
23237828,cycloheximide,919,932,100,23237828,cycloheximide,100,919,932,en_ner_craft_md,1000
23203454,monoester minch,1236,1251,75,23203454,monoester,75,1236,1245,en_ner_craft_md,1000
23085979,aryl hydrocarbon,4,20,100,23085979,aryl hydrocarbon,100,0,16,en_ner_craft_md,1000
23007555,zinc,1274,1278,100,23007555,zinc,100,1274,1278,en_ner_craft_md,1000
23177784,lanthanide,455,465,100,23177784,lanthanide,100,455,465,en_ner_craft_md,1000
23199992,phenylalanine,785,798,100,23199992,phenylalanine,100,785,798,en_ner_craft_md,1000
22926048,glucose,662,669,100,22926048,glucose,100,662,669,en_ner_craft_md,1000
23142699,breast,35,41,43,23142699,estrogen,43,32,40,en_ner_craft_md,1000
22926048,glucose,1241,1248,100,22926048,glucose,100,1241,1248,en_ner_craft_md,1000
22623520,malondialdehyde,1080,1095,100,22623520,malondialdehyde,100,1080,1095,en_ner_craft_md,1000
23111879,bromide,444,451,100,23111879,bromide,100,444,451,en_ner_craft_md,1000
22771462,glutamate,821,830,100,22771462,glutamate,100,821,830,en_ner_craft_md,1000
22780563,hydroxyapatite,0,14,100,22780563,hydroxyapatite,100,0,14,en_ner_craft_md,1000
23170798,ethanol,972,979,100,23170798,ethanol,100,972,979,en_ner_craft_md,1000
23071106,tolbutamide,847,858,100,23071106,tolbutamide,100,847,858,en_ner_craft_md,1000
23194526,cholesterol,316,327,100,23194526,cholesterol,100,316,327,en_ner_craft_md,1000
23063411,actinomycin d,1217,1230,100,23063411,actinomycin d,100,1217,1230,en_ner_craft_md,1000
22926048,glucose,525,532,100,22926048,glucose,100,525,532,en_ner_craft_md,1000
23122066,sphingolipids,726,739,100,23122066,sphingolipids,100,726,739,en_ner_craft_md,1000
23118018,alcohol,909,916,100,23118018,alcohol,100,909,916,en_ner_craft_md,1000
22931186,etoposide,228,237,100,22931186,etoposide,100,228,237,en_ner_craft_md,1000
23143039,cadmium,1304,1311,100,23143039,cadmium,100,1304,1311,en_ner_craft_md,1000
23180652,chlorpyrifos,444,456,100,23180652,chlorpyrifos,100,444,456,en_ner_craft_md,1000
23197771,inhibitor,558,567,13,23197771,tapi 0,13,568,574,en_ner_craft_md,1000
23186623,ttx,1325,1328,100,23186623,ttx,100,1325,1328,en_ner_craft_md,1000
22995849,nucleotide sequence,442,461,69,22995849,nucleotide,69,442,452,en_ner_craft_md,1000
23146766,aflatoxin,67,76,100,23146766,aflatoxin,100,67,76,en_ner_craft_md,1000
23017389,chrysoeriol ,650,663,96,23017389,chrysoeriol,96,650,661,en_ner_craft_md,1000
23244178,amines,603,609,60,23244178,primary amines,60,595,609,en_ner_craft_md,1000
23205571,proline,165,172,100,23205571,proline,100,165,172,en_ner_craft_md,1000
23190172,neuroglobin,0,11,32,23190172,17β oestradiol,32,0,14,en_ner_craft_md,1000
23168241,sodium metabisulfite,302,322,100,23168241,sodium metabisulfite,100,302,322,en_ner_craft_md,1000
23000442,mollugin,805,813,100,23000442,mollugin,100,805,813,en_ner_craft_md,1000
22623520,glutathione,1165,1176,100,22623520,glutathione,100,1165,1176,en_ner_craft_md,1000
22610853,triglycerides,503,516,100,22610853,triglycerides,100,503,516,en_ner_craft_md,1000
23104245,ghb,1132,1135,67,23104245,gbl,67,1123,1126,en_ner_craft_md,1000
23220004,retinaldehyde,238,251,100,23220004,retinaldehyde,100,238,251,en_ner_craft_md,1000
23135547,dronedarone,1063,1074,100,23135547,dronedarone,100,1063,1074,en_ner_craft_md,1000
23160092,ethanol extract,362,377,64,23160092,ethanol,64,362,369,en_ner_craft_md,1000
23220612,7 ketocholesterol,521,538,100,23220612,7 ketocholesterol,100,521,538,en_ner_craft_md,1000
23115086,propofol,1166,1174,100,23115086,propofol,100,1166,1174,en_ner_craft_md,1000
22546615,salt,1306,1310,44,22546615,decanoate salt,44,1296,1310,en_ner_craft_md,1000
23132843,iodide,73,79,63,23132843,sodium iodide,63,63,76,en_ner_craft_md,1000
23206861,carbamates,138,148,100,23206861,carbamates,100,138,148,en_ner_craft_md,1000
23099337,cadmium,333,340,100,23099337,cadmium,100,333,340,en_ner_craft_md,1000
