Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410960,salinomycin,194,205
en_ner_bc5cdr_md,evaluation.abstracts,1000,23293839,anion,385,390
en_ner_bc5cdr_md,evaluation.abstracts,1000,23631496,se,70,72
en_ner_bc5cdr_md,evaluation.abstracts,1000,22824189,psychosis,1712,1721
en_ner_bc5cdr_md,evaluation.abstracts,1000,23358193,attention deficit disorder,125,151
en_ner_bc5cdr_md,evaluation.abstracts,1000,23493372,triglyceride,827,839
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,akt,1137,1140
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339181,liver injury,462,474
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,cholesterol,1342,1353
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623820,cancer,2155,2161
en_ner_bc5cdr_md,evaluation.abstracts,1000,23500536,coagulopathic,1927,1940
en_ner_bc5cdr_md,evaluation.abstracts,1000,23298277,amino acid,239,249
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603917,t2dm,1443,1447
en_ner_bc5cdr_md,evaluation.abstracts,1000,23371491, ,1155,1156
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523560,e 80,725,729
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411254,etu,83,86
en_ner_bc5cdr_md,evaluation.abstracts,1000,23462233,imi,1503,1506
en_ner_bc5cdr_md,evaluation.abstracts,1000,23305949,top1 dependent deletion,490,513
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313796,na,25,27
en_ner_bc5cdr_md,evaluation.abstracts,1000,22944593,toxicity,66,74
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,hachimi jio gan,1878,1893
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523661,baicalein,477,486
en_ner_bc5cdr_md,evaluation.abstracts,1000,22944045,agd,495,498
en_ner_bc5cdr_md,evaluation.abstracts,1000,23171137,calcium levulinate ethanol,987,1015
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561151,cyanidin 3 o glucoside,799,821
en_ner_bc5cdr_md,evaluation.abstracts,1000,23266730,theasaponin,511,522
en_ner_bc5cdr_md,evaluation.abstracts,1000,23537377,endotoxic,413,422
en_ner_bc5cdr_md,evaluation.abstracts,1000,23159664,chitosan,191,199
en_ner_bc5cdr_md,evaluation.abstracts,1000,23416700,ala,1082,1085
en_ner_bc5cdr_md,evaluation.abstracts,1000,23343976,cerebral hypoxia,139,155
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454202,c slns,493,499
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643754,depression,263,273
en_ner_bc5cdr_md,evaluation.abstracts,1000,23280947,uranium,1602,1609
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376478,ovarian cancer,1308,1322
en_ner_bc5cdr_md,evaluation.abstracts,1000,23237841,toxicity,495,503
en_ner_bc5cdr_md,evaluation.abstracts,1000,23519149,elisidepsin,1387,1398
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339181,liver impairments,582,599
en_ner_bc5cdr_md,evaluation.abstracts,1000,23538201,ezetimibe,562,571
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587769,diabetes,784,792
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428468,nitrogen,1652,1660
en_ner_bc5cdr_md,evaluation.abstracts,1000,23519822,irbesartan,481,491
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625695,ni,618,620
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643194,gm csf,1048,1054
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,nash,909,913
en_ner_bc5cdr_md,evaluation.abstracts,1000,23123257,death,1061,1066
en_ner_bc5cdr_md,evaluation.abstracts,1000,23552261,ni,573,575
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246353,t2d,1119,1122
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,no,506,508
en_ner_bc5cdr_md,evaluation.abstracts,1000,23212442,cd,1125,1127
en_ner_bc5cdr_md,evaluation.abstracts,1000,23613014,glucose,1246,1253
en_ner_bc5cdr_md,evaluation.abstracts,1000,23607697,fampridine,30,40
en_ner_bc5cdr_md,evaluation.abstracts,1000,23155049,hyperactive,454,465
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,ovarian cancer,696,710
en_ner_bc5cdr_md,evaluation.abstracts,1000,23384968,rheumatoid arthritis,0,20
en_ner_bc5cdr_md,evaluation.abstracts,1000,23262027,ho,1145,1147
en_ner_bc5cdr_md,evaluation.abstracts,1000,23375209,bcaa,1671,1675
en_ner_bc5cdr_md,evaluation.abstracts,1000,23479408,cardiovascular disease,48,70
en_ner_bc5cdr_md,evaluation.abstracts,1000,23597210,perchlorinated,822,836
en_ner_bc5cdr_md,evaluation.abstracts,1000,23266504,fatty acids,957,968
en_ner_bc5cdr_md,evaluation.abstracts,1000,23375796,clarithromycin,532,546
en_ner_bc5cdr_md,evaluation.abstracts,1000,23580644,sudden cardiac death,63,83
en_ner_bc5cdr_md,evaluation.abstracts,1000,23479408,cvd,72,75
en_ner_bc5cdr_md,evaluation.abstracts,1000,23359004,leptin deficiency,553,570
en_ner_bc5cdr_md,evaluation.abstracts,1000,23600402,point charge,441,453
en_ner_bc5cdr_md,evaluation.abstracts,1000,23510074,k,398,399
en_ner_bc5cdr_md,evaluation.abstracts,1000,22884520,cholesterol,226,237
en_ner_bc5cdr_md,evaluation.abstracts,1000,22173956,1 5 10 and 20 mg kg,690,711
en_ner_bc5cdr_md,evaluation.abstracts,1000,23077183,cyp2c11,614,621
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219342,ali,19,22
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583884,tcdd,468,472
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223448,human cancer,1128,1140
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411258,hydroxytyrosol,315,329
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261859,progesterone,932,944
en_ner_bc5cdr_md,evaluation.abstracts,1000,23420583,al,1508,1510
en_ner_bc5cdr_md,evaluation.abstracts,1000,23362800,propyl,607,613
en_ner_bc5cdr_md,evaluation.abstracts,1000,23063876,dehp,1811,1815
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523661,bleomycin,381,390
en_ner_bc5cdr_md,evaluation.abstracts,1000,23082005,cardiovascular and renal complications,298,336
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411291,ss,421,423
en_ner_bc5cdr_md,evaluation.abstracts,1000,23378625,macroproteinuria,1441,1457
en_ner_bc5cdr_md,evaluation.abstracts,1000,23092679,magnesium,746,755
en_ner_bc5cdr_md,evaluation.abstracts,1000,23051835,bpa,1119,1122
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194530,oxacillin,261,270
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,nitric oxide,378,390
en_ner_bc5cdr_md,evaluation.abstracts,1000,23621420,neomycin,760,768
en_ner_bc5cdr_md,evaluation.abstracts,1000,23535350,asenapine,1141,1150
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583884,bapta am,906,914
en_ner_bc5cdr_md,evaluation.abstracts,1000,23515291,death,288,293
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261859,estradiol,1352,1361
en_ner_bc5cdr_md,evaluation.abstracts,1000,23065140,nmda,1511,1515
en_ner_bc5cdr_md,evaluation.abstracts,1000,23641942,histidine,1057,1066
en_ner_bc5cdr_md,evaluation.abstracts,1000,23015541,caffeine,86,94
en_ner_bc5cdr_md,evaluation.abstracts,1000,23280947,uranium,489,496
en_ner_bc5cdr_md,evaluation.abstracts,1000,23193186,glucose,145,152
en_ner_bc5cdr_md,evaluation.abstracts,1000,23546876,fixk2,0,5
en_ner_bc5cdr_md,evaluation.abstracts,1000,23362116,atra,320,324
en_ner_bc5cdr_md,evaluation.abstracts,1000,23155202,artemisinin,64,75
en_ner_bc5cdr_md,evaluation.abstracts,1000,23560542,5 monophosphate,1056,1072
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194530,amp,217,220
en_ner_bc5cdr_md,evaluation.abstracts,1000,23220105,hexpla,361,367
en_ner_bc5cdr_md,evaluation.abstracts,1000,23542040,pleurisy,443,451
en_ner_bc5cdr_md,evaluation.abstracts,1000,23193186,hyperglycemia,777,790
en_ner_bc5cdr_md,evaluation.abstracts,1000,23267661,tacrolimus,0,10
en_ner_bc5cdr_md,evaluation.abstracts,1000,22906570,greasy,1256,1262
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274058,pd98059,1173,1180
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274908,hyperinsulinism,11,26
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,l sc carnitine,837,853
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583883,brilliant blue g,2139,2155
en_ner_bc5cdr_md,evaluation.abstracts,1000,23515494,pulmonary disease,264,281
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,nonalcoholic steatohepatitis,485,513
en_ner_bc5cdr_md,evaluation.abstracts,1000,23290487,glucose,681,688
en_ner_bc5cdr_md,evaluation.abstracts,1000,23483103,tumor,505,510
en_ner_bc5cdr_md,evaluation.abstracts,1000,23581596,saccharothrix sp mi559,72,95
en_ner_bc5cdr_md,evaluation.abstracts,1000,23452431,acute lung injury,370,387
en_ner_bc5cdr_md,evaluation.abstracts,1000,23337530,anagliptin,1312,1322
en_ner_bc5cdr_md,evaluation.abstracts,1000,23443488,amines,236,242
en_ner_bc5cdr_md,evaluation.abstracts,1000,23212106,infection,718,727
en_ner_bc5cdr_md,evaluation.abstracts,1000,23512500,alnuside a,329,339
en_ner_bc5cdr_md,evaluation.abstracts,1000,23579428,drug seeking behavior,794,815
en_ner_bc5cdr_md,evaluation.abstracts,1000,23605692,breast cancer,1942,1955
en_ner_bc5cdr_md,evaluation.abstracts,1000,23400749,aminoglycosides,1470,1485
en_ner_bc5cdr_md,evaluation.abstracts,1000,23455597,abt 288,764,771
en_ner_bc5cdr_md,evaluation.abstracts,1000,23400747,cxm,134,137
en_ner_bc5cdr_md,evaluation.abstracts,1000,23362116,atra,454,458
en_ner_bc5cdr_md,evaluation.abstracts,1000,22231567,prostate cancer,1229,1244
en_ner_bc5cdr_md,evaluation.abstracts,1000,23557842,ee,489,491
en_ner_bc5cdr_md,evaluation.abstracts,1000,23574017,doxorubicin,1087,1098
en_ner_bc5cdr_md,evaluation.abstracts,1000,23451853,hydrophobic,645,656
en_ner_bc5cdr_md,evaluation.abstracts,1000,23161369,rdx,1139,1142
en_ner_bc5cdr_md,evaluation.abstracts,1000,23129213,tyrosine,73,81
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340887,conclusionscvd,1511,1525
en_ner_bc5cdr_md,evaluation.abstracts,1000,23429061,rs8052394,1362,1371
en_ner_bc5cdr_md,evaluation.abstracts,1000,23318471,tes,260,263
en_ner_bc5cdr_md,evaluation.abstracts,1000,23109293,bpa,805,808
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436571,peg ,582,586
en_ner_bc5cdr_md,evaluation.abstracts,1000,23441649,pallidol,49,57
en_ner_bc5cdr_md,evaluation.abstracts,1000,23111283,human cancer,158,170
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,atp,1442,1445
en_ner_bc5cdr_md,evaluation.abstracts,1000,23301830,propranolol,82,93
en_ner_bc5cdr_md,evaluation.abstracts,1000,23530013,diabetes,1909,1917
en_ner_bc5cdr_md,evaluation.abstracts,1000,23512500,hirsutenone,208,219
en_ner_bc5cdr_md,evaluation.abstracts,1000,23280947,uranium,1076,1083
en_ner_bc5cdr_md,evaluation.abstracts,1000,23378625,macroproteinuria,1245,1261
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219524,methanethiosulfonate ethylammonium,538,572
en_ner_bc5cdr_md,evaluation.abstracts,1000,22083351,vpa,1080,1083
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,cholesterol,1309,1320
en_ner_bc5cdr_md,evaluation.abstracts,1000,23177786,jasmonate glucoside,239,258
en_ner_bc5cdr_md,evaluation.abstracts,1000,23538201,ezetimibe,36,45
en_ner_bc5cdr_md,evaluation.abstracts,1000,23391424,ppt,1182,1185
en_ner_bc5cdr_md,evaluation.abstracts,1000,23645536,phenolic glycosides,17,36
en_ner_bc5cdr_md,evaluation.abstracts,1000,23280947,uranium,1141,1148
en_ner_bc5cdr_md,evaluation.abstracts,1000,23273219,β amyloid aggregation,437,458
en_ner_bc5cdr_md,evaluation.abstracts,1000,23416700,angiotensin,0,11
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142710,nsaids,203,209
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578620,catechin,544,552
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,calcium,666,673
en_ner_bc5cdr_md,evaluation.abstracts,1000,23579428,nitric oxide,110,122
en_ner_bc5cdr_md,evaluation.abstracts,1000,23270991,yellow fever,147,159
en_ner_bc5cdr_md,evaluation.abstracts,1000,23015541,caffeine,753,761
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194824,glutathione,1334,1345
en_ner_bc5cdr_md,evaluation.abstracts,1000,22781580,fetal anomalies,660,675
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583806,hrge,795,799
en_ner_bc5cdr_md,evaluation.abstracts,1000,23188119,anion,346,351
en_ner_bc5cdr_md,evaluation.abstracts,1000,23386596,alcohol,502,509
en_ner_bc5cdr_md,evaluation.abstracts,1000,23090712,rees,552,556
en_ner_bc5cdr_md,evaluation.abstracts,1000,23305949,ribonucleoside monophosphates,358,387
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411304,acetic acid,1364,1375
en_ner_bc5cdr_md,evaluation.abstracts,1000,23433811,6 4pp,455,460
en_ner_bc5cdr_md,evaluation.abstracts,1000,22083351,breast cancer,1254,1267
en_ner_bc5cdr_md,evaluation.abstracts,1000,23086899,anion,518,523
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261859,testosterone,1019,1031
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194824,tnf α,1099,1104
en_ner_bc5cdr_md,evaluation.abstracts,1000,23378625,retinopathy,408,419
en_ner_bc5cdr_md,evaluation.abstracts,1000,23252554,amyloid,1072,1079
en_ner_bc5cdr_md,evaluation.abstracts,1000,23201449,pue,1074,1077
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436571,hexadecanethiol,485,500
en_ner_bc5cdr_md,evaluation.abstracts,1000,23414838,acetylcholine,96,109
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411261,urea,385,389
en_ner_bc5cdr_md,evaluation.abstracts,1000,23418368,diabetes,755,763
en_ner_bc5cdr_md,evaluation.abstracts,1000,23579428,nitric oxide,242,254
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396090,cddp,65,69
en_ner_bc5cdr_md,evaluation.abstracts,1000,23075005,carboxylate,489,500
en_ner_bc5cdr_md,evaluation.abstracts,1000,23530057,tyrosine,25,33
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376407,1 25 dihydroxyvitamin d,503,526
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561216,mag,131,134
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625947,n hydroxypyrazole 5 glycine,110,137
en_ner_bc5cdr_md,evaluation.abstracts,1000,23519470,cancer,312,318
en_ner_bc5cdr_md,evaluation.abstracts,1000,22906567,vitamin a palmitate,354,373
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583883,toxicity,2365,2373
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624148,antimycin a induced,642,661
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376120,phenolic glucoside gastrodin,4,32
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518299,sulforaphane,148,160
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340199,clfx,1104,1108
en_ner_bc5cdr_md,evaluation.abstracts,1000,23579428,cgmp,1606,1610
en_ner_bc5cdr_md,evaluation.abstracts,1000,23297161,rif,974,977
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246353,t2d islets,655,665
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578391,ft4,1058,1061
en_ner_bc5cdr_md,evaluation.abstracts,1000,23631496,crataegi fructus,645,661
en_ner_bc5cdr_md,evaluation.abstracts,1000,23210706,n diallyl glycidyl amine,732,756
en_ner_bc5cdr_md,evaluation.abstracts,1000,23386596,bradycardia,302,313
en_ner_bc5cdr_md,evaluation.abstracts,1000,23418073,nano ag,964,971
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643754,escit,618,623
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,non esterified fatty acid,810,835
en_ner_bc5cdr_md,evaluation.abstracts,1000,23603194,pain,1371,1375
en_ner_bc5cdr_md,evaluation.abstracts,1000,23531031,radioiodine,2097,2108
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411313,bacillus subtilis,767,784
en_ner_bc5cdr_md,evaluation.abstracts,1000,23462233,aldehyde,0,8
en_ner_bc5cdr_md,evaluation.abstracts,1000,23532331,cancer,55,61
en_ner_bc5cdr_md,evaluation.abstracts,1000,23271000,hyperglycaemia,67,81
en_ner_bc5cdr_md,evaluation.abstracts,1000,23347953,pd,205,207
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436656,breast cancer,687,700
en_ner_bc5cdr_md,evaluation.abstracts,1000,23077183,acromegaly,138,148
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454146,obovatol,487,495
en_ner_bc5cdr_md,evaluation.abstracts,1000,23103563,ibandronate,421,432
en_ner_bc5cdr_md,evaluation.abstracts,1000,23103450,qt syndrome,203,214
en_ner_bc5cdr_md,evaluation.abstracts,1000,23450741,helicobacter pylori,331,350
en_ner_bc5cdr_md,evaluation.abstracts,1000,23419834,alzheimer s diseases,110,130
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017409,tnbs induced,829,841
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523101,hsya,1507,1511
en_ner_bc5cdr_md,evaluation.abstracts,1000,23147375,toxicity,15,23
en_ner_bc5cdr_md,evaluation.abstracts,1000,23184315,da,1413,1415
en_ner_bc5cdr_md,evaluation.abstracts,1000,23317098,pancreatic β cell damage,1188,1212
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623492,cem,224,227
en_ner_bc5cdr_md,evaluation.abstracts,1000,23621521,vision loss,293,304
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561073,ractopamine hydrochloride,66,91
en_ner_bc5cdr_md,evaluation.abstracts,1000,22532505,sbe,529,532
en_ner_bc5cdr_md,evaluation.abstracts,1000,23544604,pyrazoline,575,585
en_ner_bc5cdr_md,evaluation.abstracts,1000,23086402,end stage renal disease,248,271
en_ner_bc5cdr_md,evaluation.abstracts,1000,23435674,fle,60,63
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411261,geranyl acetate,923,938
en_ner_bc5cdr_md,evaluation.abstracts,1000,23462233,hydralazine,536,547
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,hexyl,861,866
en_ner_bc5cdr_md,evaluation.abstracts,1000,23347953,cpa,548,551
en_ner_bc5cdr_md,evaluation.abstracts,1000,23479408,dyslipidemia,159,171
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339967,gentamicin,573,583
en_ner_bc5cdr_md,evaluation.abstracts,1000,22960442,nitric oxide,1199,1211
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,bakumi jio gan,611,625
en_ner_bc5cdr_md,evaluation.abstracts,1000,23220749,serotonin,1246,1255
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017409,zingerone,318,327
en_ner_bc5cdr_md,evaluation.abstracts,1000,23200245,galantamine,27,38
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,dantrolene,834,844
en_ner_bc5cdr_md,evaluation.abstracts,1000,22735770,methylphenidate,970,985
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313795,dryoathyrium,60,72
en_ner_bc5cdr_md,evaluation.abstracts,1000,23214511,fatty acid amide,0,16
en_ner_bc5cdr_md,evaluation.abstracts,1000,23103563,fas expression,776,790
en_ner_bc5cdr_md,evaluation.abstracts,1000,22317828,bilirubin,1549,1558
en_ner_bc5cdr_md,evaluation.abstracts,1000,23530057,phenylalanine,286,299
en_ner_bc5cdr_md,evaluation.abstracts,1000,23262164,tumor,909,914
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428385,restenosis,267,277
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,es 2 tumor,1043,1053
en_ner_bc5cdr_md,evaluation.abstracts,1000,23435353,naja atra venom,244,259
en_ner_bc5cdr_md,evaluation.abstracts,1000,23220749,apomorphine,0,11
en_ner_bc5cdr_md,evaluation.abstracts,1000,22982770,pk,192,194
en_ner_bc5cdr_md,evaluation.abstracts,1000,23262027,ho,26,28
en_ner_bc5cdr_md,evaluation.abstracts,1000,23330546,nonalcoholic fatty liver disease,709,741
en_ner_bc5cdr_md,evaluation.abstracts,1000,23068768,impairments in learning and memory,1645,1679
en_ner_bc5cdr_md,evaluation.abstracts,1000,23368853,mno2,9,13
en_ner_bc5cdr_md,evaluation.abstracts,1000,23537377,lps,441,444
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313620,thioacetate,53,64
en_ner_bc5cdr_md,evaluation.abstracts,1000,23009351,epi,1113,1116
en_ner_bc5cdr_md,evaluation.abstracts,1000,23578637,selenium,657,665
en_ner_bc5cdr_md,evaluation.abstracts,1000,22173956,amines,482,488
en_ner_bc5cdr_md,evaluation.abstracts,1000,23220105,triptorelin,805,816
en_ner_bc5cdr_md,evaluation.abstracts,1000,23462233,imi,919,922
en_ner_bc5cdr_md,evaluation.abstracts,1000,23524313,cholesterol,257,268
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625947,atd,1022,1025
en_ner_bc5cdr_md,evaluation.abstracts,1000,23557842,slns,921,925
en_ner_bc5cdr_md,evaluation.abstracts,1000,22566187,gvex,1048,1052
en_ner_bc5cdr_md,evaluation.abstracts,1000,23395653,piperidinyl nitrogen,510,530
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148920,xestospongin,1019,1031
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583806,no,683,685
en_ner_bc5cdr_md,evaluation.abstracts,1000,23605691,hepatic cirrhosis,1699,1716
en_ner_bc5cdr_md,evaluation.abstracts,1000,22976768,idua,1060,1064
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643754,5 ht deficiency,1346,1361
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410161,nmda,555,559
en_ner_bc5cdr_md,evaluation.abstracts,1000,23065140,death,1105,1110
en_ner_bc5cdr_md,evaluation.abstracts,1000,23051835,bpa,1663,1666
en_ner_bc5cdr_md,evaluation.abstracts,1000,23085120,glutamate,976,985
en_ner_bc5cdr_md,evaluation.abstracts,1000,23104247,seizure,469,476
en_ner_bc5cdr_md,evaluation.abstracts,1000,23103450,lqt2,1498,1502
en_ner_bc5cdr_md,evaluation.abstracts,1000,23350725,diabetes,458,466
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340199,lowest observed adverse effect,1028,1058
en_ner_bc5cdr_md,evaluation.abstracts,1000,23436258,carboxylate,377,388
en_ner_bc5cdr_md,evaluation.abstracts,1000,23353656,siccayne,187,195
en_ner_bc5cdr_md,evaluation.abstracts,1000,23531031,sodium iodide,496,509
en_ner_bc5cdr_md,evaluation.abstracts,1000,23523101,h2o2,428,432
en_ner_bc5cdr_md,evaluation.abstracts,1000,23548702,inflammation,310,322
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587873,thyroid dysfunction,1334,1353
en_ner_bc5cdr_md,evaluation.abstracts,1000,23519822,irbesartan,142,152
en_ner_bc5cdr_md,evaluation.abstracts,1000,23319076,tremors,201,208
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639103,flavonoids,219,229
en_ner_bc5cdr_md,evaluation.abstracts,1000,23469757,phenylboronic acid,229,247
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428385,coronary disease,87,103
en_ner_bc5cdr_md,evaluation.abstracts,1000,22903142,cancers,176,183
en_ner_bc5cdr_md,evaluation.abstracts,1000,23263985,rag,731,734
