article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23632905,stz,652,655,100,23632905,stz,100,652,655,en_ner_bionlp13cg_md,1000
23578628,alternariol,34,45,100,23578628,alternariol,100,34,45,en_ner_bionlp13cg_md,1000
23168113,pnu 120596,1442,1452,100,23168113,pnu 120596,100,1442,1452,en_ner_bionlp13cg_md,1000
23362116,vitamin a,219,228,100,23362116,vitamin a,100,219,228,en_ner_bionlp13cg_md,1000
22287617,epicatechin,1110,1121,100,22287617,epicatechin,100,1110,1121,en_ner_bionlp13cg_md,1000
23298277,amino acid residues,239,258,69,23298277,amino acid,69,239,249,en_ner_bionlp13cg_md,1000
23318471,xanthine,1602,1610,100,23318471,xanthine,100,1602,1610,en_ner_bionlp13cg_md,1000
23624148,adenosine triphosphate,988,1010,100,23624148,adenosine triphosphate,100,988,1010,en_ner_bionlp13cg_md,1000
23560542,guanine,1236,1243,100,23560542,guanine,100,1236,1243,en_ner_bionlp13cg_md,1000
23587424,salvia divinorum,64,80,57,23587424,salvinorin a,57,59,71,en_ner_bionlp13cg_md,1000
23562928,pgd2,206,210,100,23562928,pgd2,100,206,210,en_ner_bionlp13cg_md,1000
23534703,vanadocene,447,457,100,23534703,vanadocene,100,447,457,en_ner_bionlp13cg_md,1000
23202249,fatty acid,846,856,100,23202249,fatty acid,100,846,856,en_ner_bionlp13cg_md,1000
23500490,cytoplasmic,0,11,17,23500490,c,17,4,5,en_ner_bionlp13cg_md,1000
23212442,cd 2 ,904,909,100,23212442,cd 2 ,100,904,910,en_ner_bionlp13cg_md,1000
23531031,lbh589,1082,1088,100,23531031,lbh589,100,1082,1088,en_ner_bionlp13cg_md,1000
23578391,thyroid hormone,557,572,100,23578391,thyroid hormone,100,557,572,en_ner_bionlp13cg_md,1000
23220400,dcpg,733,737,100,23220400,dcpg,100,733,737,en_ner_bionlp13cg_md,1000
23069375,rosi,376,380,100,23069375,rosi,100,376,380,en_ner_bionlp13cg_md,1000
23566059,anthocyanins,1230,1242,100,23566059,anthocyanins,100,1230,1242,en_ner_bionlp13cg_md,1000
23261677,nec 1,495,500,100,23261677,nec 1,100,495,500,en_ner_bionlp13cg_md,1000
23194530,diclo,675,680,75,23194530,clo,75,667,670,en_ner_bionlp13cg_md,1000
23148920,no,590,592,100,23148920,no,100,590,592,en_ner_bionlp13cg_md,1000
23631389,ca4,900,903,100,23631389,ca4,100,900,903,en_ner_bionlp13cg_md,1000
23624809,nicotine,426,434,100,23624809,nicotine,100,426,434,en_ner_bionlp13cg_md,1000
23519149,pm02734,13,20,100,23519149,pm02734,100,13,20,en_ner_bionlp13cg_md,1000
23375796,alkylides 17 20,337,352,75,23375796,alkylides,75,337,346,en_ner_bionlp13cg_md,1000
23066089,okadaic,1115,1122,74,23066089,okadaic acid,74,1115,1127,en_ner_bionlp13cg_md,1000
23407783,ssr125543,1539,1548,100,23407783,ssr125543,100,1539,1548,en_ner_bionlp13cg_md,1000
23194530,florfenicol,341,352,100,23194530,florfenicol,100,341,352,en_ner_bionlp13cg_md,1000
23469757,pba,249,252,100,23469757,pba,100,249,252,en_ner_bionlp13cg_md,1000
23256623,luotonin a,205,215,100,23256623,luotonin a,100,205,215,en_ner_bionlp13cg_md,1000
23255551,taurocholate,1079,1091,100,23255551,taurocholate,100,1079,1091,en_ner_bionlp13cg_md,1000
23538201,ezetimibe,734,743,100,23538201,ezetimibe,100,734,743,en_ner_bionlp13cg_md,1000
23330711,potassium fluoride,365,383,100,23330711,potassium fluoride,100,365,383,en_ner_bionlp13cg_md,1000
23169263,1 2 diols,354,363,100,23169263,1 2 diols,100,354,363,en_ner_bionlp13cg_md,1000
23256622,drf 4012,766,774,100,23256622,drf 4012,100,766,774,en_ner_bionlp13cg_md,1000
23327905,labdane type diterpenoids,10,35,65,23327905,diterpenoids,65,13,25,en_ner_bionlp13cg_md,1000
23587424,salvinorin a,0,12,100,23587424,salvinorin a,100,0,12,en_ner_bionlp13cg_md,1000
23253260,tbto,713,717,100,23253260,tbto,100,713,717,en_ner_bionlp13cg_md,1000
23603382,mda,643,646,100,23603382,mda,100,643,646,en_ner_bionlp13cg_md,1000
23457020,monofluoroacetate,119,136,100,23457020,monofluoroacetate,100,119,136,en_ner_bionlp13cg_md,1000
23399882,ethanol,492,499,100,23399882,ethanol,100,492,499,en_ner_bionlp13cg_md,1000
23523101,hsya,1417,1421,100,23523101,hsya,100,1417,1421,en_ner_bionlp13cg_md,1000
23265875,pyrrolopyrazine,379,394,100,23265875,pyrrolopyrazine,100,379,394,en_ner_bionlp13cg_md,1000
23411313,tannin,312,318,100,23411313,tannin,100,312,318,en_ner_bionlp13cg_md,1000
23313795,apigenin 7 o galactoside,391,415,100,23313795,apigenin 7 o galactoside,100,391,415,en_ner_bionlp13cg_md,1000
23469757,oligoethylene glycol methylether methacylate,588,632,100,23469757,oligoethylene glycol methylether methacylate,100,588,632,en_ner_bionlp13cg_md,1000
23219002,atp,734,737,100,23219002,atp,100,734,737,en_ner_bionlp13cg_md,1000
23311697,au,445,447,100,23311697,au,100,445,447,en_ner_bionlp13cg_md,1000
23636270,oleic acid,980,990,100,23636270,oleic acid,100,980,990,en_ner_bionlp13cg_md,1000
22921427,bufadienolide,692,705,100,22921427,bufadienolide,100,692,705,en_ner_bionlp13cg_md,1000
22370641,cisplatin,1187,1196,100,22370641,cisplatin,100,1187,1196,en_ner_bionlp13cg_md,1000
23323627,folate,108,114,100,23323627,folate,100,108,114,en_ner_bionlp13cg_md,1000
23395915,digoxin,991,998,100,23395915,digoxin,100,991,998,en_ner_bionlp13cg_md,1000
23255551,e 3 s,1033,1038,100,23255551,e 3 s,100,1033,1038,en_ner_bionlp13cg_md,1000
23299190,curcumin,235,243,100,23299190,curcumin,100,235,243,en_ner_bionlp13cg_md,1000
23178655,boldine,1118,1125,100,23178655,boldine,100,1118,1125,en_ner_bionlp13cg_md,1000
23420583,al,471,473,100,23420583,al,100,471,473,en_ner_bionlp13cg_md,1000
23220105,triptorelin,1497,1508,100,23220105,triptorelin,100,1497,1508,en_ner_bionlp13cg_md,1000
23376120,nitric oxide synthase,630,651,73,23376120,nitric oxide,73,630,642,en_ner_bionlp13cg_md,1000
23261671,se,365,367,100,23261671,se,100,365,367,en_ner_bionlp13cg_md,1000
23639187,luteolin 7 o glucoside,1254,1276,100,23639187,luteolin 7 o glucoside,100,1254,1276,en_ner_bionlp13cg_md,1000
22917842,glucose,273,280,100,22917842,glucose,100,273,280,en_ner_bionlp13cg_md,1000
23352843,perfluorocarbon,557,572,100,23352843,perfluorocarbon,100,557,572,en_ner_bionlp13cg_md,1000
23122119,flavonols,971,980,100,23122119,flavonols,100,971,980,en_ner_bionlp13cg_md,1000
23588565,cy,292,294,80,23588565,hcy,80,299,302,en_ner_bionlp13cg_md,1000
23193186,glucose,396,403,100,23193186,glucose,100,396,403,en_ner_bionlp13cg_md,1000
23318471,tes induced,338,349,43,23318471,tes,43,338,341,en_ner_bionlp13cg_md,1000
23594303,vcm,1015,1018,100,23594303,vcm,100,1015,1018,en_ner_bionlp13cg_md,1000
23311697,au,50,52,100,23311697,au,100,50,52,en_ner_bionlp13cg_md,1000
23209194,testosterone,1078,1090,100,23209194,testosterone,100,1078,1090,en_ner_bionlp13cg_md,1000
23449200,tri o methyl β cyclodextrin,233,260,100,23449200,tri o methyl β cyclodextrin,100,233,260,en_ner_bionlp13cg_md,1000
23313795,luteolin 7 o glucoside,367,389,100,23313795,luteolin 7 o glucoside,100,367,389,en_ner_bionlp13cg_md,1000
23542439,allopregnanolone,1185,1201,100,23542439,allopregnanolone,100,1185,1201,en_ner_bionlp13cg_md,1000
23639187,rooibos,334,341,18,23639187,ffas,18,328,332,en_ner_bionlp13cg_md,1000
22944593,terpenes,0,8,100,22944593,terpenes,100,0,8,en_ner_bionlp13cg_md,1000
23485046,methicillin,422,433,100,23485046,methicillin,100,422,433,en_ner_bionlp13cg_md,1000
23561193,hydroxyl,565,573,100,23561193,hydroxyl,100,565,573,en_ner_bionlp13cg_md,1000
23561070,pelargonidin 3 glucoside,763,787,100,23561070,pelargonidin 3 glucoside,100,763,787,en_ner_bionlp13cg_md,1000
23143891,fluticasone propionate,1193,1215,100,23143891,fluticasone propionate,100,1193,1215,en_ner_bionlp13cg_md,1000
22899726,pp dde,842,849,100,22899726,pp dde,100,842,849,en_ner_bionlp13cg_md,1000
23457020,trigonelline,538,550,100,23457020,trigonelline,100,538,550,en_ner_bionlp13cg_md,1000
23377760,corticosteroids,2182,2197,100,23377760,corticosteroids,100,2182,2197,en_ner_bionlp13cg_md,1000
23157624,acetylcholine,1183,1196,100,23157624,acetylcholine,100,1183,1196,en_ner_bionlp13cg_md,1000
23578628,alt,936,939,100,23578628,alt,100,936,939,en_ner_bionlp13cg_md,1000
23376407,pb,1297,1299,100,23376407,pb,100,1297,1299,en_ner_bionlp13cg_md,1000
23323627,γ cd oei fa,1042,1053,100,23323627,γ cd oei fa,100,1042,1053,en_ner_bionlp13cg_md,1000
23406484,imine,832,837,100,23406484,imine,100,832,837,en_ner_bionlp13cg_md,1000
23334529,manganese oxide,698,713,100,23334529,manganese oxide,100,698,713,en_ner_bionlp13cg_md,1000
23519822,irbesartan,142,152,100,23519822,irbesartan,100,142,152,en_ner_bionlp13cg_md,1000
22918703,su5416,1666,1672,100,22918703,su5416,100,1666,1672,en_ner_bionlp13cg_md,1000
23584355,sulphuric acid,713,727,100,23584355,sulphuric acid,100,713,727,en_ner_bionlp13cg_md,1000
23407783,5 ht reuptake,685,698,47,23407783,5 ht,47,685,689,en_ner_bionlp13cg_md,1000
23411207,dpph radical,464,476,50,23411207,dpph,50,464,468,en_ner_bionlp13cg_md,1000
23274908,glucose,1314,1321,100,23274908,glucose,100,1314,1321,en_ner_bionlp13cg_md,1000
23358193,pb,1324,1326,100,23358193,pb,100,1324,1326,en_ner_bionlp13cg_md,1000
23444015,2 methyl 6 phenylethynyl pyridine,1353,1388,100,23444015,2 methyl 6 phenylethynyl pyridine,100,1353,1388,en_ner_bionlp13cg_md,1000
23148920,calcium,666,673,100,23148920,calcium,100,666,673,en_ner_bionlp13cg_md,1000
23508742,gypenoside,408,418,87,23508742,gypenoside li,87,408,421,en_ner_bionlp13cg_md,1000
23273517,fluorine,267,275,100,23273517,fluorine,100,267,275,en_ner_bionlp13cg_md,1000
23109293,bpa,501,504,100,23109293,bpa,100,501,504,en_ner_bionlp13cg_md,1000
23512500,diarylheptanoids 1 ,1184,1203,91,23512500,diarylheptanoids,91,1184,1200,en_ner_bionlp13cg_md,1000
22898212,o hydroxybenzyl,953,968,100,22898212,o hydroxybenzyl,100,953,968,en_ner_bionlp13cg_md,1000
23075005,anagliptin,22,32,100,23075005,anagliptin,100,22,32,en_ner_bionlp13cg_md,1000
23313795,flavonoids,231,241,100,23313795,flavonoids,100,231,241,en_ner_bionlp13cg_md,1000
23313795,quercetin 7 hexoside,322,342,100,23313795,quercetin 7 hexoside,100,322,342,en_ner_bionlp13cg_md,1000
22898212,cbdp,28,32,100,22898212,cbdp,100,28,32,en_ner_bionlp13cg_md,1000
23129213,crizotinib,0,10,100,23129213,crizotinib,100,0,10,en_ner_bionlp13cg_md,1000
23500779,bw day,444,450,33,23500779,bde 47,33,452,458,en_ner_bionlp13cg_md,1000
23274887,glucose,949,956,100,23274887,glucose,100,949,956,en_ner_bionlp13cg_md,1000
23128353,glucosamine,237,248,100,23128353,glucosamine,100,237,248,en_ner_bionlp13cg_md,1000
23581551,taurine,586,593,100,23581551,taurine,100,586,593,en_ner_bionlp13cg_md,1000
23220400,dcpg,1078,1082,100,23220400,dcpg,100,1078,1082,en_ner_bionlp13cg_md,1000
23293839,valine,885,891,77,23293839,alanine,77,876,883,en_ner_bionlp13cg_md,1000
23160820,rifampicin,1359,1369,100,23160820,rifampicin,100,1359,1369,en_ner_bionlp13cg_md,1000
23220587,retinal,901,908,100,23220587,retinal,100,901,908,en_ner_bionlp13cg_md,1000
23134486,glucose 6 phosphate,295,314,100,23134486,glucose 6 phosphate,100,295,314,en_ner_bionlp13cg_md,1000
23636270,hydroperoxide,1273,1286,100,23636270,hydroperoxide,100,1273,1286,en_ner_bionlp13cg_md,1000
23584355,acetone,983,990,100,23584355,acetone,100,983,990,en_ner_bionlp13cg_md,1000
23479408,fibrates,1277,1285,100,23479408,fibrates,100,1277,1285,en_ner_bionlp13cg_md,1000
23546876,cysteine,1483,1491,73,23546876,cysteine thiol,73,1483,1497,en_ner_bionlp13cg_md,1000
23444964,blood corticosterone,1248,1268,82,23444964,corticosterone,82,1254,1268,en_ner_bionlp13cg_md,1000
22898212,tcp,216,219,100,22898212,tcp,100,216,219,en_ner_bionlp13cg_md,1000
23178652,erlotinib,1232,1241,100,23178652,erlotinib,100,1232,1241,en_ner_bionlp13cg_md,1000
23611476,sulforaphane,18,30,100,23611476,sulforaphane,100,18,30,en_ner_bionlp13cg_md,1000
23347953,parkinson s disease,35,54,37,23347953,dopamine,37,37,45,en_ner_bionlp13cg_md,1000
23643094,nordihydroguaiaretic acid,45,70,100,23643094,nordihydroguaiaretic acid,100,45,70,en_ner_bionlp13cg_md,1000
23369094,plga,386,390,100,23369094,plga,100,386,390,en_ner_bionlp13cg_md,1000
23560542,nucleoside,1507,1517,100,23560542,nucleoside,100,1507,1517,en_ner_bionlp13cg_md,1000
22317828,urea,1560,1564,100,22317828,urea,100,1560,1564,en_ner_bionlp13cg_md,1000
23200734,steroids,402,410,100,23200734,steroids,100,402,410,en_ner_bionlp13cg_md,1000
23246471,paclitaxel,1197,1207,100,23246471,paclitaxel,100,1197,1207,en_ner_bionlp13cg_md,1000
22607101,polyvinyl alcohol,362,379,100,22607101,polyvinyl alcohol,100,362,379,en_ner_bionlp13cg_md,1000
22884520,cholesterol,188,199,100,22884520,cholesterol,100,188,199,en_ner_bionlp13cg_md,1000
23643702,ethyl,325,330,100,23643702,ethyl,100,325,330,en_ner_bionlp13cg_md,1000
23017395,cholesterol,426,437,100,23017395,cholesterol,100,426,437,en_ner_bionlp13cg_md,1000
23479733,hydrogen,1451,1459,100,23479733,hydrogen,100,1451,1459,en_ner_bionlp13cg_md,1000
23636270,phosphatidylethanolamine,797,821,100,23636270,phosphatidylethanolamine,100,797,821,en_ner_bionlp13cg_md,1000
23566059,resveratrol,802,813,100,23566059,resveratrol,100,802,813,en_ner_bionlp13cg_md,1000
23414838,quinuclidine,459,471,100,23414838,quinuclidine,100,459,471,en_ner_bionlp13cg_md,1000
23440918,ser13,45,50,75,23440918,ser,75,45,48,en_ner_bionlp13cg_md,1000
23518299,6 ohda,494,500,100,23518299,6 ohda,100,494,500,en_ner_bionlp13cg_md,1000
23410960,salinomycin,1033,1044,100,23410960,salinomycin,100,1033,1044,en_ner_bionlp13cg_md,1000
22899726,organochlorine,263,277,100,22899726,organochlorine,100,263,277,en_ner_bionlp13cg_md,1000
23615707,nac,1106,1109,100,23615707,nac,100,1106,1109,en_ner_bionlp13cg_md,1000
23130659,ddab,285,289,100,23130659,ddab,100,285,289,en_ner_bionlp13cg_md,1000
23194536,ginsenoside re,553,567,100,23194536,ginsenoside re,100,553,567,en_ner_bionlp13cg_md,1000
23639187,glucose,1310,1317,100,23639187,glucose,100,1310,1317,en_ner_bionlp13cg_md,1000
22607101,plga,1060,1064,100,22607101,plga,100,1060,1064,en_ner_bionlp13cg_md,1000
23353012,trehalose,485,494,100,23353012,trehalose,100,485,494,en_ner_bionlp13cg_md,1000
22898212,cresyl saligenin,0,16,76,22898212,cresyl saligenin phosphate,76,0,26,en_ner_bionlp13cg_md,1000
23600402,octanol,238,245,100,23600402,octanol,100,238,245,en_ner_bionlp13cg_md,1000
23578393,vta dopamine,165,177,80,23578393,dopamine,80,169,177,en_ner_bionlp13cg_md,1000
23436258,laninamivir,1361,1372,100,23436258,laninamivir,100,1361,1372,en_ner_bionlp13cg_md,1000
23430161,alcohol,578,585,100,23430161,alcohol,100,578,585,en_ner_bionlp13cg_md,1000
23400749,carbapenem,128,138,100,23400749,carbapenem,100,128,138,en_ner_bionlp13cg_md,1000
23274058,jaceosidin,201,211,100,23274058,jaceosidin,100,201,211,en_ner_bionlp13cg_md,1000
23074026,pfos,936,940,100,23074026,pfos,100,936,940,en_ner_bionlp13cg_md,1000
23407783,d cycloserine,1565,1578,100,23407783,d cycloserine,100,1565,1578,en_ner_bionlp13cg_md,1000
23643702,dodecyl,356,363,100,23643702,dodecyl,100,356,363,en_ner_bionlp13cg_md,1000
23065140,ketamine,624,632,100,23065140,ketamine,100,624,632,en_ner_bionlp13cg_md,1000
23567961,pdgfr tyrosine kinases,9,31,53,23567961,tyrosine,53,15,23,en_ner_bionlp13cg_md,1000
23500536,l amino acid,1515,1527,100,23500536,l amino acid,100,1515,1527,en_ner_bionlp13cg_md,1000
23116642,nitric oxide,890,902,100,23116642,nitric oxide,100,890,902,en_ner_bionlp13cg_md,1000
23384061,malonic acid,317,329,100,23384061,malonic acid,100,317,329,en_ner_bionlp13cg_md,1000
23557092,p malpgp co dmaema b ppdsma,333,361,100,23557092,p malpgp co dmaema b ppdsma,100,333,361,en_ner_bionlp13cg_md,1000
23000076,catecholamines,247,261,100,23000076,catecholamines,100,247,261,en_ner_bionlp13cg_md,1000
23552261,pb,325,327,100,23552261,pb,100,325,327,en_ner_bionlp13cg_md,1000
22944045,pnd 14,689,695,20,22944045,dinp,20,697,701,en_ner_bionlp13cg_md,1000
23362116,mammary retinoic acid,1571,1592,76,23362116,retinoic acid,76,1579,1592,en_ner_bionlp13cg_md,1000
23640180,lysines,1348,1355,100,23640180,lysines,100,1348,1355,en_ner_bionlp13cg_md,1000
23503440,phb,56,59,100,23503440,phb,100,56,59,en_ner_bionlp13cg_md,1000
23410161,rivastigmine,1048,1060,100,23410161,rivastigmine,100,1048,1060,en_ner_bionlp13cg_md,1000
23299190,curcumin,1022,1030,100,23299190,curcumin,100,1022,1030,en_ner_bionlp13cg_md,1000
23448281,5 phosphate,810,822,100,23448281,5 phosphate,100,810,822,en_ner_bionlp13cg_md,1000
23600682,isoflavone glycosides,8,29,100,23600682,isoflavone glycosides,100,8,29,en_ner_bionlp13cg_md,1000
23318728,nicotine 1 n oxide,694,713,100,23318728,nicotine 1 n oxide,100,694,713,en_ner_bionlp13cg_md,1000
23553997,ethanol,601,608,100,23553997,ethanol,100,601,608,en_ner_bionlp13cg_md,1000
22824189,egis 11150,1440,1450,100,22824189,egis 11150,100,1440,1450,en_ner_bionlp13cg_md,1000
23529473,hgcl2,303,308,100,23529473,hgcl2,100,303,308,en_ner_bionlp13cg_md,1000
23130659,mpeg pamam,401,411,100,23130659,mpeg pamam,100,401,411,en_ner_bionlp13cg_md,1000
23457020,monofluoroacetate,1116,1133,100,23457020,monofluoroacetate,100,1116,1133,en_ner_bionlp13cg_md,1000
23581456,lumichrome,140,150,100,23581456,lumichrome,100,140,150,en_ner_bionlp13cg_md,1000
23479733,lacto n biosidase,1236,1253,11,23479733,n,11,1242,1243,en_ner_bionlp13cg_md,1000
23636270,fatty acyl chains,601,618,74,23636270,fatty acyl,74,601,611,en_ner_bionlp13cg_md,1000
23159728,thyroxine,494,503,100,23159728,thyroxine,100,494,503,en_ner_bionlp13cg_md,1000
23147869,ac,30,32,25,23147869,carbon,25,22,28,en_ner_bionlp13cg_md,1000
23376438,zen,1789,1792,100,23376438,zen,100,1789,1792,en_ner_bionlp13cg_md,1000
23293134,hydrochloric acid,494,511,100,23293134,hydrochloric acid,100,494,511,en_ner_bionlp13cg_md,1000
23109293,bpa,226,229,100,23109293,bpa,100,226,229,en_ner_bionlp13cg_md,1000
23624809,nicotine,41,49,100,23624809,nicotine,100,41,49,en_ner_bionlp13cg_md,1000
23157624,norepinephrine,1167,1181,100,23157624,norepinephrine,100,1167,1181,en_ner_bionlp13cg_md,1000
23009351,oral epi,1108,1116,55,23009351,epi,55,1113,1116,en_ner_bionlp13cg_md,1000
23246471,paclitaxel,1536,1546,100,23246471,paclitaxel,100,1536,1546,en_ner_bionlp13cg_md,1000
23352512,glutamyl,446,454,100,23352512,glutamyl,100,446,454,en_ner_bionlp13cg_md,1000
23396090,liposomal cddp,1042,1056,44,23396090,cddp,44,1052,1056,en_ner_bionlp13cg_md,1000
23291240,24s hydroxycholesterol,1426,1448,100,23291240,24s hydroxycholesterol,100,1426,1448,en_ner_bionlp13cg_md,1000
23274058,jaceosidin,341,351,100,23274058,jaceosidin,100,341,351,en_ner_bionlp13cg_md,1000
22659088,mglur1,42,48,15,22659088,calcium,15,39,46,en_ner_bionlp13cg_md,1000
23334083,hydroxyapatite,341,355,100,23334083,hydroxyapatite,100,341,355,en_ner_bionlp13cg_md,1000
23549423,platinum,85,93,40,23549423,pt,40,95,97,en_ner_bionlp13cg_md,1000
23266504,flavonoids,321,331,100,23266504,flavonoids,100,321,331,en_ner_bionlp13cg_md,1000
23261671,se,1093,1095,100,23261671,se,100,1093,1095,en_ner_bionlp13cg_md,1000
23562928,pgd2,408,412,100,23562928,pgd2,100,408,412,en_ner_bionlp13cg_md,1000
23288142,la,379,381,40,23288142,dha,40,371,374,en_ner_bionlp13cg_md,1000
22988818,friedelin,717,726,100,22988818,friedelin,100,717,726,en_ner_bionlp13cg_md,1000
23454527,sp600125,498,506,100,23454527,sp600125,100,498,506,en_ner_bionlp13cg_md,1000
22677456,paraoxon,1290,1298,100,22677456,paraoxon,100,1290,1298,en_ner_bionlp13cg_md,1000
23009351,pluronic,74,82,55,23009351,plu,55,84,87,en_ner_bionlp13cg_md,1000
23433811,nucleotide,780,790,100,23433811,nucleotide,100,780,790,en_ner_bionlp13cg_md,1000
23291240,lanosterol,617,627,100,23291240,lanosterol,100,617,627,en_ner_bionlp13cg_md,1000
22899726,op dde,425,432,83,22899726,pp dde,83,415,422,en_ner_bionlp13cg_md,1000
23368901,choline octanoate,1102,1119,100,23368901,choline octanoate,100,1102,1119,en_ner_bionlp13cg_md,1000
23194824,glutathione,1334,1345,100,23194824,glutathione,100,1334,1345,en_ner_bionlp13cg_md,1000
23357416,dcfh da,224,231,100,23357416,dcfh da,100,224,231,en_ner_bionlp13cg_md,1000
23615707,organochlorine,1166,1180,100,23615707,organochlorine,100,1166,1180,en_ner_bionlp13cg_md,1000
23454527,nac,437,440,100,23454527,nac,100,437,440,en_ner_bionlp13cg_md,1000
23168113,methyllycaconitine,1377,1395,100,23168113,methyllycaconitine,100,1377,1395,en_ner_bionlp13cg_md,1000
22884520,oxysterol dependent,777,796,64,22884520,oxysterol,64,777,786,en_ner_bionlp13cg_md,1000
23523831,nerolidol,600,609,100,23523831,nerolidol,100,600,609,en_ner_bionlp13cg_md,1000
23411262,mannitol,528,536,100,23411262,mannitol,100,528,536,en_ner_bionlp13cg_md,1000
23400749,fluoroquinolones,988,1004,100,23400749,fluoroquinolones,100,988,1004,en_ner_bionlp13cg_md,1000
23271000,triglycerides,1468,1481,100,23271000,triglycerides,100,1468,1481,en_ner_bionlp13cg_md,1000
23394702,dna,542,545,18,23394702,platinum,18,547,555,en_ner_bionlp13cg_md,1000
23261677,necrostatin 1,480,493,100,23261677,necrostatin 1,100,480,493,en_ner_bionlp13cg_md,1000
23628592,amphetamine,0,11,100,23628592,amphetamine,100,0,11,en_ner_bionlp13cg_md,1000
23549423,wo3,143,146,100,23549423,wo3,100,143,146,en_ner_bionlp13cg_md,1000
23444286,doxylamine,1248,1258,100,23444286,doxylamine,100,1248,1258,en_ner_bionlp13cg_md,1000
23074026,perfluorooctane sulfonate,0,25,100,23074026,perfluorooctane sulfonate,100,0,25,en_ner_bionlp13cg_md,1000
23250485,androgen mediated,829,846,64,23250485,androgen,64,829,837,en_ner_bionlp13cg_md,1000
