article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23561070,delphinidin 3 o glucoside,733,758,100,23561070,delphinidin 3 o glucoside,100,733,758,en_ner_bc5cdr_md,1000
23291240,lathosterol,629,640,100,23291240,lathosterol,100,629,640,en_ner_bc5cdr_md,1000
23643754,escit,742,747,100,23643754,escit,100,742,747,en_ner_bc5cdr_md,1000
23411207,prostaglandin e2,804,820,100,23411207,prostaglandin e2,100,804,820,en_ner_bc5cdr_md,1000
23261680,azt,1130,1133,100,23261680,azt,100,1130,1133,en_ner_bc5cdr_md,1000
23130659,mpeg pamam,384,394,100,23130659,mpeg pamam,100,384,394,en_ner_bc5cdr_md,1000
23219002,atp,734,737,100,23219002,atp,100,734,737,en_ner_bc5cdr_md,1000
23541932,icariin,579,586,100,23541932,icariin,100,579,586,en_ner_bc5cdr_md,1000
23485653,bpa,428,431,100,23485653,bpa,100,428,431,en_ner_bc5cdr_md,1000
23584355,ethanol,1297,1304,100,23584355,ethanol,100,1297,1304,en_ner_bc5cdr_md,1000
23444300,b corrole,323,332,67,23444300,trans a2 b corrole,67,314,332,en_ner_bc5cdr_md,1000
23111283,tsn,1023,1026,100,23111283,tsn,100,1023,1026,en_ner_bc5cdr_md,1000
23428385,acetylsalicylic acid,594,614,100,23428385,acetylsalicylic acid,100,594,614,en_ner_bc5cdr_md,1000
23416700,angiotensin,1563,1574,88,23416700,angiotensin iv,88,1563,1577,en_ner_bc5cdr_md,1000
23406956,testosterone,1369,1381,100,23406956,testosterone,100,1369,1381,en_ner_bc5cdr_md,1000
23538201,iron,892,896,100,23538201,iron,100,892,896,en_ner_bc5cdr_md,1000
23411264,trypsin,149,156,100,23411264,trypsin,100,149,156,en_ner_bc5cdr_md,1000
22898212,l histidine,874,885,100,22898212,l histidine,100,874,885,en_ner_bc5cdr_md,1000
23624148,antimycin a,524,535,100,23624148,antimycin a,100,524,535,en_ner_bc5cdr_md,1000
23384447,glucose,740,747,100,23384447,glucose,100,740,747,en_ner_bc5cdr_md,1000
23396144,cfe,1021,1024,33,23396144,cls,33,1028,1031,en_ner_bc5cdr_md,1000
22422627,berberine,816,825,100,22422627,berberine,100,816,825,en_ner_bc5cdr_md,1000
23430162,ethanol,1523,1530,100,23430162,ethanol,100,1523,1530,en_ner_bc5cdr_md,1000
23643702,tbars,760,765,44,23643702,txb2,44,751,755,en_ner_bc5cdr_md,1000
23587424,dicarboxylic ester type,252,275,88,23587424,dicarboxylic ester,88,252,270,en_ner_bc5cdr_md,1000
23639360,cholesterol,797,808,100,23639360,cholesterol,100,797,808,en_ner_bc5cdr_md,1000
23411341,polyphenol,835,845,100,23411341,polyphenol,100,835,845,en_ner_bc5cdr_md,1000
23178655,boldine,645,652,100,23178655,boldine,100,645,652,en_ner_bc5cdr_md,1000
23267661,tac,981,984,100,23267661,tac,100,981,984,en_ner_bc5cdr_md,1000
23220400,dcpg,1933,1937,100,23220400,dcpg,100,1933,1937,en_ner_bc5cdr_md,1000
23584355,acetone,36,43,40,23584355,methanol,40,30,38,en_ner_bc5cdr_md,1000
23312945,3 carboxylic acid,161,178,100,23312945,3 carboxylic acid,100,161,178,en_ner_bc5cdr_md,1000
23591116,3 o descladinosyl 3 oxo 11 deoxy 10 11 epoxy 6 o methylerythromycin a,110,179,100,23591116,3 o descladinosyl 3 oxo 11 deoxy 10 11 epoxy 6 o methylerythromycin a,100,110,179,en_ner_bc5cdr_md,1000
23416700,angiotensin,192,203,88,23416700,angiotensin iv,88,192,206,en_ner_bc5cdr_md,1000
23207250,phenylpropanoids,289,305,100,23207250,phenylpropanoids,100,289,305,en_ner_bc5cdr_md,1000
23420583,si,820,822,100,23420583,si,100,820,822,en_ner_bc5cdr_md,1000
23395916,steroid,1040,1047,64,23395916,steroid hormone,64,1040,1055,en_ner_bc5cdr_md,1000
23552261,cd,732,734,100,23552261,cd,100,732,734,en_ner_bc5cdr_md,1000
23561112,cadaverine,884,894,100,23561112,cadaverine,100,884,894,en_ner_bc5cdr_md,1000
22898212,o hydroxybenzyl adduct,713,735,81,22898212,o hydroxybenzyl,81,713,728,en_ner_bc5cdr_md,1000
23430162,ethanol,731,738,100,23430162,ethanol,100,731,738,en_ner_bc5cdr_md,1000
23435180,pfoa,1182,1186,100,23435180,pfoa,100,1182,1186,en_ner_bc5cdr_md,1000
23103563,ibandronate,993,1004,100,23103563,ibandronate,100,993,1004,en_ner_bc5cdr_md,1000
23289972,tyr,1231,1234,100,23289972,tyr,100,1231,1234,en_ner_bc5cdr_md,1000
23161531,hco,1264,1267,67,23161531,hco 3 ,67,1264,1272,en_ner_bc5cdr_md,1000
23262164,docetaxel,181,190,100,23262164,docetaxel,100,181,190,en_ner_bc5cdr_md,1000
23384287,2 5 dihydroxybenzoate,172,193,100,23384287,2 5 dihydroxybenzoate,100,172,193,en_ner_bc5cdr_md,1000
23594303,vcm nps,1015,1022,60,23594303,vcm,60,1015,1018,en_ner_bc5cdr_md,1000
23261671,se,1000,1002,100,23261671,se,100,1000,1002,en_ner_bc5cdr_md,1000
23142577,k252a,1492,1497,100,23142577,k252a,100,1492,1497,en_ner_bc5cdr_md,1000
23410161,xanthine,1816,1824,100,23410161,xanthine,100,1816,1824,en_ner_bc5cdr_md,1000
23583517,tryptophan,1464,1474,100,23583517,tryptophan,100,1464,1474,en_ner_bc5cdr_md,1000
23266728,emodin,136,142,100,23266728,emodin,100,136,142,en_ner_bc5cdr_md,1000
23552261,cd,931,933,100,23552261,cd,100,931,933,en_ner_bc5cdr_md,1000
23352843,fluorine,121,129,100,23352843,fluorine,100,121,129,en_ner_bc5cdr_md,1000
22899726,pp dde,1138,1145,100,22899726,pp dde,100,1138,1145,en_ner_bc5cdr_md,1000
23051835,bpa,1457,1460,100,23051835,bpa,100,1457,1460,en_ner_bc5cdr_md,1000
23519822,irbesartan,1261,1271,100,23519822,irbesartan,100,1261,1271,en_ner_bc5cdr_md,1000
23065140,ketamine,1801,1809,100,23065140,ketamine,100,1801,1809,en_ner_bc5cdr_md,1000
23252447,hbc,118,121,100,23252447,hbc,100,118,121,en_ner_bc5cdr_md,1000
23122078,citric acid,1321,1332,100,23122078,citric acid,100,1321,1332,en_ner_bc5cdr_md,1000
22961427,phosphatidylethanolamine,560,584,100,22961427,phosphatidylethanolamine,100,560,584,en_ner_bc5cdr_md,1000
23544460,alkenes,1081,1088,100,23544460,alkenes,100,1081,1088,en_ner_bc5cdr_md,1000
23460310,arginine leucine block,3,25,48,23460310,leucine,48,12,19,en_ner_bc5cdr_md,1000
22677456,methyl paraoxon,1303,1318,100,22677456,methyl paraoxon,100,1303,1318,en_ner_bc5cdr_md,1000
23157624,norepinephrine,1167,1181,100,23157624,norepinephrine,100,1167,1181,en_ner_bc5cdr_md,1000
23645211,cdcl2,394,399,100,23645211,cdcl2,100,394,399,en_ner_bc5cdr_md,1000
23395653,piperidinyl nitrogen,436,456,100,23395653,piperidinyl nitrogen,100,436,456,en_ner_bc5cdr_md,1000
23511023,benzofuranopyrimidone,323,344,100,23511023,benzofuranopyrimidone,100,323,344,en_ner_bc5cdr_md,1000
23643094,ndga,881,885,100,23643094,ndga,100,881,885,en_ner_bc5cdr_md,1000
23000076,δ 9 tetrahydrocannabinol,427,452,100,23000076,δ 9 tetrahydrocannabinol,100,427,452,en_ner_bc5cdr_md,1000
23219887,polyamine,220,229,100,23219887,polyamine,100,220,229,en_ner_bc5cdr_md,1000
23531031,lbh589,1548,1554,100,23531031,lbh589,100,1548,1554,en_ner_bc5cdr_md,1000
23237706,glutathione,1151,1162,100,23237706,glutathione,100,1151,1162,en_ner_bc5cdr_md,1000
23148920,no,1160,1162,100,23148920,no,100,1160,1162,en_ner_bc5cdr_md,1000
23414099,octadecanol,214,225,100,23414099,octadecanol,100,214,225,en_ner_bc5cdr_md,1000
22918703,su5416,555,561,100,22918703,su5416,100,555,561,en_ner_bc5cdr_md,1000
23579428,glutamate,905,914,100,23579428,glutamate,100,905,914,en_ner_bc5cdr_md,1000
23195331,atp,205,208,100,23195331,atp,100,205,208,en_ner_bc5cdr_md,1000
23528299,bestatin,380,388,100,23528299,bestatin,100,380,388,en_ner_bc5cdr_md,1000
23579428,cocaine,190,197,100,23579428,cocaine,100,190,197,en_ner_bc5cdr_md,1000
23399882,2 bfi,737,742,100,23399882,2 bfi,100,737,742,en_ner_bc5cdr_md,1000
23561073,rac,93,96,43,23561073,ractopamine,43,86,97,en_ner_bc5cdr_md,1000
23130659,cholesterol,1407,1418,100,23130659,cholesterol,100,1407,1418,en_ner_bc5cdr_md,1000
23109293,bpa,278,281,100,23109293,bpa,100,278,281,en_ner_bc5cdr_md,1000
23198917,bismuth,13,20,100,23198917,bismuth,100,13,20,en_ner_bc5cdr_md,1000
23451853,1 dodecene,1127,1137,100,23451853,1 dodecene,100,1127,1137,en_ner_bc5cdr_md,1000
23406956,vitamin e,1778,1787,100,23406956,vitamin e,100,1778,1787,en_ner_bc5cdr_md,1000
23299190,mda,1052,1055,100,23299190,mda,100,1052,1055,en_ner_bc5cdr_md,1000
23193186,glucose,463,470,100,23193186,glucose,100,463,470,en_ner_bc5cdr_md,1000
23519149,elisidepsin,0,11,100,23519149,elisidepsin,100,0,11,en_ner_bc5cdr_md,1000
23307699,artesunate,386,396,100,23307699,artesunate,100,386,396,en_ner_bc5cdr_md,1000
23143891,triamcinolone acetonide,627,650,100,23143891,triamcinolone acetonide,100,627,650,en_ner_bc5cdr_md,1000
23400747,aml,1040,1043,100,23400747,aml,100,1040,1043,en_ner_bc5cdr_md,1000
23313711,amines,447,453,100,23313711,amines,100,447,453,en_ner_bc5cdr_md,1000
23607697,fampridine,18,28,100,23607697,fampridine,100,18,28,en_ner_bc5cdr_md,1000
23615707,dichlorodiphenyldichloroethane,580,610,100,23615707,dichlorodiphenyldichloroethane,100,580,610,en_ner_bc5cdr_md,1000
23301856,bombesin,9,17,100,23301856,bombesin,100,9,17,en_ner_bc5cdr_md,1000
23244295,4 nitrophenyl chloroformate,396,423,100,23244295,4 nitrophenyl chloroformate,100,396,423,en_ner_bc5cdr_md,1000
23169263,ethane 1 2 diol,853,868,100,23169263,ethane 1 2 diol,100,853,868,en_ner_bc5cdr_md,1000
23328125,tyr,238,241,100,23328125,tyr,100,238,241,en_ner_bc5cdr_md,1000
23613014,glucose,965,972,100,23613014,glucose,100,965,972,en_ner_bc5cdr_md,1000
23194530,florfenicol,341,352,100,23194530,florfenicol,100,341,352,en_ner_bc5cdr_md,1000
23000076,thc,454,457,100,23000076,thc,100,454,457,en_ner_bc5cdr_md,1000
23127917,superoxide,980,990,100,23127917,superoxide,100,980,990,en_ner_bc5cdr_md,1000
23202249,fatty acid,846,856,100,23202249,fatty acid,100,846,856,en_ner_bc5cdr_md,1000
23194824,gsh,1355,1358,100,23194824,gsh,100,1355,1358,en_ner_bc5cdr_md,1000
22287617,epicatechin,1110,1121,100,22287617,epicatechin,100,1110,1121,en_ner_bc5cdr_md,1000
23148920,calcium,735,742,100,23148920,calcium,100,735,742,en_ner_bc5cdr_md,1000
23321274,dxm,703,706,100,23321274,dxm,100,703,706,en_ner_bc5cdr_md,1000
23524315,t 2 toxin,638,647,100,23524315,t 2 toxin,100,638,647,en_ner_bc5cdr_md,1000
23400749,amikacin,905,913,100,23400749,amikacin,100,905,913,en_ner_bc5cdr_md,1000
23376407,pb,867,869,100,23376407,pb,100,867,869,en_ner_bc5cdr_md,1000
22287617,mda,1453,1456,100,22287617,mda,100,1453,1456,en_ner_bc5cdr_md,1000
23116938,endosulfan,401,411,100,23116938,endosulfan,100,401,411,en_ner_bc5cdr_md,1000
23605692,progesterone,1840,1852,100,23605692,progesterone,100,1840,1852,en_ner_bc5cdr_md,1000
23090712,glutamine,1161,1170,100,23090712,glutamine,100,1161,1170,en_ner_bc5cdr_md,1000
23069375,rosi,423,427,100,23069375,rosi,100,423,427,en_ner_bc5cdr_md,1000
23583806,allicin,860,867,100,23583806,allicin,100,860,867,en_ner_bc5cdr_md,1000
23063876,dehp,218,222,100,23063876,dehp,100,218,222,en_ner_bc5cdr_md,1000
23147375,polycyclic aromatic hydrocarbons,238,270,100,23147375,polycyclic aromatic hydrocarbons,100,238,270,en_ner_bc5cdr_md,1000
23103450,oxymatrine,1113,1123,100,23103450,oxymatrine,100,1113,1123,en_ner_bc5cdr_md,1000
23376407,ethanol,28,35,100,23376407,ethanol,100,28,35,en_ner_bc5cdr_md,1000
23632905,streptozotocin,256,270,100,23632905,streptozotocin,100,256,270,en_ner_bc5cdr_md,1000
23122098,butylated hydroxytoluene,880,904,100,23122098,butylated hydroxytoluene,100,880,904,en_ner_bc5cdr_md,1000
23436258,zanamivir,1058,1067,100,23436258,zanamivir,100,1058,1067,en_ner_bc5cdr_md,1000
23109293,nitrogen,300,308,100,23109293,nitrogen,100,300,308,en_ner_bc5cdr_md,1000
23428346,cholesterol,112,123,100,23428346,cholesterol,100,112,123,en_ner_bc5cdr_md,1000
23065140,nmda,783,787,100,23065140,nmda,100,783,787,en_ner_bc5cdr_md,1000
23241369,ucd38b,554,560,100,23241369,ucd38b,100,554,560,en_ner_bc5cdr_md,1000
22944593,terpenes,0,8,100,22944593,terpenes,100,0,8,en_ner_bc5cdr_md,1000
23579166,cloisite ,607,616,94,23579166,cloisite,94,607,615,en_ner_bc5cdr_md,1000
23455597,abt 288,1550,1557,100,23455597,abt 288,100,1550,1557,en_ner_bc5cdr_md,1000
23194530,cloxacillin,278,289,100,23194530,cloxacillin,100,278,289,en_ner_bc5cdr_md,1000
23208951,pva,243,246,100,23208951,pva,100,243,246,en_ner_bc5cdr_md,1000
23122138,sulphanilamide,123,137,100,23122138,sulphanilamide,100,123,137,en_ner_bc5cdr_md,1000
23602152,5 carboxylcytosine,145,163,100,23602152,5 carboxylcytosine,100,145,163,en_ner_bc5cdr_md,1000
23207250,phenylpropanoids,146,162,100,23207250,phenylpropanoids,100,146,162,en_ner_bc5cdr_md,1000
23279941,cu,194,196,100,23279941,cu,100,194,196,en_ner_bc5cdr_md,1000
23579428,cgmp,337,341,100,23579428,cgmp,100,337,341,en_ner_bc5cdr_md,1000
22521499,acea,1848,1852,100,22521499,acea,100,1848,1852,en_ner_bc5cdr_md,1000
22944045,dinp,121,125,100,22944045,dinp,100,121,125,en_ner_bc5cdr_md,1000
23580644,mgadp,1123,1128,100,23580644,mgadp,100,1123,1128,en_ner_bc5cdr_md,1000
23515494,methamphetamine,50,65,100,23515494,methamphetamine,100,50,65,en_ner_bc5cdr_md,1000
23476712,adenine,724,731,100,23476712,adenine,100,724,731,en_ner_bc5cdr_md,1000
23000076,way100635,1120,1129,100,23000076,way100635,100,1120,1129,en_ner_bc5cdr_md,1000
23607712,calcium,413,420,100,23607712,calcium,100,413,420,en_ner_bc5cdr_md,1000
23444300,zn porphyrin,110,122,29,23444300,zn,29,110,112,en_ner_bc5cdr_md,1000
23537600,7 8μg,973,978,20,23537600,mc rr,20,979,984,en_ner_bc5cdr_md,1000
23418073,nano tio2,652,661,62,23418073,tio2,62,657,661,en_ner_bc5cdr_md,1000
23440974,copper,111,117,100,23440974,copper,100,111,117,en_ner_bc5cdr_md,1000
23431112,abt 384,235,242,100,23431112,abt 384,100,235,242,en_ner_bc5cdr_md,1000
23602152,5cac,809,813,100,23602152,5cac,100,809,813,en_ner_bc5cdr_md,1000
22893351,mercury,88,95,100,22893351,mercury,100,88,95,en_ner_bc5cdr_md,1000
23220105,hexpla,36,42,100,23220105,hexpla,100,36,42,en_ner_bc5cdr_md,1000
23193186,glucose,735,742,100,23193186,glucose,100,735,742,en_ner_bc5cdr_md,1000
23357416,dcfh da,330,337,100,23357416,dcfh da,100,330,337,en_ner_bc5cdr_md,1000
23253260,don,1242,1245,100,23253260,don,100,1242,1245,en_ner_bc5cdr_md,1000
23376407,pb,1805,1807,100,23376407,pb,100,1805,1807,en_ner_bc5cdr_md,1000
23613014,glucose,1237,1244,100,23613014,glucose,100,1237,1244,en_ner_bc5cdr_md,1000
23544460,alkyl halides,1062,1075,100,23544460,alkyl halides,100,1062,1075,en_ner_bc5cdr_md,1000
23241369,ucd74a,420,426,100,23241369,ucd74a,100,420,426,en_ner_bc5cdr_md,1000
23560542,2 deoxyguanosine,291,308,100,23560542,2 deoxyguanosine,100,291,308,en_ner_bc5cdr_md,1000
22677456,cyclosarin,1234,1244,100,22677456,cyclosarin,100,1234,1244,en_ner_bc5cdr_md,1000
22610968,dads,756,760,75,22610968,dpds,75,765,769,en_ner_bc5cdr_md,1000
23584355,ethanol,49,56,43,23584355,acetone,43,54,61,en_ner_bc5cdr_md,1000
23603383,protocatechuic acid,673,692,100,23603383,protocatechuic acid,100,673,692,en_ner_bc5cdr_md,1000
23639187,glucose,1819,1826,100,23639187,glucose,100,1819,1826,en_ner_bc5cdr_md,1000
23266728,anthraquinone,195,208,100,23266728,anthraquinone,100,195,208,en_ner_bc5cdr_md,1000
22936354,hydroxyapatite,1199,1213,100,22936354,hydroxyapatite,100,1199,1213,en_ner_bc5cdr_md,1000
23411258,decarboxymethyl elenolic acid,275,304,100,23411258,decarboxymethyl elenolic acid,100,275,304,en_ner_bc5cdr_md,1000
22607101,polyvinyl alcohol,362,379,100,22607101,polyvinyl alcohol,100,362,379,en_ner_bc5cdr_md,1000
23382074,lysine,787,793,100,23382074,lysine,100,787,793,en_ner_bc5cdr_md,1000
23522793,h2o2,782,786,100,23522793,h2o2,100,782,786,en_ner_bc5cdr_md,1000
23256622,drf 4012,1109,1117,100,23256622,drf 4012,100,1109,1117,en_ner_bc5cdr_md,1000
23623842,superoxide,354,364,100,23623842,superoxide,100,354,364,en_ner_bc5cdr_md,1000
23384447,ethanol,805,812,100,23384447,ethanol,100,805,812,en_ner_bc5cdr_md,1000
23352512,glu 11,326,332,67,23352512,glu,67,326,329,en_ner_bc5cdr_md,1000
22324400,rutin,852,857,100,22324400,rutin,100,852,857,en_ner_bc5cdr_md,1000
23624148,atp,1012,1015,100,23624148,atp,100,1012,1015,en_ner_bc5cdr_md,1000
23147869,pah,351,354,100,23147869,pah,100,351,354,en_ner_bc5cdr_md,1000
23368901,choline decanoate,870,887,100,23368901,choline decanoate,100,870,887,en_ner_bc5cdr_md,1000
23090712,nitrate,1142,1149,100,23090712,nitrate,100,1142,1149,en_ner_bc5cdr_md,1000
23376407,25 hydroxyvitamin d,479,498,100,23376407,25 hydroxyvitamin d,100,479,498,en_ner_bc5cdr_md,1000
23122138,abts,686,690,100,23122138,abts,100,686,690,en_ner_bc5cdr_md,1000
23178655,superoxide,1141,1151,100,23178655,superoxide,100,1141,1151,en_ner_bc5cdr_md,1000
23200245,galantamine,822,833,100,23200245,galantamine,100,822,833,en_ner_bc5cdr_md,1000
23311697,au,50,52,100,23311697,au,100,50,52,en_ner_bc5cdr_md,1000
23561070,peonidin 3 o glucoside,660,682,100,23561070,peonidin 3 o glucoside,100,660,682,en_ner_bc5cdr_md,1000
23246471,gossypol,1564,1572,100,23246471,gossypol,100,1564,1572,en_ner_bc5cdr_md,1000
23579428,cocaine,845,852,100,23579428,cocaine,100,845,852,en_ner_bc5cdr_md,1000
23376407,et,37,39,44,23376407,ethanol,44,28,35,en_ner_bc5cdr_md,1000
23524315,mycotoxins,0,10,78,23524315,mycotoxin t 2,78,4,17,en_ner_bc5cdr_md,1000
23122078,ammonium sulfate,519,535,100,23122078,ammonium sulfate,100,519,535,en_ner_bc5cdr_md,1000
23578628,alternariol monomethyl ether,53,81,100,23578628,alternariol monomethyl ether,100,53,81,en_ner_bc5cdr_md,1000
23360430,bpa,13,16,100,23360430,bpa,100,13,16,en_ner_bc5cdr_md,1000
23356865,vitamin e,505,514,100,23356865,vitamin e,100,505,514,en_ner_bc5cdr_md,1000
23293839,amino acid,839,849,100,23293839,amino acid,100,839,849,en_ner_bc5cdr_md,1000
23280947,uranium,1731,1738,100,23280947,uranium,100,1731,1738,en_ner_bc5cdr_md,1000
23318471,xanthine,968,976,100,23318471,xanthine,100,968,976,en_ner_bc5cdr_md,1000
23530057,tyrosine,212,220,100,23530057,tyrosine,100,212,220,en_ner_bc5cdr_md,1000
23411304,furfural,1387,1395,100,23411304,furfural,100,1387,1395,en_ner_bc5cdr_md,1000
23126604,ptx,299,302,100,23126604,ptx,100,299,302,en_ner_bc5cdr_md,1000
22899726,pp dichlorodiphenyldichloroethylene,377,413,100,22899726,pp dichlorodiphenyldichloroethylene,100,377,413,en_ner_bc5cdr_md,1000
23194824,urea nitrogen,1464,1477,76,23194824,nitrogen,76,1469,1477,en_ner_bc5cdr_md,1000
23411304,furfuryl alcohol,1239,1255,100,23411304,furfuryl alcohol,100,1239,1255,en_ner_bc5cdr_md,1000
22797669,tdae,489,493,100,22797669,tdae,100,489,493,en_ner_bc5cdr_md,1000
22607101,l dopa,1628,1634,100,22607101,l dopa,100,1628,1634,en_ner_bc5cdr_md,1000
23523831,nerolidol,476,485,100,23523831,nerolidol,100,476,485,en_ner_bc5cdr_md,1000
22324431,acetylenic acid,23,38,73,22324431,brominated acetylenic acid,73,22,48,en_ner_bc5cdr_md,1000
23274058,jaceosidin,341,351,100,23274058,jaceosidin,100,341,351,en_ner_bc5cdr_md,1000
23291240,desmosterol,871,882,100,23291240,desmosterol,100,871,882,en_ner_bc5cdr_md,1000
23400749,levofloxacin,919,931,100,23400749,levofloxacin,100,919,931,en_ner_bc5cdr_md,1000
22933114,glucose,639,646,100,22933114,glucose,100,639,646,en_ner_bc5cdr_md,1000
23163352,alanine,777,784,100,23163352,alanine,100,777,784,en_ner_bc5cdr_md,1000
22566187,warfarin,1148,1156,100,22566187,warfarin,100,1148,1156,en_ner_bc5cdr_md,1000
23631496,selenium,60,68,100,23631496,selenium,100,60,68,en_ner_bc5cdr_md,1000
23000076,5 ht,237,241,100,23000076,5 ht,100,237,241,en_ner_bc5cdr_md,1000
23383865,fe fe bond,419,431,67,23383865,fe fe,67,419,426,en_ner_bc5cdr_md,1000
23410960,salinomycin,194,205,100,23410960,salinomycin,100,194,205,en_ner_bc5cdr_md,1000
23631496,se,70,72,40,23631496,selenium,40,60,68,en_ner_bc5cdr_md,1000
23493372,triglyceride,827,839,100,23493372,triglyceride,100,827,839,en_ner_bc5cdr_md,1000
23406956,cholesterol,1342,1353,100,23406956,cholesterol,100,1342,1353,en_ner_bc5cdr_md,1000
23298277,amino acid,239,249,100,23298277,amino acid,100,239,249,en_ner_bc5cdr_md,1000
23411254,etu,83,86,100,23411254,etu,100,83,86,en_ner_bc5cdr_md,1000
23462233,imi,1503,1506,100,23462233,imi,100,1503,1506,en_ner_bc5cdr_md,1000
23523661,baicalein,477,486,100,23523661,baicalein,100,477,486,en_ner_bc5cdr_md,1000
23171137,calcium levulinate ethanol,987,1015,82,23171137,calcium levulinate,82,987,1005,en_ner_bc5cdr_md,1000
23561151,cyanidin 3 o glucoside,799,821,100,23561151,cyanidin 3 o glucoside,100,799,821,en_ner_bc5cdr_md,1000
23266730,theasaponin,511,522,88,23266730,theasaponin h1,88,511,525,en_ner_bc5cdr_md,1000
23416700,ala,1082,1085,100,23416700,ala,100,1082,1085,en_ner_bc5cdr_md,1000
23280947,uranium,1602,1609,100,23280947,uranium,100,1602,1609,en_ner_bc5cdr_md,1000
23519149,elisidepsin,1387,1398,100,23519149,elisidepsin,100,1387,1398,en_ner_bc5cdr_md,1000
23538201,ezetimibe,562,571,100,23538201,ezetimibe,100,562,571,en_ner_bc5cdr_md,1000
23428468,nitrogen,1652,1660,100,23428468,nitrogen,100,1652,1660,en_ner_bc5cdr_md,1000
23519822,irbesartan,481,491,100,23519822,irbesartan,100,481,491,en_ner_bc5cdr_md,1000
23625695,ni,618,620,100,23625695,ni,100,618,620,en_ner_bc5cdr_md,1000
23552261,ni,573,575,100,23552261,ni,100,573,575,en_ner_bc5cdr_md,1000
23148920,no,506,508,100,23148920,no,100,506,508,en_ner_bc5cdr_md,1000
23212442,cd,1125,1127,100,23212442,cd,100,1125,1127,en_ner_bc5cdr_md,1000
23613014,glucose,1246,1253,100,23613014,glucose,100,1237,1244,en_ner_bc5cdr_md,1000
23607697,fampridine,30,40,87,23607697,fampridine pr,87,30,43,en_ner_bc5cdr_md,1000
23597210,perchlorinated,822,836,90,23597210,perchlorinated c4,90,822,839,en_ner_bc5cdr_md,1000
23266504,fatty acids,957,968,100,23266504,fatty acids,100,957,968,en_ner_bc5cdr_md,1000
23375796,clarithromycin,532,546,100,23375796,clarithromycin,100,532,546,en_ner_bc5cdr_md,1000
22884520,cholesterol,226,237,100,22884520,cholesterol,100,226,237,en_ner_bc5cdr_md,1000
23583884,tcdd,468,472,100,23583884,tcdd,100,468,472,en_ner_bc5cdr_md,1000
23411258,hydroxytyrosol,315,329,100,23411258,hydroxytyrosol,100,315,329,en_ner_bc5cdr_md,1000
23261859,progesterone,932,944,100,23261859,progesterone,100,932,944,en_ner_bc5cdr_md,1000
23420583,al,1508,1510,100,23420583,al,100,1508,1510,en_ner_bc5cdr_md,1000
