Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_jnlpba_md,evaluation.abstracts,1000,23123257,plasmid dna,1443,1454
en_ner_jnlpba_md,evaluation.abstracts,1000,23253260,er,391,393
en_ner_jnlpba_md,evaluation.abstracts,1000,23125282,human metabolic genes,1625,1646
en_ner_jnlpba_md,evaluation.abstracts,1000,23540839,pepstatin bound pr,869,887
en_ner_jnlpba_md,evaluation.abstracts,1000,23580644,residue 403 r403q ,150,169
en_ner_jnlpba_md,evaluation.abstracts,1000,23323627,γ cyclodextrin γ cd core,371,397
en_ner_jnlpba_md,evaluation.abstracts,1000,23061396,lrp,283,286
en_ner_jnlpba_md,evaluation.abstracts,1000,23325361,wnt10b polymorphisms,265,285
en_ner_jnlpba_md,evaluation.abstracts,1000,23288142,breast cancer cells,283,302
en_ner_jnlpba_md,evaluation.abstracts,1000,23623820,chinese medicine ,280,298
en_ner_jnlpba_md,evaluation.abstracts,1000,23505966,pemus,200,205
en_ner_jnlpba_md,evaluation.abstracts,1000,23537600,mc yr,1006,1011
en_ner_jnlpba_md,evaluation.abstracts,1000,23041078,rgcs,301,305
en_ner_jnlpba_md,evaluation.abstracts,1000,23508266,intergenic snp,659,673
en_ner_jnlpba_md,evaluation.abstracts,1000,23500536,l amino acid oxidase,1515,1535
en_ner_jnlpba_md,evaluation.abstracts,1000,23396090,a2780cis cells,529,543
en_ner_jnlpba_md,evaluation.abstracts,1000,23063876,vtg,1171,1174
en_ner_jnlpba_md,evaluation.abstracts,1000,23643093,hct116 cells,744,756
en_ner_jnlpba_md,evaluation.abstracts,1000,23597210,odd carbon products,450,469
en_ner_jnlpba_md,evaluation.abstracts,1000,23519881,3t3 l1 cells,1020,1032
en_ner_jnlpba_md,evaluation.abstracts,1000,23246792,marrow adipocytes,1280,1297
en_ner_jnlpba_md,evaluation.abstracts,1000,23157624,microglia,1426,1435
en_ner_jnlpba_md,evaluation.abstracts,1000,23325849,transcription factor 2,1265,1287
en_ner_jnlpba_md,evaluation.abstracts,1000,23347045,oocytes,790,797
en_ner_jnlpba_md,evaluation.abstracts,1000,23288142,erk1,952,956
en_ner_jnlpba_md,evaluation.abstracts,1000,23301856,gastrin releasing peptide receptor,66,100
en_ner_jnlpba_md,evaluation.abstracts,1000,23192980,cre,388,391
en_ner_jnlpba_md,evaluation.abstracts,1000,23170960,insulin,248,255
en_ner_jnlpba_md,evaluation.abstracts,1000,23425332,hnss,1351,1355
en_ner_jnlpba_md,evaluation.abstracts,1000,23219524,i173c 4 62,1458,1469
en_ner_jnlpba_md,evaluation.abstracts,1000,22926699,p53,890,893
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,mmp,1244,1247
en_ner_jnlpba_md,evaluation.abstracts,1000,23229440,coiled coil α helices,848,869
en_ner_jnlpba_md,evaluation.abstracts,1000,23623820,cancer cell lines,486,503
en_ner_jnlpba_md,evaluation.abstracts,1000,23414067,anti,844,848
en_ner_jnlpba_md,evaluation.abstracts,1000,23579166,clays,172,177
en_ner_jnlpba_md,evaluation.abstracts,1000,23347038,m6p igf2r,360,369
en_ner_jnlpba_md,evaluation.abstracts,1000,23553997,hct 116 colon cancer cells,387,413
en_ner_jnlpba_md,evaluation.abstracts,1000,23621523,cancer cells,726,738
en_ner_jnlpba_md,evaluation.abstracts,1000,23479408,hdl c,1212,1217
en_ner_jnlpba_md,evaluation.abstracts,1000,23485401,app,191,194
en_ner_jnlpba_md,evaluation.abstracts,1000,23515291,chromosome 10,477,490
en_ner_jnlpba_md,evaluation.abstracts,1000,23609961,prostate cancer cell lines,646,672
en_ner_jnlpba_md,evaluation.abstracts,1000,23170960,dpp 8,885,890
en_ner_jnlpba_md,evaluation.abstracts,1000,23457122,erα,658,661
en_ner_jnlpba_md,evaluation.abstracts,1000,23410161,monoamine oxidase b mao b inhibitor rasagiline,1070,1118
en_ner_jnlpba_md,evaluation.abstracts,1000,22961094,thioredoxin 1,127,140
en_ner_jnlpba_md,evaluation.abstracts,1000,22946701,lng ius,1291,1298
en_ner_jnlpba_md,evaluation.abstracts,1000,23278273,vivo generated mdscs,1091,1111
en_ner_jnlpba_md,evaluation.abstracts,1000,23142737,mapk,1474,1478
en_ner_jnlpba_md,evaluation.abstracts,1000,23448281,anps,33,37
en_ner_jnlpba_md,evaluation.abstracts,1000,23468593,hh,623,625
en_ner_jnlpba_md,evaluation.abstracts,1000,23430162,μ opioid receptor,378,395
en_ner_jnlpba_md,evaluation.abstracts,1000,23539510,insl3,1446,1451
en_ner_jnlpba_md,evaluation.abstracts,1000,22391569,endothelial cells,97,114
en_ner_jnlpba_md,evaluation.abstracts,1000,23609961,lncap,674,679
en_ner_jnlpba_md,evaluation.abstracts,1000,23362271,anti mv h neutralizing monoclonal antibodies,743,787
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,mmp 1,610,615
en_ner_jnlpba_md,evaluation.abstracts,1000,23578522,pcsk9,844,849
en_ner_jnlpba_md,evaluation.abstracts,1000,23504315,insulin,934,941
en_ner_jnlpba_md,evaluation.abstracts,1000,23587769,insulin,99,106
en_ner_jnlpba_md,evaluation.abstracts,1000,23184152,oipcs,98,103
en_ner_jnlpba_md,evaluation.abstracts,1000,23174758,ang iv,603,609
en_ner_jnlpba_md,evaluation.abstracts,1000,23292791,ngo peg pei,430,441
en_ner_jnlpba_md,evaluation.abstracts,1000,23623842,catalase,384,392
en_ner_jnlpba_md,evaluation.abstracts,1000,23360430,are target genes ho 1,1019,1040
en_ner_jnlpba_md,evaluation.abstracts,1000,23352908,eliposomes,1073,1083
en_ner_jnlpba_md,evaluation.abstracts,1000,23017409,interleukin 1β,616,630
en_ner_jnlpba_md,evaluation.abstracts,1000,23353012,myoviridae family,937,954
en_ner_jnlpba_md,evaluation.abstracts,1000,23237706,cortactin,1287,1296
en_ner_jnlpba_md,evaluation.abstracts,1000,23274771,apoptosis associated molecules,783,813
en_ner_jnlpba_md,evaluation.abstracts,1000,23248200,oatp1b1,442,449
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,rbck1,889,894
en_ner_jnlpba_md,evaluation.abstracts,1000,23111283,tsn,1023,1026
en_ner_jnlpba_md,evaluation.abstracts,1000,23288947,ly6c lo monocytes,1301,1319
en_ner_jnlpba_md,evaluation.abstracts,1000,23384968,activated synovial fibroblasts,193,223
en_ner_jnlpba_md,evaluation.abstracts,1000,22933114,glucose stimulated nad p h,1062,1088
en_ner_jnlpba_md,evaluation.abstracts,1000,23597210,c3,699,701
en_ner_jnlpba_md,evaluation.abstracts,1000,23519149,erbb3 expressing cells,197,219
en_ner_jnlpba_md,evaluation.abstracts,1000,23581551,serotonin reuptake transporter,359,389
en_ner_jnlpba_md,evaluation.abstracts,1000,23396144,nitric oxide synthase,744,765
en_ner_jnlpba_md,evaluation.abstracts,1000,23174265,β arrestin 2,1362,1374
en_ner_jnlpba_md,evaluation.abstracts,1000,23421805,proteinase substrate,563,583
en_ner_jnlpba_md,evaluation.abstracts,1000,23458445,mammalian cells,801,816
en_ner_jnlpba_md,evaluation.abstracts,1000,23462233,aox,275,278
en_ner_jnlpba_md,evaluation.abstracts,1000,23288142,ho 1,1154,1158
en_ner_jnlpba_md,evaluation.abstracts,1000,23396090,p38mapk,1009,1016
en_ner_jnlpba_md,evaluation.abstracts,1000,23159663,24h,1531,1534
en_ner_jnlpba_md,evaluation.abstracts,1000,23092679,obf,712,715
en_ner_jnlpba_md,evaluation.abstracts,1000,23603382,gpx,807,810
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,rbck1,1073,1078
en_ner_jnlpba_md,evaluation.abstracts,1000,23209194,oatp1b3,1496,1503
en_ner_jnlpba_md,evaluation.abstracts,1000,23044488,hbp 4,1120,1125
en_ner_jnlpba_md,evaluation.abstracts,1000,23193186,cyclin d1,1077,1086
en_ner_jnlpba_md,evaluation.abstracts,1000,23374351,heterochromatin,1037,1052
en_ner_jnlpba_md,evaluation.abstracts,1000,23287738,npbwr1,48,54
en_ner_jnlpba_md,evaluation.abstracts,1000,23348497,coiled coil domains,875,894
en_ner_jnlpba_md,evaluation.abstracts,1000,23317008,m 3 machr,972,982
en_ner_jnlpba_md,evaluation.abstracts,1000,23362271,receptor binding head domain,260,288
en_ner_jnlpba_md,evaluation.abstracts,1000,23274088,splenic nk cells,442,458
en_ner_jnlpba_md,evaluation.abstracts,1000,22695309,lncap cells,47,58
en_ner_jnlpba_md,evaluation.abstracts,1000,23411243,ea,145,147
en_ner_jnlpba_md,evaluation.abstracts,1000,23274771,p65,265,268
en_ner_jnlpba_md,evaluation.abstracts,1000,23291401,3 5 exonuclease,182,199
en_ner_jnlpba_md,evaluation.abstracts,1000,23461378,human hepatocytes,911,928
en_ner_jnlpba_md,evaluation.abstracts,1000,23485401,aβ,96,98
en_ner_jnlpba_md,evaluation.abstracts,1000,23360430,cultured hek 293 cells,882,904
en_ner_jnlpba_md,evaluation.abstracts,1000,23643194,il 5,347,351
en_ner_jnlpba_md,evaluation.abstracts,1000,23560542,o5 h n3,861,871
en_ner_jnlpba_md,evaluation.abstracts,1000,23352908,plasmid,631,638
en_ner_jnlpba_md,evaluation.abstracts,1000,23211868,primary tumor site,46,64
en_ner_jnlpba_md,evaluation.abstracts,1000,23583884,p65,1197,1200
en_ner_jnlpba_md,evaluation.abstracts,1000,22533633,rko,443,446
en_ner_jnlpba_md,evaluation.abstracts,1000,23471540,zfps,1252,1256
en_ner_jnlpba_md,evaluation.abstracts,1000,23579166,hepg2 cells,1272,1283
en_ner_jnlpba_md,evaluation.abstracts,1000,23109429,piccolo nua4,0,12
en_ner_jnlpba_md,evaluation.abstracts,1000,23237706,holarctic freshwater snail lymnaea stagnalis,574,618
en_ner_jnlpba_md,evaluation.abstracts,1000,23209282,codon 129,279,288
en_ner_jnlpba_md,evaluation.abstracts,1000,23602152,escs,598,602
en_ner_jnlpba_md,evaluation.abstracts,1000,23194824,nitric oxide synthase,938,959
en_ner_jnlpba_md,evaluation.abstracts,1000,23395916,chaperone proteins,757,775
en_ner_jnlpba_md,evaluation.abstracts,1000,23291240,csf markers,757,768
en_ner_jnlpba_md,evaluation.abstracts,1000,23170960,dpp 4 ,865,872
en_ner_jnlpba_md,evaluation.abstracts,1000,23168113,nor,705,708
en_ner_jnlpba_md,evaluation.abstracts,1000,23500490,c terminal binuclear zinc binding domain,379,419
en_ner_jnlpba_md,evaluation.abstracts,1000,23343976,oatp oatp isoforms,1416,1434
en_ner_jnlpba_md,evaluation.abstracts,1000,23103450,herg protein,386,398
en_ner_jnlpba_md,evaluation.abstracts,1000,23353656,pestaloficiols q,44,60
en_ner_jnlpba_md,evaluation.abstracts,1000,23611476,activator protein 1,148,167
en_ner_jnlpba_md,evaluation.abstracts,1000,22902329,ptpη,1370,1374
en_ner_jnlpba_md,evaluation.abstracts,1000,23352908,pfc5,288,292
en_ner_jnlpba_md,evaluation.abstracts,1000,22776694,muscle cells,335,347
en_ner_jnlpba_md,evaluation.abstracts,1000,22083351,breast cancer cell lines,1254,1278
en_ner_jnlpba_md,evaluation.abstracts,1000,23578391,th mediated gene bdnf,1185,1206
en_ner_jnlpba_md,evaluation.abstracts,1000,23075005,oat3,1203,1207
en_ner_jnlpba_md,evaluation.abstracts,1000,23410960,cscs,224,228
en_ner_jnlpba_md,evaluation.abstracts,1000,23433811,rad9,716,720
en_ner_jnlpba_md,evaluation.abstracts,1000,22906567,3t3,209,212
en_ner_jnlpba_md,evaluation.abstracts,1000,23561073,mips,32,36
en_ner_jnlpba_md,evaluation.abstracts,1000,23461378,oatp1b1,505,512
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,pxr,1296,1299
en_ner_jnlpba_md,evaluation.abstracts,1000,23384447,enos protein,1365,1377
en_ner_jnlpba_md,evaluation.abstracts,1000,23395915,pgp,905,908
en_ner_jnlpba_md,evaluation.abstracts,1000,23500490,mrna transcripts,259,275
en_ner_jnlpba_md,evaluation.abstracts,1000,23069375,committed osteoblasts,1097,1118
en_ner_jnlpba_md,evaluation.abstracts,1000,22585533,human tumor cells,117,134
en_ner_jnlpba_md,evaluation.abstracts,1000,23122080,inos,925,929
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,mmps,424,428
en_ner_jnlpba_md,evaluation.abstracts,1000,23330546,androstane receptor,132,151
en_ner_jnlpba_md,evaluation.abstracts,1000,23103450,herg,1285,1289
en_ner_jnlpba_md,evaluation.abstracts,1000,23333577,bmp4,1204,1208
en_ner_jnlpba_md,evaluation.abstracts,1000,23187890, 1 rna,673,679
en_ner_jnlpba_md,evaluation.abstracts,1000,23290487,insulin,303,310
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,rbck1,348,353
en_ner_jnlpba_md,evaluation.abstracts,1000,23122119,porcine liver primary cell culture,654,688
en_ner_jnlpba_md,evaluation.abstracts,1000,22695309,promoters,658,667
en_ner_jnlpba_md,evaluation.abstracts,1000,23142425,ugt2b7 268 his tyr or,1139,1160
en_ner_jnlpba_md,evaluation.abstracts,1000,22976768,naglu,486,491
en_ner_jnlpba_md,evaluation.abstracts,1000,23098819,non histone substrates,129,151
en_ner_jnlpba_md,evaluation.abstracts,1000,23454146,bid,849,852
en_ner_jnlpba_md,evaluation.abstracts,1000,23479733,gh20,705,709
en_ner_jnlpba_md,evaluation.abstracts,1000,23625947,glun1 glun2d nmda receptor,248,274
en_ner_jnlpba_md,evaluation.abstracts,1000,23484861,two dimensional 2d zinc coordination polymer,356,402
en_ner_jnlpba_md,evaluation.abstracts,1000,23256623,m4,975,977
en_ner_jnlpba_md,evaluation.abstracts,1000,23069375,insulin,1314,1321
en_ner_jnlpba_md,evaluation.abstracts,1000,23621521,retinal pigment epithelial ,0,28
en_ner_jnlpba_md,evaluation.abstracts,1000,23098994,post translational protein,797,823
en_ner_jnlpba_md,evaluation.abstracts,1000,23201449,transcription protein sp 1,1181,1207
en_ner_jnlpba_md,evaluation.abstracts,1000,22614005,igf1r,1360,1365
en_ner_jnlpba_md,evaluation.abstracts,1000,22677456,recombinant enzyme,917,935
en_ner_jnlpba_md,evaluation.abstracts,1000,23000076,gabaergic cannabinoid type 1,304,332
en_ner_jnlpba_md,evaluation.abstracts,1000,23239882,hetero oligomeric tethering factor,1112,1146
en_ner_jnlpba_md,evaluation.abstracts,1000,23044488,n ,965,967
en_ner_jnlpba_md,evaluation.abstracts,1000,23515291,cancer cells,1302,1314
en_ner_jnlpba_md,evaluation.abstracts,1000,23200245,amyloid peptide dimer,184,205
en_ner_jnlpba_md,evaluation.abstracts,1000,23411285,lacs,168,172
en_ner_jnlpba_md,evaluation.abstracts,1000,23425332,fa rh6g 1 complex,724,741
en_ner_jnlpba_md,evaluation.abstracts,1000,23470196,tmc,227,230
en_ner_jnlpba_md,evaluation.abstracts,1000,23404656,sensitized solar cells,41,63
en_ner_jnlpba_md,evaluation.abstracts,1000,23291401,cpendoiv,1481,1489
en_ner_jnlpba_md,evaluation.abstracts,1000,23532331,adhesion kinase,6,21
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,rbck1,547,552
en_ner_jnlpba_md,evaluation.abstracts,1000,23519077,survivin,1639,1647
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,nr1i2,30,35
en_ner_jnlpba_md,evaluation.abstracts,1000,23022323,intermolecular β sheet,713,735
en_ner_jnlpba_md,evaluation.abstracts,1000,23444300,zn porphyrin unit,1147,1164
en_ner_jnlpba_md,evaluation.abstracts,1000,23276137,histones,88,96
en_ner_jnlpba_md,evaluation.abstracts,1000,23262027,cre lox,307,314
en_ner_jnlpba_md,evaluation.abstracts,1000,23288947,signal transductor and activator of transcription 6,984,1035
en_ner_jnlpba_md,evaluation.abstracts,1000,23435353,cobrotoxin,617,627
en_ner_jnlpba_md,evaluation.abstracts,1000,23381653,target fungal cells,558,577
en_ner_jnlpba_md,evaluation.abstracts,1000,23591579,erk,1061,1064
en_ner_jnlpba_md,evaluation.abstracts,1000,22960442,endothelial nitric oxide synthase,1068,1101
en_ner_jnlpba_md,evaluation.abstracts,1000,23022323,achr,138,142
en_ner_jnlpba_md,evaluation.abstracts,1000,23214953,dimeric rbd,193,204
en_ner_jnlpba_md,evaluation.abstracts,1000,23415892,adam17,553,559
en_ner_jnlpba_md,evaluation.abstracts,1000,23165754,collagen type 1 promoter,403,427
en_ner_jnlpba_md,evaluation.abstracts,1000,23605692,cyclin dependent kinase,1354,1377
en_ner_jnlpba_md,evaluation.abstracts,1000,23564940,avian genomes,1437,1450
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,wt pobs,1293,1300
en_ner_jnlpba_md,evaluation.abstracts,1000,22766107,ampk,466,470
en_ner_jnlpba_md,evaluation.abstracts,1000,23435353,pkc δ,1084,1089
en_ner_jnlpba_md,evaluation.abstracts,1000,23562632,neuronal implants,698,715
en_ner_jnlpba_md,evaluation.abstracts,1000,23292302,tg,1335,1337
en_ner_jnlpba_md,evaluation.abstracts,1000,23515494,ma,437,439
en_ner_jnlpba_md,evaluation.abstracts,1000,23305400,natural products,614,630
en_ner_jnlpba_md,evaluation.abstracts,1000,23219342,egb 761,1006,1013
en_ner_jnlpba_md,evaluation.abstracts,1000,23624852,nmda,879,883
en_ner_jnlpba_md,evaluation.abstracts,1000,23523368,a myb,623,628
en_ner_jnlpba_md,evaluation.abstracts,1000,23241369,er,1129,1131
en_ner_jnlpba_md,evaluation.abstracts,1000,23122098,litchi chinensis sonn,8,29
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,rbck1,746,751
en_ner_jnlpba_md,evaluation.abstracts,1000,23063876,ers isoforms,1358,1370
en_ner_jnlpba_md,evaluation.abstracts,1000,23044488,c terminus,1154,1164
en_ner_jnlpba_md,evaluation.abstracts,1000,23298277,n terminal amino acid residues,228,258
en_ner_jnlpba_md,evaluation.abstracts,1000,23206862,npy y5 receptor,30,45
en_ner_jnlpba_md,evaluation.abstracts,1000,23347953,dopamine receptor,316,333
en_ner_jnlpba_md,evaluation.abstracts,1000,23109293,bisphenol a,0,11
en_ner_jnlpba_md,evaluation.abstracts,1000,23223448,large2,1107,1113
en_ner_jnlpba_md,evaluation.abstracts,1000,23562928,nuclear factor κb,715,732
en_ner_jnlpba_md,evaluation.abstracts,1000,23330546,vitamin d receptor,157,175
en_ner_jnlpba_md,evaluation.abstracts,1000,22918703,chop,1182,1186
en_ner_jnlpba_md,evaluation.abstracts,1000,22898212,bche,331,335
en_ner_jnlpba_md,evaluation.abstracts,1000,22926699,stat,1244,1248
en_ner_jnlpba_md,evaluation.abstracts,1000,23111283,human promyelocytic leukemia hl 60 cells,395,435
en_ner_jnlpba_md,evaluation.abstracts,1000,23540839,pr,138,140
en_ner_jnlpba_md,evaluation.abstracts,1000,23220587,degrading enzymes,208,225
en_ner_jnlpba_md,evaluation.abstracts,1000,23318471,androgen receptor,1764,1781
en_ner_jnlpba_md,evaluation.abstracts,1000,23548702,nuclear factor nf κb,148,169
en_ner_jnlpba_md,evaluation.abstracts,1000,23537500,nmda receptors,669,683
en_ner_jnlpba_md,evaluation.abstracts,1000,23184152,dye sensitised solar cells,1371,1397
en_ner_jnlpba_md,evaluation.abstracts,1000,23262164,biotin tags,241,252
en_ner_jnlpba_md,evaluation.abstracts,1000,23410221,bche,896,900
en_ner_jnlpba_md,evaluation.abstracts,1000,23340887,ldl,610,613
en_ner_jnlpba_md,evaluation.abstracts,1000,23545134,cpf,475,478
en_ner_jnlpba_md,evaluation.abstracts,1000,23454527,dep,566,569
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,mmp,1525,1528
en_ner_jnlpba_md,evaluation.abstracts,1000,23411332,fph 2,246,251
en_ner_jnlpba_md,evaluation.abstracts,1000,23540813,cellulose nanofibrils,1010,1031
en_ner_jnlpba_md,evaluation.abstracts,1000,23435353,short chain α neurotoxin,205,229
en_ner_jnlpba_md,evaluation.abstracts,1000,23519077,cenp a,1416,1422
en_ner_jnlpba_md,evaluation.abstracts,1000,23623820,tcm,906,909
en_ner_jnlpba_md,evaluation.abstracts,1000,23044488,cell lines,1410,1420
en_ner_jnlpba_md,evaluation.abstracts,1000,23562535,lecithin l ,522,534
en_ner_jnlpba_md,evaluation.abstracts,1000,23410153,akt,514,517
en_ner_jnlpba_md,evaluation.abstracts,1000,23484861,organic inorganic hybrid,1120,1144
en_ner_jnlpba_md,evaluation.abstracts,1000,22391561,hmgb1,499,504
en_ner_jnlpba_md,evaluation.abstracts,1000,23519881,mrna,1231,1235
en_ner_jnlpba_md,evaluation.abstracts,1000,23382074,core saga complex,931,948
en_ner_jnlpba_md,evaluation.abstracts,1000,23643754,escit,742,747
en_ner_jnlpba_md,evaluation.abstracts,1000,22521499,mglur5,1953,1959
en_ner_jnlpba_md,evaluation.abstracts,1000,22391561,angiogenic growth factor receptors,1969,2003
en_ner_jnlpba_md,evaluation.abstracts,1000,23063876,female primary hepatocyte cultures,1018,1052
en_ner_jnlpba_md,evaluation.abstracts,1000,23476712,cubic unit cell length,2148,2170
en_ner_jnlpba_md,evaluation.abstracts,1000,22340730,akt,293,296
en_ner_jnlpba_md,evaluation.abstracts,1000,23360215,ub ubl protein,362,376
en_ner_jnlpba_md,evaluation.abstracts,1000,23205707,host cells,1028,1038
en_ner_jnlpba_md,evaluation.abstracts,1000,23448346,17β estradiol e2 ,168,186
en_ner_jnlpba_md,evaluation.abstracts,1000,23109293,nitrate reductase,657,674
en_ner_jnlpba_md,evaluation.abstracts,1000,23574017,hepatic mrp2 not p gp ,550,573
en_ner_jnlpba_md,evaluation.abstracts,1000,23274887,pdx1 promoter,784,797
en_ner_jnlpba_md,evaluation.abstracts,1000,23587769,t1d,1650,1653
en_ner_jnlpba_md,evaluation.abstracts,1000,23141189,e coli cells,1036,1049
en_ner_jnlpba_md,evaluation.abstracts,1000,23410161,beta amyloid,1557,1569
en_ner_jnlpba_md,evaluation.abstracts,1000,23617585,lps1,319,323
en_ner_jnlpba_md,evaluation.abstracts,1000,23007560,fission proteins,114,130
en_ner_jnlpba_md,evaluation.abstracts,1000,23470204,extracellular matrix,157,177
en_ner_jnlpba_md,evaluation.abstracts,1000,23519470,c flip long c flipl protein,838,867
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,bmms,1831,1835
en_ner_jnlpba_md,evaluation.abstracts,1000,23125282,cyp3a genes,939,950
en_ner_jnlpba_md,evaluation.abstracts,1000,23410960,hbmsc,782,787
en_ner_jnlpba_md,evaluation.abstracts,1000,23436706,ca1,19,22
en_ner_jnlpba_md,evaluation.abstracts,1000,23123251,serine esterases,58,74
